timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-01T16:38:57Z,3877352,0.00,30.43,2939.84,139388.23
2026-07-01T16:38:59Z,3877352,1.38,77.22,3166.79,394978.83
2026-07-01T16:39:00Z,3877352,0.00,66.44,3185.19,418214.29
2026-07-01T16:39:02Z,3877352,0.00,81.38,3187.41,418214.29
2026-07-01T16:39:03Z,3877352,0.00,69.62,3187.41,418214.29
2026-07-01T16:39:04Z,3877352,0.00,80.96,3189.69,418214.29
2026-07-01T16:39:06Z,3877352,0.69,84.39,3189.95,418214.29
2026-07-01T16:39:07Z,3877352,0.00,68.87,3193.29,418214.29
2026-07-01T16:39:09Z,3877352,0.00,89.04,3194.18,418214.29
2026-07-01T16:39:10Z,3877352,0.00,67.91,3194.70,418214.29
2026-07-01T16:39:12Z,3877352,0.00,81.77,3203.14,418215.17
2026-07-01T16:39:13Z,3877352,0.00,70.03,3203.21,418215.17
2026-07-01T16:39:15Z,3877352,1.36,83.13,3205.63,418215.17
2026-07-01T16:39:16Z,3877352,0.00,97.17,3205.84,418215.17
2026-07-01T16:39:18Z,3877352,0.00,91.06,3207.45,418215.17
2026-07-01T16:39:19Z,3877352,0.00,87.04,3208.28,418215.17
2026-07-01T16:39:21Z,3877352,0.00,70.03,3208.73,418215.17
2026-07-01T16:39:22Z,3877352,63.10,157.28,3481.71,418369.15
2026-07-01T16:39:24Z,3877352,48.68,112.35,3482.98,418341.34
2026-07-01T16:39:25Z,3877352,0.00,81.77,3483.00,418341.34
2026-07-01T16:39:27Z,3877352,0.68,84.21,3483.44,418341.34
2026-07-01T16:39:28Z,3877352,0.00,68.92,3497.64,418341.52
2026-07-01T16:39:30Z,3877352,0.00,81.93,3501.12,418341.52
2026-07-01T16:39:31Z,3877352,0.00,68.59,3511.28,418342.40
2026-07-01T16:39:33Z,3877352,0.67,84.71,3513.50,418342.40
2026-07-01T16:39:34Z,3877352,0.00,69.15,3514.68,418342.40
2026-07-01T16:39:36Z,3877352,0.68,79.59,3515.51,418342.40
2026-07-01T16:39:37Z,3877352,0.00,82.47,3515.59,418342.40
2026-07-01T16:39:39Z,3877352,0.66,115.61,3516.68,418342.40
2026-07-01T16:39:40Z,3877352,0.65,85.90,3518.32,418342.40
2026-07-01T16:39:42Z,3877352,0.00,69.13,3520.51,418342.40
2026-07-01T16:39:43Z,3877352,0.00,79.59,3520.94,418342.40
2026-07-01T16:39:45Z,3877352,0.00,73.15,3522.84,418342.40
2026-07-01T16:39:46Z,3877352,0.00,82.53,3522.97,418342.40
2026-07-01T16:39:48Z,3877352,0.67,83.22,3524.18,418342.40
2026-07-01T16:39:49Z,3877352,0.00,69.48,3524.25,418342.40
2026-07-01T16:39:51Z,3877352,0.67,82.94,3526.72,418342.40
2026-07-01T16:39:52Z,3877352,0.00,120.19,3527.29,418342.40
2026-07-01T16:39:54Z,3877352,0.00,73.51,3528.31,418342.40
2026-07-01T16:39:55Z,3877352,0.00,88.89,3529.51,418342.40
