timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T05:24:34.058Z,0.00,0.00,0,18.61,473.60,473.60,473.60,473.60
2026-07-15T05:24:35.050Z,1.01,2.02,0,16.25,23.18,23.18,23.18,23.18
2026-07-15T05:24:36.050Z,2.00,2.00,0,11.66,12.00,12.00,12.00,12.00
2026-07-15T05:24:37.050Z,2.00,2.00,0,11.35,12.90,12.90,12.90,12.90
2026-07-15T05:24:38.050Z,2.00,2.00,0,10.58,15.04,15.04,15.04,15.04
2026-07-15T05:24:39.049Z,2.00,2.00,0,12.27,13.66,13.66,13.66,13.66
2026-07-15T05:24:40.049Z,2.00,2.00,0,12.30,18.27,18.27,18.27,18.27
2026-07-15T05:24:41.049Z,2.00,2.00,0,11.72,25.12,25.12,25.12,25.12
2026-07-15T05:24:42.049Z,2.00,2.00,0,10.59,33.57,33.57,33.57,33.57
2026-07-15T05:24:43.049Z,2.00,2.00,0,18.34,29.28,29.28,29.28,29.28
2026-07-15T05:24:44.049Z,2.00,2.00,0,11.44,11.44,11.44,11.44,11.44
2026-07-15T05:24:45.049Z,2.00,2.00,0,9.15,24.53,24.53,24.53,24.53
2026-07-15T05:24:46.049Z,2.00,1.00,0,9.84,9.84,9.84,9.84,9.84
2026-07-15T05:24:47.049Z,2.00,1.00,0,9.31,9.31,9.31,9.31,9.31
2026-07-15T05:24:48.049Z,2.00,3.00,0,33.22,527.36,527.36,527.36,527.36
2026-07-15T05:24:49.049Z,2.00,2.00,0,8.98,12.18,12.18,12.18,12.18
2026-07-15T05:24:50.049Z,2.00,2.00,0,8.79,18.72,18.72,18.72,18.72
2026-07-15T05:24:51.049Z,2.00,2.00,0,7.93,9.30,9.30,9.30,9.30
2026-07-15T05:24:52.049Z,2.00,2.00,0,10.51,23.90,23.90,23.90,23.90
2026-07-15T05:24:53.049Z,2.00,2.00,0,6.72,8.30,8.30,8.30,8.30
2026-07-15T05:24:54.049Z,2.00,2.00,0,7.30,8.10,8.10,8.10,8.10
2026-07-15T05:24:55.049Z,2.00,3.00,0,20.91,9453.57,9453.57,9453.57,9453.57
2026-07-15T05:24:56.049Z,2.00,2.00,0,7.95,16.06,16.06,16.06,16.06
