timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T22:15:03.176Z,0.00,0.00,0,14.71,14.71,14.71,14.71,14.71
2026-07-14T22:15:04.172Z,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T22:15:05.173Z,1.00,1.00,0,2.51,2.51,2.51,2.51,2.51
2026-07-14T22:15:06.173Z,1.00,1.00,0,2.34,2.34,2.34,2.34,2.34
2026-07-14T22:15:07.173Z,1.00,1.00,0,2.84,2.84,2.84,2.84,2.84
2026-07-14T22:15:08.173Z,1.00,1.00,0,2.00,2.00,2.00,2.00,2.00
2026-07-14T22:15:09.173Z,1.00,1.00,0,3.21,3.21,3.21,3.21,3.21
2026-07-14T22:15:10.173Z,1.00,1.00,0,2.77,2.77,2.77,2.77,2.77
2026-07-14T22:15:11.173Z,1.00,1.00,0,2.28,2.28,2.28,2.28,2.28
2026-07-14T22:15:12.172Z,1.00,1.00,0,2.70,2.70,2.70,2.70,2.70
2026-07-14T22:15:13.172Z,1.00,1.00,0,2.57,2.57,2.57,2.57,2.57
2026-07-14T22:15:14.172Z,1.00,1.00,0,2.85,2.85,2.85,2.85,2.85
2026-07-14T22:15:15.172Z,1.00,1.00,0,3.12,3.12,3.12,3.12,3.12
2026-07-14T22:15:16.172Z,1.00,1.00,0,2.90,2.90,2.90,2.90,2.90
2026-07-14T22:15:17.172Z,1.00,1.00,0,7.62,7.62,7.62,7.62,7.62
2026-07-14T22:15:18.172Z,1.00,1.00,0,2.30,2.30,2.30,2.30,2.30
2026-07-14T22:15:19.173Z,1.00,1.00,0,7.96,7.96,7.96,7.96,7.96
2026-07-14T22:15:20.172Z,1.00,1.00,0,2.88,2.88,2.88,2.88,2.88
2026-07-14T22:15:21.172Z,1.00,1.00,0,2.54,2.54,2.54,2.54,2.54
2026-07-14T22:15:22.172Z,1.00,1.00,0,9.44,9.44,9.44,9.44,9.44
2026-07-14T22:15:23.172Z,1.00,1.00,0,2.86,2.86,2.86,2.86,2.86
2026-07-14T22:15:24.172Z,1.00,1.00,0,2.92,2.92,2.92,2.92,2.92
2026-07-14T22:15:25.172Z,1.00,1.00,0,3.71,3.71,3.71,3.71,3.71
2026-07-14T22:15:26.172Z,1.00,1.00,0,4.68,4.68,4.68,4.68,4.68
2026-07-14T22:15:27.172Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T22:15:28.172Z,1.00,1.00,0,7.05,7.05,7.05,7.05,7.05
2026-07-14T22:15:29.172Z,1.00,1.00,0,4.90,4.90,4.90,4.90,4.90
2026-07-14T22:15:30.172Z,1.00,1.00,0,2.73,2.73,2.73,2.73,2.73
2026-07-14T22:15:31.172Z,1.00,1.00,0,2.80,2.80,2.80,2.80,2.80
2026-07-14T22:15:32.172Z,1.00,1.00,0,21.92,21.92,21.92,21.92,21.92
2026-07-14T22:15:33.172Z,1.00,1.00,0,5.95,5.95,5.95,5.95,5.95
2026-07-14T22:15:34.172Z,1.00,1.00,0,2.47,2.47,2.47,2.47,2.47
2026-07-14T22:15:35.172Z,1.00,1.00,0,5.78,5.78,5.78,5.78,5.78
2026-07-14T22:15:36.172Z,1.00,2.00,0,13.02,9666.56,9666.56,9666.56,9666.56
2026-07-14T22:15:37.172Z,1.00,1.00,0,2.80,2.80,2.80,2.80,2.80
2026-07-14T22:15:38.172Z,1.00,1.00,0,2.59,2.59,2.59,2.59,2.59
2026-07-14T22:15:39.172Z,1.00,1.00,0,6.75,6.75,6.75,6.75,6.75
2026-07-14T22:15:40.172Z,1.00,1.00,0,2.97,2.97,2.97,2.97,2.97
2026-07-14T22:15:41.172Z,1.00,1.00,0,2.69,2.69,2.69,2.69,2.69
2026-07-14T22:15:42.172Z,1.00,1.00,0,2.46,2.46,2.46,2.46,2.46
2026-07-14T22:15:43.172Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
2026-07-14T22:15:44.172Z,1.00,1.00,0,2.64,2.64,2.64,2.64,2.64
2026-07-14T22:15:45.172Z,1.00,1.00,0,2.82,2.82,2.82,2.82,2.82
2026-07-14T22:15:46.172Z,1.00,1.00,0,8.57,8.57,8.57,8.57,8.57
2026-07-14T22:15:47.172Z,1.00,1.00,0,2.63,2.63,2.63,2.63,2.63
2026-07-14T22:15:48.172Z,1.00,1.00,0,6.35,6.35,6.35,6.35,6.35
2026-07-14T22:15:49.172Z,1.00,1.00,0,2.56,2.56,2.56,2.56,2.56
2026-07-14T22:15:50.172Z,1.00,1.00,0,3.17,3.17,3.17,3.17,3.17
2026-07-14T22:15:51.172Z,1.00,1.00,0,2.57,2.57,2.57,2.57,2.57
2026-07-14T22:15:52.172Z,1.00,1.00,0,2.60,2.60,2.60,2.60,2.60
2026-07-14T22:15:53.172Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
