timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T23:33:50Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:51Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:52Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:53Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:54Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:55Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:56Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:57Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:58Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:33:59Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:34:00Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:34:01Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:34:02Z,17.87,40.00,2,0.008,0,0.000,0.010
2026-07-15T23:34:03Z,23.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:04Z,29.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:05Z,31.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:06Z,31.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:07Z,31.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:08Z,31.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:09Z,31.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:10Z,31.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:11Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:12Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:13Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:14Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:15Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:16Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:17Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:18Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:19Z,33.42,48.00,5,0.022,0,0.000,0.028
2026-07-15T23:34:20Z,33.42,48.00,5,0.022,0,0.000,0.028
