timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-02T09:16:55Z,1,4,0,105,0,100.00,0,0,1,0,0,0,0
2026-07-02T09:17:00Z,11,48,0,3023,24,99.21,0,0,1,10,0,0,0
2026-07-02T09:17:05Z,18,131,0,1244713,3579,99.71,32235520,0,4,7,0,0,0
2026-07-02T09:17:11Z,11,231,0,3835682,3774,99.90,64471040,0,1,10,0,0,0
2026-07-02T09:17:16Z,11,328,0,3950445,3878,99.90,64471040,0,2,9,0,0,0
2026-07-02T09:17:21Z,18,410,0,5810843,3984,99.93,96706560,0,3,8,0,0,0
2026-07-02T09:17:27Z,14,507,0,6565647,4070,99.94,96706560,0,3,8,0,0,0
2026-07-02T09:17:32Z,15,622,0,7924036,4177,99.95,128942080,0,4,7,0,0,0
2026-07-02T09:17:37Z,11,718,0,11820321,4281,99.96,193413120,0,1,10,0,0,0
2026-07-02T09:17:42Z,11,811,0,11847036,4374,99.96,193413120,0,2,9,0,0,0
2026-07-02T09:17:48Z,15,901,0,13731369,4482,99.97,225648640,0,2,9,0,0,0
2026-07-02T09:17:53Z,11,985,0,13823693,4581,99.97,225648640,0,2,9,0,0,0
2026-07-02T09:17:58Z,18,1101,0,15795655,4683,99.97,257884160,0,4,10,0,0,0
2026-07-02T09:18:03Z,13,1210,0,17769382,4771,99.97,290119680,0,1,12,0,0,0
2026-07-02T09:18:09Z,17,1295,0,19654633,4858,99.98,322355200,0,4,9,0,0,0
2026-07-02T09:18:14Z,13,1401,0,21715773,4939,99.98,354590720,0,2,11,0,0,0
2026-07-02T09:18:19Z,17,1480,0,22982354,5005,99.98,386826240,0,4,9,0,0,0
2026-07-02T09:18:25Z,17,1585,0,25573095,5114,99.98,419061760,0,2,11,0,0,0
2026-07-02T09:18:30Z,18,1711,0,26907867,5204,99.98,451297280,0,4,7,0,0,0
2026-07-02T09:18:35Z,11,1788,0,27641713,5262,99.98,451297280,0,1,10,0,0,0
2026-07-02T09:18:40Z,14,1889,0,27759144,5359,99.98,451297280,0,6,5,0,0,0
2026-07-02T09:18:46Z,18,1993,0,33445565,5444,99.98,548003840,0,3,8,0,0,0
2026-07-02T09:18:51Z,15,2084,0,34800988,5535,99.98,580247552,0,3,8,0,0,0
2026-07-02T09:18:56Z,18,2171,0,36772219,5587,99.98,612491264,0,4,7,0,0,0
2026-07-02T09:19:02Z,15,2313,0,38748129,5703,99.99,644734976,0,3,8,0,0,0
2026-07-02T09:19:07Z,14,2418,0,40186901,5789,99.99,644734976,0,2,9,0,0,0
2026-07-02T09:19:13Z,15,2521,0,43333867,5854,99.99,709222400,0,3,8,0,0,0
