timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-30T11:56:26Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-05-30T11:56:31Z,1,76,0,9114,0,100.00,0,0,1,0,0,0,0
2026-05-30T11:56:36Z,1,132,0,16121,0,100.00,0,0,1,0,0,0,0
2026-05-30T11:56:42Z,16,203,0,23593,0,100.00,0,0,1,15,0,0,0
2026-05-30T11:56:47Z,16,270,0,31043,6,99.98,0,0,1,15,0,0,0
2026-05-30T11:56:52Z,16,345,0,38745,18,99.95,0,0,1,15,0,0,0
2026-05-30T11:56:58Z,16,413,0,46222,65,99.86,0,0,1,15,0,0,0
2026-05-30T11:57:03Z,16,482,0,53476,84,99.84,0,0,1,15,0,0,0
2026-05-30T11:57:08Z,16,549,0,61341,102,99.83,0,0,2,14,0,0,0
2026-05-30T11:57:14Z,16,627,0,4970628,13507,99.73,127762432,0,1,15,0,0,0
2026-05-30T11:57:19Z,16,694,0,4977763,13521,99.73,127762432,0,1,15,0,0,0
2026-05-30T11:57:24Z,16,763,0,4985012,13547,99.73,127762432,0,1,15,0,0,0
2026-05-30T11:57:30Z,16,827,0,4992053,13552,99.73,127762432,0,1,15,0,0,0
2026-05-30T11:57:35Z,16,894,0,4999102,13558,99.73,127762432,0,1,15,0,0,0
2026-05-30T11:57:40Z,16,970,0,5006251,13563,99.73,127762432,0,1,15,0,0,0
2026-05-30T11:57:45Z,16,1050,0,5013432,13583,99.73,127762432,0,1,15,0,0,0
2026-05-30T11:57:51Z,16,1116,0,5020546,13596,99.73,127762432,0,2,14,0,418,0
2026-05-30T11:57:56Z,20,1186,0,5028066,13609,99.73,127762432,0,3,13,0,6476,0
2026-05-30T11:58:02Z,20,1265,0,5244056,13613,99.74,127762432,0,4,12,0,12294,0
2026-05-30T11:58:08Z,16,1344,0,7805705,51903,99.34,127762432,0,1,15,0,17608,0
2026-05-30T11:58:13Z,16,1422,0,7813924,51904,99.34,127762432,0,1,15,0,22817,0
2026-05-30T11:58:19Z,16,1490,0,7821035,51909,99.34,127762432,0,2,14,0,28131,0
2026-05-30T11:58:24Z,16,1562,0,7828103,51912,99.34,127762432,0,3,13,0,33773,0
2026-05-30T11:58:30Z,16,1631,0,15206774,51916,99.66,255524864,0,1,15,0,39034,0
2026-05-30T11:58:35Z,16,1696,0,15214000,51931,99.66,255524864,0,1,15,0,44256,0
2026-05-30T11:58:40Z,16,1773,0,15221233,51944,99.66,255524864,0,1,15,0,49475,0
2026-05-30T11:58:46Z,16,1845,0,15228267,51945,99.66,255524864,0,1,15,0,54689,0
2026-05-30T11:58:51Z,16,1911,0,15235309,51947,99.66,255524864,0,1,15,0,60004,0
2026-05-30T11:58:56Z,16,1982,0,15242727,51967,99.66,255524864,0,1,15,0,65114,0
2026-05-30T11:59:01Z,16,2051,0,15249845,51969,99.66,255524864,0,1,15,0,70424,0
2026-05-30T11:59:07Z,16,2116,0,15257026,51984,99.66,255524864,0,1,15,0,75541,0
2026-05-30T11:59:12Z,16,2190,0,15264288,51997,99.66,255524864,0,1,15,0,80651,0
2026-05-30T11:59:17Z,20,2250,0,15271183,52008,99.66,255524864,0,2,14,0,86075,0
2026-05-30T11:59:23Z,20,2331,0,15537660,52022,99.67,255524864,0,2,14,0,91839,0
2026-05-30T11:59:29Z,16,2406,0,15629127,52030,99.67,255524864,0,1,15,0,97070,0
2026-05-30T11:59:34Z,16,2472,0,15636174,52032,99.67,255524864,0,1,15,0,102580,0
2026-05-30T11:59:39Z,16,2551,0,15643392,52042,99.67,255524864,0,1,15,0,107686,0
2026-05-30T11:59:45Z,16,2623,0,15650458,52044,99.67,255524864,0,1,16,0,113193,0
2026-05-30T11:59:50Z,16,2691,0,15658558,52045,99.67,255524864,0,1,16,0,118302,0
2026-05-30T11:59:55Z,16,2757,0,15665778,52056,99.67,255524864,0,2,15,0,123715,0
2026-05-30T12:00:01Z,16,2825,0,15672974,52058,99.67,255524864,0,1,15,0,128921,0
2026-05-30T12:00:06Z,16,2892,0,15680065,52059,99.67,255524864,0,1,15,0,134338,0
2026-05-30T12:00:12Z,16,2980,0,15687162,52061,99.67,255524864,0,1,15,0,139554,0
2026-05-30T12:00:17Z,16,3053,0,15694898,52071,99.67,255524864,0,2,14,0,144981,0
2026-05-30T12:00:22Z,16,3119,0,15701900,52074,99.67,255524864,0,2,14,0,150615,0
2026-05-30T12:00:28Z,16,3191,0,20624225,52081,99.75,383287296,0,1,15,0,155730,0
2026-05-30T12:00:33Z,16,3253,0,20631249,52095,99.75,383287296,0,1,15,0,161144,0
2026-05-30T12:00:39Z,16,3331,0,20638644,52109,99.75,383287296,0,1,15,0,166357,0
