timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-30T19:05:14Z,1,98,0,12025,0,100.00,0,0,1,0,0,0,0
2026-05-30T19:05:20Z,1,154,0,19032,0,100.00,0,0,1,0,0,0,0
2026-05-30T19:05:25Z,9,216,0,26193,0,100.00,0,0,1,10,0,0,0
2026-05-30T19:05:30Z,16,340,0,40851,78,99.81,0,0,2,14,0,0,0
2026-05-30T19:05:36Z,16,446,0,52253,139,99.73,0,0,2,14,0,0,0
2026-05-30T19:05:41Z,20,555,0,4947099,13546,99.73,127336448,0,3,13,0,0,0
2026-05-30T19:05:47Z,23,653,0,4955638,13595,99.73,127336448,0,4,12,0,0,0
2026-05-30T19:05:52Z,20,784,0,5051670,13631,99.73,127336448,0,5,11,0,0,0
2026-05-30T19:05:58Z,16,902,0,5322746,13673,99.74,127336448,0,4,12,0,0,0
2026-05-30T19:06:04Z,23,1010,0,10172329,54498,99.47,127336448,0,4,12,0,0,0
2026-05-30T19:06:10Z,23,1114,0,10181073,54516,99.47,127336448,0,4,12,0,0,0
2026-05-30T19:06:16Z,16,1237,0,15432620,54532,99.65,254672896,0,1,15,0,0,0
2026-05-30T19:06:21Z,16,1364,0,15444668,54549,99.65,254672896,0,3,13,0,0,0
2026-05-30T19:06:26Z,16,1469,0,20355217,54578,99.73,382009344,0,2,14,0,0,0
2026-05-30T19:06:32Z,20,1578,0,22805917,54593,99.76,382009344,0,3,13,0,0,0
2026-05-30T19:06:38Z,20,1695,0,22903326,54610,99.76,382009344,0,4,12,0,0,0
2026-05-30T19:06:44Z,23,1795,0,22915548,54629,99.76,382009344,0,6,11,0,4493,0
2026-05-30T19:06:50Z,19,1934,0,23188171,54643,99.76,382009344,0,5,10,0,10028,0
2026-05-30T19:06:56Z,19,2051,0,23201630,54674,99.76,382009344,0,6,10,0,16454,0
2026-05-30T19:07:02Z,23,2169,0,23475305,54698,99.77,382009344,0,8,8,0,22465,0
2026-05-30T19:07:08Z,20,2288,0,26092115,54721,99.79,382009344,0,8,8,0,28164,0
2026-05-30T19:07:14Z,24,2389,0,26103373,54732,99.79,382009344,0,8,9,0,34538,0
2026-05-30T19:07:21Z,23,2513,0,26116090,54759,99.79,382009344,0,8,8,0,40646,0
2026-05-30T19:07:27Z,20,2636,0,31285459,54770,99.83,509345792,0,7,9,0,46920,0
2026-05-30T19:07:33Z,20,2760,0,33737437,54833,99.84,509345792,0,6,10,0,53001,0
2026-05-30T19:07:39Z,16,2893,0,36532367,54842,99.85,509345792,0,6,10,0,58932,0
2026-05-30T19:07:45Z,16,3017,0,46342248,54851,99.88,764018688,0,3,13,0,64511,0
2026-05-30T19:07:51Z,23,3131,0,48796210,54874,99.89,764018688,0,4,12,0,70521,0
2026-05-30T19:07:57Z,20,3260,0,53792582,54895,99.90,891355136,0,2,14,0,75827,0
2026-05-30T19:08:02Z,15,3376,0,54061484,54915,99.90,891355136,0,1,15,0,80970,0
2026-05-30T19:08:08Z,16,3488,0,54075384,54941,99.90,891355136,0,2,14,0,86382,0
2026-05-30T19:08:13Z,23,3580,0,54085612,54948,99.90,891355136,0,5,11,0,91933,0
2026-05-30T19:08:19Z,23,3683,0,54097681,54953,99.90,891355136,0,6,11,0,97871,0
2026-05-30T19:08:25Z,23,3809,0,54195151,54964,99.90,891355136,0,7,9,0,103892,0
2026-05-30T19:08:31Z,23,3913,0,54205134,54969,99.90,891355136,0,8,9,0,110201,0
2026-05-30T19:08:37Z,23,4060,0,59380259,54987,99.91,1018691584,0,6,10,0,116127,0
2026-05-30T19:08:43Z,19,4181,0,61914651,55094,99.91,1018691584,0,5,11,0,122108,0
2026-05-30T19:08:49Z,16,4309,0,64626488,55114,99.91,1018691584,0,4,12,0,127616,0
2026-05-30T19:08:55Z,23,4412,0,69536880,55119,99.92,1146028032,0,6,10,0,133588,0
2026-05-30T19:09:01Z,23,4540,0,72076313,55135,99.92,1146028032,0,6,10,0,139027,0
2026-05-30T19:09:06Z,23,4637,0,72087767,55143,99.92,1146028032,0,7,9,0,145054,0
2026-05-30T19:09:12Z,19,4770,0,77257918,55151,99.93,1273364480,0,6,10,0,151087,0
2026-05-30T19:09:18Z,19,4879,0,77269811,55169,99.93,1273364480,0,6,10,0,156759,0
2026-05-30T19:09:24Z,20,4994,0,79982352,55178,99.93,1273364480,0,8,8,0,162798,0
2026-05-30T19:09:30Z,20,5107,0,80077641,55194,99.93,1273364480,0,8,8,0,168365,0
2026-05-30T19:09:36Z,20,5212,0,80086585,55212,99.93,1273364480,0,8,8,0,174147,0
2026-05-30T19:09:42Z,23,5314,0,80096291,55217,99.93,1273364480,0,10,6,0,179947,0
2026-05-30T19:09:48Z,19,5431,0,85268099,55233,99.94,1400700928,0,9,7,0,185644,0
2026-05-30T19:09:53Z,20,5546,0,87804509,55238,99.94,1400700928,0,7,9,0,191612,0
2026-05-30T19:09:59Z,24,5640,0,87812007,55244,99.94,1400700928,0,10,6,0,197143,0
2026-05-30T19:10:05Z,20,5757,0,95505339,55264,99.94,1528037376,0,6,10,0,203085,0
2026-05-30T19:10:11Z,20,5870,0,95514550,55270,99.94,1528037376,0,7,10,0,208793,0
2026-05-30T19:10:17Z,20,5983,0,100424572,55286,99.94,1655373824,0,6,11,0,214684,0
2026-05-30T19:10:23Z,23,6094,0,100699806,55298,99.95,1655373824,0,9,7,0,220796,0
2026-05-30T19:10:29Z,20,6173,0,103316455,55305,99.95,1655373824,0,6,10,0,226572,0
2026-05-30T19:10:35Z,20,6227,0,103323322,55305,99.95,1655373824,0,6,10,0,232778,0
2026-05-30T19:10:41Z,16,6318,0,110931842,55305,99.95,1782710272,0,3,13,0,238091,0
2026-05-30T19:10:46Z,16,6388,0,120737328,55307,99.95,2037383168,0,1,15,0,243229,0
2026-05-30T19:10:52Z,16,6494,0,120750664,55307,99.95,2037383168,0,1,15,0,248549,0
2026-05-30T19:10:57Z,16,6615,0,120761900,55307,99.95,2037383168,0,3,13,0,254076,0
2026-05-30T19:11:03Z,17,6749,0,120772896,55307,99.95,2037383168,0,3,13,0,259736,0
2026-05-30T19:11:08Z,23,6891,0,130585987,55307,99.96,2292056064,0,6,10,0,265736,0
2026-05-30T19:11:14Z,22,7013,0,130598890,55309,99.96,2292056064,0,8,9,0,266843,269306
2026-05-30T19:11:21Z,24,7127,0,130609776,55310,99.96,2292056064,0,7,9,0,266843,269306
2026-05-30T19:11:27Z,23,7252,0,130880072,55315,99.96,2292056064,0,7,9,0,266843,269306
2026-05-30T19:11:33Z,23,7351,0,130891580,55317,99.96,2292056064,0,10,6,0,266843,269306
2026-05-30T19:11:38Z,20,7457,0,133688400,55317,99.96,2292056064,0,9,7,0,266843,269306
2026-05-30T19:11:45Z,20,7571,0,136224035,55317,99.96,2292056064,0,9,7,0,266886,269306
2026-05-30T19:11:50Z,17,7685,0,136491410,55318,99.96,2292056064,0,9,7,0,266946,269306
2026-05-30T19:11:56Z,16,7800,0,136669674,55319,99.96,2292056064,0,8,8,0,267001,269306
2026-05-30T19:12:02Z,24,7884,0,136680012,55321,99.96,2292056064,0,12,4,0,267064,269306
2026-05-30T19:12:08Z,19,7994,0,139216813,55325,99.96,2292056064,0,11,5,0,267122,269306
2026-05-30T19:12:14Z,23,8085,0,139228432,55325,99.96,2292056064,0,12,4,0,267184,269306
2026-05-30T19:12:21Z,19,8195,0,139322606,55326,99.96,2292056064,0,11,5,0,267240,269306
2026-05-30T19:12:26Z,20,8273,0,141772453,55326,99.96,2292056064,0,13,3,0,267303,269306
2026-05-30T19:12:33Z,23,8342,0,149121948,55327,99.96,2419392512,0,13,3,0,267364,269306
2026-05-30T19:12:39Z,20,8413,0,149388941,55329,99.96,2419392512,0,13,3,0,267424,269306
2026-05-30T19:12:45Z,20,8495,0,159198111,55334,99.97,2674065408,0,11,5,0,267484,269306
2026-05-30T19:12:51Z,23,8626,0,164095525,55343,99.97,2674065408,0,11,5,0,267540,269306
2026-05-30T19:12:57Z,23,8733,0,164104188,55343,99.97,2674065408,0,11,5,0,267601,269306
2026-05-30T19:13:03Z,16,8880,0,164461056,55343,99.97,2674065408,0,12,4,0,267657,269306
2026-05-30T19:13:09Z,16,8982,0,164554355,55347,99.97,2674065408,0,12,4,0,267713,269306
2026-05-30T19:13:15Z,20,9087,0,172164730,55351,99.97,2801401856,0,10,6,0,267766,269306
2026-05-30T19:13:20Z,20,9194,0,172259039,55351,99.97,2801401856,0,9,7,0,267826,269306
2026-05-30T19:13:26Z,23,9301,0,177165811,55351,99.97,2928738304,0,9,7,0,267842,371348
2026-05-30T19:13:32Z,23,9414,0,182077094,55352,99.97,3056074752,0,9,7,0,267842,371348
2026-05-30T19:13:38Z,23,9562,0,182437255,55363,99.97,3056074752,0,11,5,0,267842,371348
2026-05-30T19:13:44Z,23,9665,0,192231679,55365,99.97,3183411200,0,11,5,0,267842,371348
2026-05-30T19:13:50Z,23,9763,0,192326247,55368,99.97,3183411200,0,12,4,0,267842,371348
2026-05-30T19:13:56Z,23,9830,0,192333675,55370,99.97,3183411200,0,12,4,0,267842,371348
2026-05-30T19:14:02Z,23,9890,0,192341984,55371,99.97,3183411200,0,12,4,0,267842,371348
2026-05-30T19:14:08Z,23,9967,0,197249001,55373,99.97,3310747648,0,12,4,0,267842,371348
2026-05-30T19:14:14Z,20,10062,0,202418221,55377,99.97,3438084096,0,10,6,0,267842,371348
2026-05-30T19:14:19Z,23,10172,0,202513900,55383,99.97,3438084096,0,13,3,0,267842,371348
2026-05-30T19:14:25Z,23,10239,0,207405027,55383,99.97,3438084096,0,13,3,0,267842,371348
2026-05-30T19:14:31Z,20,10340,0,207675678,55387,99.97,3438084096,0,12,4,0,267842,371348
2026-05-30T19:14:37Z,20,10408,0,207685004,55389,99.97,3438084096,0,13,3,0,267842,371348
2026-05-30T19:14:43Z,21,10459,0,207690818,55389,99.97,3438084096,0,13,3,0,267842,371348
2026-05-30T19:14:49Z,19,10553,0,217757072,55391,99.97,3692756992,0,12,4,0,267842,371348
2026-05-30T19:14:55Z,19,10621,0,217766056,55394,99.97,3692756992,0,13,3,0,267842,371348
2026-05-30T19:15:01Z,16,10723,0,222843489,55399,99.98,3820093440,0,11,5,0,267842,371348
2026-05-30T19:15:07Z,23,10816,0,222940705,55401,99.98,3820093440,0,12,4,0,267842,371348
2026-05-30T19:15:13Z,24,10882,0,222947903,55401,99.98,3820093440,0,12,4,0,267842,371348
2026-05-30T19:15:19Z,23,10949,0,222955484,55403,99.98,3820093440,0,12,4,0,267842,371348
2026-05-30T19:15:26Z,23,11020,0,222963498,55404,99.98,3820093440,0,12,3,0,267842,371348
2026-05-30T19:15:32Z,23,11101,0,222975395,55405,99.98,3820093440,0,11,5,0,267842,371348
2026-05-30T19:15:39Z,20,11240,0,230590529,55406,99.98,3947429888,0,9,7,0,267842,371348
2026-05-30T19:15:44Z,24,11367,0,231203099,55406,99.98,3947429888,0,12,4,0,267842,371348
2026-05-30T19:15:50Z,23,11443,0,236111118,55406,99.98,4074766336,0,13,3,0,267842,371348
2026-05-30T19:15:56Z,23,11507,0,236202976,55406,99.98,4074766336,0,13,3,0,267842,371348
2026-05-30T19:16:02Z,23,11590,0,241371420,55408,99.98,4202102784,0,12,4,0,267842,371348
2026-05-30T19:16:09Z,20,11686,0,241466992,55415,99.98,4202102784,0,12,4,0,267842,371348
2026-05-30T19:16:15Z,22,11747,0,241573791,55415,99.98,4202102784,0,13,3,0,267842,371348
2026-05-30T19:16:21Z,19,11826,0,241743207,55420,99.98,4202102784,0,12,4,0,267842,371348
2026-05-30T19:16:26Z,19,11943,0,244716169,55427,99.98,4202102784,0,11,6,0,267842,371348
2026-05-30T19:16:32Z,23,12033,0,247168920,55434,99.98,4202102784,0,10,6,0,267842,371348
2026-05-30T19:16:38Z,19,12131,0,249704203,55437,99.98,4202102784,0,9,7,0,267842,371348
2026-05-30T19:16:44Z,16,12208,0,249971274,55437,99.98,4202102784,0,8,8,0,267883,371348
2026-05-30T19:16:50Z,20,12311,0,262218204,55438,99.98,4456775680,0,7,9,0,267936,371348
2026-05-30T19:16:55Z,20,12398,0,264669616,55440,99.98,4456775680,0,7,9,0,267995,371348
2026-05-30T19:17:01Z,23,12513,0,269584307,55445,99.98,4584112128,0,9,7,0,268052,371348
2026-05-30T19:17:07Z,23,12582,0,269591625,55446,99.98,4584112128,0,9,7,0,268109,371348
