timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-14T17:44:21Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:22Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:23Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:24Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:25Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:26Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:27Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:28Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:29Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:30Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:31Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:32Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:33Z,13.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:34Z,25.78,40.00,2,0.007,0,0.000,0.009
2026-07-14T17:44:35Z,21.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:36Z,25.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:37Z,25.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:38Z,25.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:39Z,25.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:40Z,25.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:41Z,27.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:42Z,27.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:43Z,27.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:44Z,27.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:45Z,27.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:46Z,27.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:47Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:48Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:49Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:50Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:51Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:52Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:53Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:54Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:55Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:56Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:57Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:58Z,29.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:44:59Z,31.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:45:00Z,31.44,50.00,5,0.024,0,0.000,0.029
2026-07-14T17:45:01Z,16.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:02Z,20.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:03Z,20.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:04Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:05Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:06Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:07Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:08Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:09Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:10Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:11Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:12Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:13Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:14Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:15Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:16Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:17Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:18Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:19Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:20Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:21Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:22Z,22.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:23Z,24.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:24Z,26.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:25Z,26.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:26Z,26.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:27Z,26.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:28Z,26.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:29Z,28.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:30Z,30.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:31Z,30.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:32Z,32.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:33Z,32.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:34Z,32.98,50.00,6,0.026,0,0.000,0.031
2026-07-14T17:45:35Z,32.98,50.00,6,0.026,0,0.000,0.031
