timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-16T01:20:40.332Z,0.00,0.00,0,13.67,488.70,488.70,488.70,488.70
2026-07-16T01:20:41.327Z,3.02,4.02,0,12.23,13.22,13.22,13.22,13.22
2026-07-16T01:20:42.327Z,4.00,4.00,0,12.10,13.29,13.29,13.29,13.29
2026-07-16T01:20:43.327Z,4.00,4.00,0,12.38,30.75,30.75,30.75,30.75
2026-07-16T01:20:44.326Z,4.00,4.00,0,12.06,29.36,29.36,29.36,29.36
2026-07-16T01:20:45.326Z,4.00,4.00,0,10.83,11.46,11.46,11.46,11.46
2026-07-16T01:20:46.326Z,4.00,3.00,0,9.81,10.02,10.02,10.02,10.02
2026-07-16T01:20:47.326Z,4.00,4.00,0,11.59,25.22,25.22,25.22,25.22
2026-07-16T01:20:48.326Z,4.00,4.00,0,8.78,18.46,18.46,18.46,18.46
2026-07-16T01:20:49.326Z,4.00,4.00,0,8.62,20.91,20.91,20.91,20.91
2026-07-16T01:20:50.326Z,4.00,4.00,0,8.59,23.10,23.10,23.10,23.10
2026-07-16T01:20:51.326Z,4.00,4.00,0,8.65,17.42,17.42,17.42,17.42
2026-07-16T01:20:52.326Z,4.00,4.00,0,7.82,8.53,8.53,8.53,8.53
2026-07-16T01:20:53.326Z,4.00,5.00,0,8.62,7475.20,7475.20,7475.20,7475.20
2026-07-16T01:20:54.326Z,4.00,4.00,0,8.04,8.43,8.43,8.43,8.43
2026-07-16T01:20:55.326Z,4.00,4.00,0,7.64,9.34,9.34,9.34,9.34
2026-07-16T01:20:56.326Z,4.00,4.00,0,10.33,28.10,28.10,28.10,28.10
2026-07-16T01:20:57.326Z,4.00,3.00,0,7.76,10.26,10.26,10.26,10.26
2026-07-16T01:20:58.326Z,4.00,3.00,0,7.62,21.71,21.71,21.71,21.71
2026-07-16T01:20:59.326Z,4.00,4.00,0,8.36,10.54,10.54,10.54,10.54
2026-07-16T01:21:00.326Z,4.00,3.00,0,6.95,9.25,9.25,9.25,9.25
2026-07-16T01:21:01.326Z,4.00,3.00,0,30.35,52.93,52.93,52.93,52.93
2026-07-16T01:21:02.326Z,4.00,3.00,1,7.46,8.68,8.68,8.68,8.68
2026-07-16T01:21:03.326Z,4.00,2.00,2,6.49,7.57,7.57,7.57,7.57
2026-07-16T01:21:04.326Z,4.00,3.00,1,12.34,61.47,61.47,61.47,61.47
2026-07-16T01:21:05.326Z,4.00,3.00,0,6.90,7.62,7.62,7.62,7.62
2026-07-16T01:21:06.326Z,4.00,2.00,1,6.56,7.11,7.11,7.11,7.11
2026-07-16T01:21:07.326Z,4.00,3.00,1,13.52,23.46,23.46,23.46,23.46
2026-07-16T01:21:08.326Z,4.00,3.00,1,7.18,19.63,19.63,19.63,19.63
2026-07-16T01:21:09.326Z,4.00,5.00,0,20.96,7507.97,7507.97,7507.97,7507.97
2026-07-16T01:21:10.326Z,4.00,2.00,1,5.40,7.32,7.32,7.32,7.32
2026-07-16T01:21:11.326Z,4.00,4.00,0,6.42,4460.54,4460.54,4460.54,4460.54
2026-07-16T01:21:12.326Z,4.00,4.00,1,10.14,14737.41,14737.41,14737.41,14737.41
2026-07-16T01:21:13.326Z,4.00,2.00,2,14.63,27.36,27.36,27.36,27.36
2026-07-16T01:21:14.326Z,4.00,3.00,1,7.19,13.25,13.25,13.25,13.25
2026-07-16T01:21:15.326Z,4.00,2.00,1,5.26,414.21,414.21,414.21,414.21
2026-07-16T01:21:16.326Z,4.00,1.00,2,6.07,6.07,6.07,6.07,6.07
2026-07-16T01:21:17.326Z,4.00,7.00,1,6156.29,16359.42,16359.42,16359.42,16359.42
