timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T02:39:16.099Z,0.00,0.00,0,1.68,14.85,14.85,14.85,14.85
2026-07-15T02:39:17.098Z,1.00,2.00,0,1.33,1.33,1.33,1.33,1.33
2026-07-15T02:39:18.098Z,2.00,2.00,0,1.28,1.67,1.67,1.67,1.67
2026-07-15T02:39:19.098Z,2.00,2.00,0,1.91,2.11,2.11,2.11,2.11
2026-07-15T02:39:20.098Z,2.00,2.00,0,1.39,2.28,2.28,2.28,2.28
2026-07-15T02:39:21.098Z,2.00,2.00,0,1.32,8.42,8.42,8.42,8.42
2026-07-15T02:39:22.098Z,2.00,2.00,0,1.69,6.58,6.58,6.58,6.58
2026-07-15T02:39:23.098Z,2.00,2.00,0,1.45,6.92,6.92,6.92,6.92
2026-07-15T02:39:24.097Z,2.00,2.00,0,1.82,1.86,1.86,1.86,1.86
2026-07-15T02:39:25.097Z,2.00,2.00,0,1.09,1.55,1.55,1.55,1.55
2026-07-15T02:39:26.097Z,2.00,1.00,0,4.77,4.77,4.77,4.77,4.77
2026-07-15T02:39:27.097Z,2.00,2.00,0,1.57,5.23,5.23,5.23,5.23
2026-07-15T02:39:28.098Z,2.00,2.00,0,6.30,19.39,19.39,19.39,19.39
2026-07-15T02:39:29.097Z,2.00,2.00,0,1.67,1.81,1.81,1.81,1.81
2026-07-15T02:39:30.097Z,2.00,2.00,0,4.05,8.62,8.62,8.62,8.62
2026-07-15T02:39:31.097Z,2.00,2.00,0,1.61,1.71,1.71,1.71,1.71
2026-07-15T02:39:32.097Z,2.00,2.00,0,1.20,7.56,7.56,7.56,7.56
2026-07-15T02:39:33.097Z,2.00,2.00,0,1.62,2.50,2.50,2.50,2.50
2026-07-15T02:39:34.097Z,2.00,2.00,0,1.43,1.69,1.69,1.69,1.69
2026-07-15T02:39:35.098Z,2.00,3.00,0,5.69,9887.74,9887.74,9887.74,9887.74
2026-07-15T02:39:36.097Z,2.00,2.00,0,1.37,3.57,3.57,3.57,3.57
2026-07-15T02:39:37.097Z,2.00,2.00,0,1.34,1.48,1.48,1.48,1.48
2026-07-15T02:39:38.097Z,2.00,2.00,0,1.26,1.39,1.39,1.39,1.39
