timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-31T06:46:09Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-05-31T06:46:14Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-05-31T06:46:19Z,11,222,0,26441,0,100.00,0,0,1,10,0,0,0
2026-05-31T06:46:24Z,16,360,0,43032,155,99.64,0,0,2,14,0,0,0
2026-05-31T06:46:29Z,23,481,0,57327,277,99.52,0,0,7,9,0,0,0
2026-05-31T06:46:36Z,21,598,0,150804,372,99.75,0,0,7,9,0,0,0
2026-05-31T06:46:42Z,23,716,0,161129,498,99.69,0,0,8,8,0,0,0
2026-05-31T06:46:48Z,23,847,0,5032550,13856,99.73,126623744,0,8,8,0,0,0
2026-05-31T06:46:53Z,23,956,0,5304649,13898,99.74,126623744,0,11,5,0,0,0
2026-05-31T06:47:00Z,23,1026,0,5313053,13916,99.74,126623744,0,12,4,0,0,0
2026-05-31T06:47:06Z,23,1094,0,5320914,13924,99.74,126623744,0,13,3,0,0,0
2026-05-31T06:47:12Z,20,1188,0,10396120,54646,99.48,126623744,0,12,4,0,0,0
2026-05-31T06:47:18Z,23,1286,0,10471419,54711,99.48,126623744,0,11,5,0,0,0
2026-05-31T06:47:24Z,23,1361,0,10479253,54722,99.48,126623744,0,12,4,0,0,0
2026-05-31T06:47:30Z,20,1460,0,10833859,54728,99.50,126623744,0,11,5,0,4235,0
2026-05-31T06:47:37Z,16,1617,0,18384772,54822,99.70,253247488,0,6,10,0,10003,0
2026-05-31T06:47:43Z,23,1738,0,25685278,54885,99.79,379871232,0,8,8,0,16510,0
2026-05-31T06:47:49Z,24,1848,0,25698940,54918,99.79,379871232,0,11,6,0,22787,0
2026-05-31T06:47:56Z,23,1944,0,30663616,54940,99.82,506494976,0,11,6,0,28683,0
2026-05-31T06:48:02Z,23,2049,0,33087626,54997,99.83,506494976,0,11,5,0,34550,0
2026-05-31T06:48:07Z,23,2142,0,38055503,55018,99.86,633118720,0,12,4,0,40176,0
2026-05-31T06:48:13Z,23,2214,0,38063291,55042,99.86,633118720,0,12,4,0,46310,0
2026-05-31T06:48:19Z,24,2285,0,38329569,55052,99.86,633118720,0,13,4,0,52477,0
2026-05-31T06:48:26Z,24,2341,0,38336576,55052,99.86,633118720,0,13,4,0,58494,0
2026-05-31T06:48:32Z,23,2405,0,40757465,55052,99.87,633118720,0,13,3,0,64782,0
2026-05-31T06:48:38Z,23,2472,0,43180780,55156,99.87,633118720,0,13,3,0,71292,0
2026-05-31T06:48:45Z,24,2535,0,43188391,55156,99.87,633118720,0,13,3,0,77138,0
2026-05-31T06:48:51Z,20,2596,0,43390853,55156,99.87,633118720,0,13,3,0,82739,0
2026-05-31T06:48:56Z,16,2716,0,53428536,55209,99.90,759742464,0,9,7,0,88391,0
2026-05-31T06:49:02Z,23,2823,0,58397761,55228,99.91,886366208,0,10,6,0,94915,0
2026-05-31T06:49:09Z,22,2911,0,58428898,55259,99.91,886366208,0,12,5,0,100699,0
2026-05-31T06:49:14Z,21,3001,0,63372774,55293,99.91,1012989952,0,11,6,0,107092,0
2026-05-31T06:49:21Z,20,3086,0,65798197,55316,99.92,1012989952,0,10,6,0,112511,0
2026-05-31T06:49:26Z,20,3158,0,65806747,55326,99.92,1012989952,0,10,6,0,118619,0
2026-05-31T06:49:33Z,16,3265,0,68492356,55368,99.92,1012989952,0,8,8,0,124303,0
2026-05-31T06:49:38Z,20,3387,0,75793011,55427,99.93,1139613696,0,9,7,0,130446,0
2026-05-31T06:49:45Z,19,3501,0,76062432,55466,99.93,1139613696,0,9,7,0,136336,0
2026-05-31T06:49:51Z,20,3588,0,78487251,55496,99.93,1139613696,0,8,8,0,142246,0
2026-05-31T06:49:57Z,18,3682,0,78853915,55526,99.93,1139613696,0,7,10,0,148390,0
2026-05-31T06:50:03Z,23,3816,0,83905505,55549,99.93,1266237440,0,8,7,0,154405,0
2026-05-31T06:50:09Z,23,3895,0,86329773,55569,99.94,1266237440,0,8,8,0,160523,0
2026-05-31T06:50:15Z,20,3974,0,86423032,55586,99.94,1266237440,0,7,9,0,166743,0
2026-05-31T06:50:21Z,20,4050,0,86431892,55591,99.94,1266237440,0,7,9,0,172740,0
2026-05-31T06:50:27Z,20,4177,0,96404171,55599,99.94,1392869376,0,6,10,0,179272,0
2026-05-31T06:50:34Z,23,4307,0,101550104,55628,99.95,1519501312,0,8,8,0,185026,0
2026-05-31T06:50:40Z,23,4381,0,101560283,55646,99.95,1519501312,0,8,8,0,191630,0
2026-05-31T06:50:46Z,23,4464,0,101569086,55670,99.95,1519501312,0,8,8,0,197581,0
2026-05-31T06:50:52Z,23,4581,0,101845162,55705,99.95,1519501312,0,9,8,0,203334,0
2026-05-31T06:50:58Z,20,4687,0,104357492,55741,99.95,1519501312,0,8,8,0,209192,0
2026-05-31T06:51:04Z,16,4772,0,104628742,55759,99.95,1519501312,0,8,8,0,214889,0
2026-05-31T06:51:10Z,17,4873,0,107053536,55785,99.95,1519501312,0,8,8,0,220512,0
2026-05-31T06:51:16Z,16,4950,0,111932814,55802,99.95,1646133248,0,8,8,0,226036,0
2026-05-31T06:51:21Z,20,5022,0,121684034,55813,99.95,1899397120,0,7,9,0,231636,0
2026-05-31T06:51:27Z,20,5087,0,124105292,55813,99.96,1899397120,0,6,10,0,237509,0
2026-05-31T06:51:33Z,20,5148,0,128984998,55817,99.96,2026029056,0,5,11,0,242768,0
2026-05-31T06:51:38Z,16,5222,0,136539159,55822,99.96,2152660992,0,2,14,0,248157,0
2026-05-31T06:51:44Z,16,5307,0,136806655,55822,99.96,2152660992,0,1,15,0,253275,0
2026-05-31T06:51:49Z,16,5462,0,136826323,55823,99.96,2152660992,0,3,13,0,258504,0
2026-05-31T06:51:54Z,23,5607,0,136842205,55823,99.96,2152660992,0,8,8,0,264404,0
2026-05-31T06:52:00Z,23,5688,0,136850279,55824,99.96,2152660992,0,8,7,0,266909,269958
2026-05-31T06:52:06Z,20,5783,0,136945755,55827,99.96,2152660992,0,7,8,0,266909,269958
2026-05-31T06:52:12Z,20,5868,0,136956147,55828,99.96,2152660992,0,7,9,0,266909,269958
2026-05-31T06:52:17Z,16,6038,0,149387439,55832,99.96,2405924864,0,6,10,0,266909,269958
2026-05-31T06:52:23Z,24,6139,0,151814024,55832,99.96,2405924864,0,8,8,0,266909,269958
2026-05-31T06:52:29Z,20,6313,0,151915943,55854,99.96,2405924864,0,8,8,0,266936,269958
2026-05-31T06:52:35Z,23,6402,0,151924921,55865,99.96,2405924864,0,11,5,0,266993,269958
2026-05-31T06:52:41Z,23,6473,0,151934108,55866,99.96,2405924864,0,11,5,0,267058,269958
2026-05-31T06:52:48Z,23,6565,0,154616335,55867,99.96,2405924864,0,10,6,0,267115,269958
2026-05-31T06:52:54Z,23,6654,0,157127445,55874,99.96,2405924864,0,10,5,0,267171,269958
2026-05-31T06:52:59Z,23,6719,0,157136303,55877,99.96,2405924864,0,11,5,0,267233,269958
2026-05-31T06:53:06Z,24,6793,0,157146116,55883,99.96,2405924864,0,11,5,0,267294,269958
2026-05-31T06:53:12Z,20,6870,0,157415474,55888,99.96,2405924864,0,10,6,0,267349,269958
2026-05-31T06:53:18Z,17,6999,0,160105240,55894,99.97,2405924864,0,9,6,0,267412,269958
2026-05-31T06:53:24Z,16,7116,0,160374675,55899,99.97,2405924864,0,9,7,0,267470,269958
2026-05-31T06:53:30Z,23,7253,0,165302530,55914,99.97,2405924864,0,11,5,0,267532,269958
2026-05-31T06:53:36Z,23,7354,0,175056338,55919,99.97,2659188736,0,10,6,0,267589,269958
2026-05-31T06:53:42Z,20,7454,0,175151314,55931,99.97,2659188736,0,11,6,0,267653,269958
2026-05-31T06:53:49Z,21,7564,0,175163431,55947,99.97,2659188736,0,10,6,0,267712,269958
2026-05-31T06:53:55Z,21,7658,0,175273649,55963,99.97,2659188736,0,11,5,0,267776,269958
2026-05-31T06:54:01Z,16,7759,0,177941778,55970,99.97,2659188736,0,8,9,0,267833,269958
2026-05-31T06:54:07Z,20,7934,0,178303516,55973,99.97,2659188736,0,8,8,0,267894,269958
2026-05-31T06:54:13Z,23,8088,0,185690824,55973,99.97,2785820672,0,11,5,0,267952,269958
2026-05-31T06:54:19Z,24,8164,0,185698575,55977,99.97,2785820672,0,11,6,0,268014,269958
2026-05-31T06:54:25Z,23,8245,0,190579344,55980,99.97,2912452608,0,12,4,0,268082,269958
2026-05-31T06:54:32Z,23,8350,0,195461837,55991,99.97,3039084544,0,11,5,0,268136,269958
2026-05-31T06:54:38Z,23,8409,0,195470068,55994,99.97,3039084544,0,11,5,0,268196,269958
2026-05-31T06:54:44Z,19,8489,0,195678636,55996,99.97,3039084544,0,11,5,0,268258,269958
2026-05-31T06:54:50Z,20,8577,0,196026858,56007,99.97,3039084544,0,11,6,0,268315,269958
2026-05-31T06:54:56Z,20,8665,0,200929615,56015,99.97,3039084544,0,8,9,0,268372,269958
2026-05-31T06:55:02Z,20,8754,0,200939339,56020,99.97,3039084544,0,8,8,0,268434,269958
2026-05-31T06:55:08Z,19,8868,0,203625964,56027,99.97,3039084544,0,6,10,0,268497,269958
2026-05-31T06:55:15Z,23,9059,0,213647593,56036,99.97,3292348416,0,9,7,0,268562,269958
2026-05-31T06:55:21Z,23,9162,0,216074223,56043,99.97,3292348416,0,9,7,0,268595,441859
2026-05-31T06:55:28Z,23,9250,0,216083094,56049,99.97,3292348416,0,9,7,0,268595,441859
2026-05-31T06:55:34Z,24,9346,0,216095098,56056,99.97,3292348416,0,10,6,0,268595,441859
2026-05-31T06:55:40Z,19,9428,0,216314426,56057,99.97,3292348416,0,10,5,0,268595,441859
2026-05-31T06:55:46Z,24,9540,0,216375769,56068,99.97,3292348416,0,12,4,0,268595,441859
2026-05-31T06:55:52Z,20,9649,0,219144210,56072,99.97,3292348416,0,8,7,0,268595,441859
2026-05-31T06:55:58Z,20,9778,0,221656748,56079,99.97,3292348416,0,8,8,0,268595,441859
2026-05-31T06:56:04Z,20,9875,0,226540513,56084,99.98,3418988544,0,7,9,0,268595,441859
2026-05-31T06:56:10Z,20,9989,0,231681434,56091,99.98,3545628672,0,6,10,0,268595,441859
2026-05-31T06:56:16Z,22,10120,0,231954169,56096,99.98,3545628672,0,8,8,0,268595,441859
2026-05-31T06:56:22Z,23,10210,0,231967305,56098,99.98,3545628672,0,10,6,0,268595,441859
2026-05-31T06:56:29Z,23,10281,0,231975415,56104,99.98,3545628672,0,10,6,0,268595,441859
2026-05-31T06:56:35Z,23,10344,0,231982968,56107,99.98,3545628672,0,10,6,0,268595,441859
2026-05-31T06:56:41Z,19,10458,0,237072173,56111,99.98,3672268800,0,10,6,0,268595,441859
2026-05-31T06:56:47Z,23,10568,0,237141214,56116,99.98,3672268800,0,10,6,0,268595,441859
