timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T09:29:59Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:00Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:01Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:02Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:03Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:04Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:05Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:06Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:07Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:08Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:09Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:10Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:11Z,17.67,40.00,4,0.017,0,0.000,0.021
2026-07-05T09:30:12Z,15.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:13Z,21.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:14Z,21.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:15Z,22.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:16Z,22.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:17Z,22.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:18Z,22.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:19Z,22.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:20Z,23.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:21Z,23.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:22Z,23.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:23Z,24.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:24Z,24.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:25Z,24.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:26Z,24.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:27Z,24.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:28Z,25.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:29Z,25.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:30Z,25.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:31Z,25.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:32Z,26.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:33Z,26.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:34Z,28.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:35Z,28.20,48.00,7,0.036,0,0.000,0.047
2026-07-05T09:30:36Z,24.83,48.00,8,0.042,0,0.000,0.053
2026-07-05T09:30:37Z,24.83,48.00,8,0.042,0,0.000,0.053
2026-07-05T09:30:38Z,24.83,48.00,8,0.042,0,0.000,0.053
2026-07-05T09:30:39Z,25.83,48.00,8,0.042,0,0.000,0.053
2026-07-05T09:30:40Z,26.83,48.00,8,0.042,0,0.000,0.053
