timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-15T04:46:10Z,539138,0.00,2.95,9.11,37.08
2026-07-15T04:46:11Z,539138,0.00,1.96,9.11,37.08
2026-07-15T04:46:12Z,539138,0.00,2.94,9.11,37.08
2026-07-15T04:46:13Z,539138,0.00,1.96,9.11,37.08
2026-07-15T04:46:14Z,539138,0.00,3.92,9.11,37.08
2026-07-15T04:46:15Z,539138,0.00,1.96,9.11,37.08
2026-07-15T04:46:16Z,539138,0.00,2.94,9.11,37.08
2026-07-15T04:46:17Z,539138,1.96,4.90,11.35,37.21
2026-07-15T04:46:18Z,539138,0.98,3.92,11.35,37.21
2026-07-15T04:46:19Z,539138,1.96,2.94,11.35,37.21
2026-07-15T04:46:20Z,539138,0.98,3.92,11.35,37.21
2026-07-15T04:46:21Z,539138,0.98,3.93,11.35,37.21
2026-07-15T04:46:22Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:23Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:24Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:25Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:26Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:27Z,539138,0.00,2.93,11.35,37.21
2026-07-15T04:46:28Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:29Z,539138,0.00,3.92,11.35,37.21
2026-07-15T04:46:30Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:31Z,539138,0.00,2.93,11.35,37.21
2026-07-15T04:46:32Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:33Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:34Z,539138,0.00,3.92,11.35,37.21
2026-07-15T04:46:35Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:36Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:37Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:38Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:39Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:40Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:41Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:42Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:43Z,539138,0.00,3.92,11.35,37.21
2026-07-15T04:46:44Z,539138,0.00,2.94,11.35,37.21
2026-07-15T04:46:46Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:47Z,539138,0.00,4.90,11.35,37.21
2026-07-15T04:46:48Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:49Z,539138,0.00,1.96,11.35,37.21
2026-07-15T04:46:50Z,539138,0.00,1.96,11.35,37.21
