timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T19:13:41.983Z,0.00,0.00,0,1.64,18.88,18.88,18.88,18.88
2026-07-15T19:13:42.982Z,3.00,4.00,0,1.78,8.74,8.74,8.74,8.74
2026-07-15T19:13:43.982Z,4.00,4.00,0,1.69,7.54,7.54,7.54,7.54
2026-07-15T19:13:44.982Z,4.00,4.00,0,1.65,1.81,1.81,1.81,1.81
2026-07-15T19:13:45.982Z,4.00,3.00,0,2.53,3.40,3.40,3.40,3.40
2026-07-15T19:13:46.982Z,4.00,4.00,0,1.95,9.45,9.45,9.45,9.45
2026-07-15T19:13:47.982Z,4.00,4.00,0,1.85,5.18,5.18,5.18,5.18
2026-07-15T19:13:48.982Z,4.00,4.00,0,1.37,4.89,4.89,4.89,4.89
2026-07-15T19:13:49.982Z,4.00,4.00,0,3.64,5.28,5.28,5.28,5.28
2026-07-15T19:13:50.982Z,4.00,4.00,0,1.54,7.18,7.18,7.18,7.18
2026-07-15T19:13:51.982Z,4.00,4.00,0,2.20,4.04,4.04,4.04,4.04
2026-07-15T19:13:52.982Z,4.00,4.00,0,1.20,3.21,3.21,3.21,3.21
2026-07-15T19:13:53.982Z,4.00,4.00,0,1.38,4.40,4.40,4.40,4.40
2026-07-15T19:13:54.982Z,4.00,4.00,0,1.12,5.25,5.25,5.25,5.25
2026-07-15T19:13:55.982Z,4.00,4.00,0,2.97,13.92,13.92,13.92,13.92
2026-07-15T19:13:56.982Z,4.00,3.00,0,1.21,4.15,4.15,4.15,4.15
2026-07-15T19:13:57.982Z,4.00,3.00,0,8.37,45.44,45.44,45.44,45.44
2026-07-15T19:13:58.982Z,4.00,5.00,0,3.89,13033.47,13033.47,13033.47,13033.47
2026-07-15T19:13:59.982Z,4.00,3.00,0,1.37,3.87,3.87,3.87,3.87
2026-07-15T19:14:00.982Z,4.00,4.00,0,3.34,28.85,28.85,28.85,28.85
2026-07-15T19:14:01.982Z,4.00,4.00,0,3.14,4.36,4.36,4.36,4.36
2026-07-15T19:14:02.982Z,4.00,4.00,0,1.19,94.53,94.53,94.53,94.53
2026-07-15T19:14:03.982Z,4.00,3.00,0,7.87,54.46,54.46,54.46,54.46
2026-07-15T19:14:04.982Z,4.00,4.00,0,3.47,13.58,13.58,13.58,13.58
2026-07-15T19:14:05.982Z,4.00,3.00,0,6.32,30.16,30.16,30.16,30.16
2026-07-15T19:14:06.982Z,4.00,4.00,0,4.44,29.76,29.76,29.76,29.76
2026-07-15T19:14:07.982Z,4.00,4.00,0,1.42,13.86,13.86,13.86,13.86
2026-07-15T19:14:08.982Z,4.00,4.00,0,1.07,22.99,22.99,22.99,22.99
2026-07-15T19:14:09.982Z,4.00,4.00,0,1.24,21.55,21.55,21.55,21.55
2026-07-15T19:14:10.982Z,4.00,4.00,0,6.45,12.85,12.85,12.85,12.85
2026-07-15T19:14:11.982Z,4.00,4.00,0,5.29,7.98,7.98,7.98,7.98
2026-07-15T19:14:12.982Z,4.00,4.00,0,10.36,30.14,30.14,30.14,30.14
2026-07-15T19:14:13.982Z,4.00,4.00,0,3.47,34.08,34.08,34.08,34.08
2026-07-15T19:14:14.982Z,4.00,4.00,0,1.08,1.29,1.29,1.29,1.29
2026-07-15T19:14:15.982Z,4.00,4.00,0,3.06,53.15,53.15,53.15,53.15
2026-07-15T19:14:16.982Z,4.00,4.00,0,19.12,43.49,43.49,43.49,43.49
2026-07-15T19:14:17.982Z,4.00,3.00,0,0.95,40.61,40.61,40.61,40.61
2026-07-15T19:14:18.982Z,4.00,4.00,0,3.72,22.30,22.30,22.30,22.30
2026-07-15T19:14:19.982Z,4.00,3.00,0,5.43,37.06,37.06,37.06,37.06
2026-07-15T19:14:20.982Z,4.00,4.00,0,1.79,40.10,40.10,40.10,40.10
2026-07-15T19:14:21.982Z,4.00,4.00,0,1.10,15.36,15.36,15.36,15.36
2026-07-15T19:14:22.982Z,4.00,4.00,0,3.57,27.01,27.01,27.01,27.01
2026-07-15T19:14:23.982Z,4.00,4.00,0,1.25,27.22,27.22,27.22,27.22
2026-07-15T19:14:24.982Z,4.00,4.00,0,1.08,3.31,3.31,3.31,3.31
2026-07-15T19:14:25.982Z,4.00,4.00,0,1.03,3.04,3.04,3.04,3.04
2026-07-15T19:14:26.982Z,4.00,4.00,0,3.13,134.78,134.78,134.78,134.78
2026-07-15T19:14:27.982Z,4.00,4.00,0,0.97,3.25,3.25,3.25,3.25
2026-07-15T19:14:28.982Z,4.00,4.00,0,1.17,81.86,81.86,81.86,81.86
2026-07-15T19:14:29.982Z,4.00,4.00,0,5.25,34.27,34.27,34.27,34.27
2026-07-15T19:14:30.982Z,4.00,4.00,0,2.30,7.26,7.26,7.26,7.26
2026-07-15T19:14:31.982Z,4.00,4.00,0,3.07,4.23,4.23,4.23,4.23
2026-07-15T19:14:32.982Z,4.00,3.00,0,6.78,28.42,28.42,28.42,28.42
2026-07-15T19:14:33.982Z,4.00,5.00,0,1.72,36929.54,36929.54,36929.54,36929.54
2026-07-15T19:14:34.982Z,4.00,5.00,0,3.48,34275.33,34275.33,34275.33,34275.33
2026-07-15T19:14:35.982Z,4.00,4.00,0,1.04,43.04,43.04,43.04,43.04
2026-07-15T19:14:36.982Z,4.00,4.00,0,3.35,11.14,11.14,11.14,11.14
2026-07-15T19:14:37.982Z,4.00,4.00,0,4.42,55.94,55.94,55.94,55.94
2026-07-15T19:14:38.982Z,4.00,4.00,0,1.14,7.01,7.01,7.01,7.01
2026-07-15T19:14:39.982Z,4.00,4.00,0,6.80,18.48,18.48,18.48,18.48
2026-07-15T19:14:40.982Z,4.00,4.00,0,1.12,56.99,56.99,56.99,56.99
2026-07-15T19:14:41.982Z,4.00,3.00,0,5.57,6.70,6.70,6.70,6.70
2026-07-15T19:14:42.982Z,4.00,4.00,0,3.67,9.61,9.61,9.61,9.61
2026-07-15T19:14:43.982Z,4.00,4.00,0,6.76,91.26,91.26,91.26,91.26
2026-07-15T19:14:44.982Z,4.00,4.00,0,3.36,11.58,11.58,11.58,11.58
2026-07-15T19:14:45.982Z,4.00,4.00,0,3.12,6.16,6.16,6.16,6.16
2026-07-15T19:14:46.982Z,4.00,4.00,0,4.19,5.93,5.93,5.93,5.93
2026-07-15T19:14:47.982Z,4.00,5.00,0,23.89,42336.26,42336.26,42336.26,42336.26
2026-07-15T19:14:48.982Z,4.00,2.00,0,8.13,14.87,14.87,14.87,14.87
2026-07-15T19:14:49.982Z,4.00,4.00,0,7.44,27.70,27.70,27.70,27.70
2026-07-15T19:14:50.982Z,4.00,4.00,0,2.51,166.66,166.66,166.66,166.66
2026-07-15T19:14:51.982Z,4.00,4.00,0,3.49,154.75,154.75,154.75,154.75
2026-07-15T19:14:52.982Z,4.00,3.00,0,9.44,164.10,164.10,164.10,164.10
2026-07-15T19:14:53.982Z,4.00,3.00,0,3.36,23.20,23.20,23.20,23.20
2026-07-15T19:14:54.982Z,4.00,4.00,0,1.17,77.06,77.06,77.06,77.06
2026-07-15T19:14:55.982Z,4.00,3.00,0,17.42,35.20,35.20,35.20,35.20
2026-07-15T19:14:56.982Z,4.00,4.00,0,1.43,85.12,85.12,85.12,85.12
2026-07-15T19:14:57.982Z,4.00,4.00,0,17.50,63.01,63.01,63.01,63.01
2026-07-15T19:14:58.982Z,4.00,4.00,0,3.72,9.19,9.19,9.19,9.19
2026-07-15T19:14:59.982Z,4.00,3.00,0,57.50,69.31,69.31,69.31,69.31
2026-07-15T19:15:00.982Z,4.00,4.00,0,3.38,56.86,56.86,56.86,56.86
2026-07-15T19:15:01.982Z,4.00,4.00,0,7.18,37.31,37.31,37.31,37.31
2026-07-15T19:15:02.982Z,4.00,4.00,0,1.06,13.21,13.21,13.21,13.21
2026-07-15T19:15:03.982Z,4.00,4.00,0,0.88,30.19,30.19,30.19,30.19
2026-07-15T19:15:04.982Z,4.00,4.00,0,8.14,27.01,27.01,27.01,27.01
2026-07-15T19:15:05.982Z,4.00,4.00,0,0.98,18.58,18.58,18.58,18.58
2026-07-15T19:15:06.982Z,4.00,4.00,0,0.86,25.18,25.18,25.18,25.18
2026-07-15T19:15:07.982Z,4.00,5.00,0,38.94,48136.19,48136.19,48136.19,48136.19
2026-07-15T19:15:08.982Z,4.00,4.00,0,2.24,53.89,53.89,53.89,53.89
2026-07-15T19:15:09.982Z,4.00,4.00,0,3.36,196.10,196.10,196.10,196.10
2026-07-15T19:15:10.982Z,4.00,4.00,0,3.69,62.21,62.21,62.21,62.21
2026-07-15T19:15:11.982Z,4.00,4.00,0,5.94,44.48,44.48,44.48,44.48
2026-07-15T19:15:12.982Z,4.00,3.00,0,54.11,144.77,144.77,144.77,144.77
2026-07-15T19:15:13.982Z,4.00,4.00,0,10.19,66.05,66.05,66.05,66.05
2026-07-15T19:15:14.982Z,4.00,2.00,0,30.67,37.95,37.95,37.95,37.95
2026-07-15T19:15:15.982Z,4.00,3.00,0,21.06,152.96,152.96,152.96,152.96
2026-07-15T19:15:16.982Z,4.00,4.00,0,9.18,34.53,34.53,34.53,34.53
2026-07-15T19:15:17.982Z,4.00,4.00,0,35.23,386.30,386.30,386.30,386.30
2026-07-15T19:15:18.982Z,4.00,4.00,0,13.35,68.93,68.93,68.93,68.93
2026-07-15T19:15:19.982Z,4.00,4.00,0,6.19,36.99,36.99,36.99,36.99
2026-07-15T19:15:20.982Z,4.00,4.00,0,0.79,108.99,108.99,108.99,108.99
2026-07-15T19:15:21.982Z,4.00,4.00,0,3.14,102.98,102.98,102.98,102.98
2026-07-15T19:15:22.982Z,4.00,4.00,0,75.14,136.58,136.58,136.58,136.58
2026-07-15T19:15:23.982Z,4.00,3.00,0,10.14,45.22,45.22,45.22,45.22
2026-07-15T19:15:24.982Z,4.00,3.00,0,27.57,41.92,41.92,41.92,41.92
2026-07-15T19:15:25.982Z,4.00,3.00,0,10.42,115.07,115.07,115.07,115.07
2026-07-15T19:15:26.982Z,4.00,4.00,0,23.71,185.09,185.09,185.09,185.09
2026-07-15T19:15:27.982Z,4.00,4.00,0,7.45,23.70,23.70,23.70,23.70
2026-07-15T19:15:28.982Z,4.00,4.00,0,13.14,16.36,16.36,16.36,16.36
2026-07-15T19:15:29.982Z,4.00,4.00,0,5.09,20.21,20.21,20.21,20.21
2026-07-15T19:15:30.982Z,4.00,4.00,0,35.20,81.09,81.09,81.09,81.09
2026-07-15T19:15:31.982Z,4.00,4.00,0,3.31,10.54,10.54,10.54,10.54
2026-07-15T19:15:32.982Z,4.00,4.00,0,6.09,15.12,15.12,15.12,15.12
2026-07-15T19:15:33.982Z,4.00,4.00,0,3.45,29.95,29.95,29.95,29.95
2026-07-15T19:15:34.982Z,4.00,4.00,0,0.75,163.97,163.97,163.97,163.97
2026-07-15T19:15:35.982Z,4.00,4.00,0,9.17,20.45,20.45,20.45,20.45
2026-07-15T19:15:36.982Z,4.00,4.00,0,3.10,39.94,39.94,39.94,39.94
2026-07-15T19:15:37.982Z,4.00,4.00,0,1.05,13.23,13.23,13.23,13.23
2026-07-15T19:15:38.982Z,4.00,4.00,0,7.04,222.98,222.98,222.98,222.98
