timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T04:46:03Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-07-15T04:46:08Z,1,92,0,11116,0,100.00,0,0,1,0,0,0,0
2026-07-15T04:46:13Z,1,148,0,18123,0,100.00,0,0,1,0,0,0,0
2026-07-15T04:46:18Z,25,228,0,25874,0,100.00,0,0,1,24,0,0,0
2026-07-15T04:46:23Z,49,314,0,34394,38,99.89,0,0,1,48,0,0,0
2026-07-15T04:46:29Z,49,403,0,43816,86,99.80,0,0,2,47,0,0,0
2026-07-15T04:46:34Z,49,478,0,52772,139,99.74,0,0,2,47,0,0,0
2026-07-15T04:46:39Z,49,546,0,5024783,13739,99.73,129400832,0,1,48,0,0,0
2026-07-15T04:46:44Z,49,611,0,5031857,13752,99.73,129400832,0,1,48,0,0,0
2026-07-15T04:46:50Z,49,692,0,5039074,13781,99.73,129400832,0,1,48,0,0,0
2026-07-15T04:46:55Z,53,759,0,5046724,13808,99.73,129400832,0,3,46,0,0,0
2026-07-15T04:47:00Z,49,844,0,7877821,54672,99.31,129400832,0,1,48,0,0,0
2026-07-15T04:47:05Z,49,911,0,7886115,54678,99.31,129400832,0,2,47,0,0,0
2026-07-15T04:47:10Z,49,978,0,7893232,54684,99.31,129400832,0,3,46,0,0,0
2026-07-15T04:47:16Z,49,1066,0,15399019,54712,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:47:21Z,49,1135,0,15406206,54717,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:47:26Z,49,1201,0,15413917,54737,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:47:31Z,49,1269,0,15421316,54760,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:47:36Z,53,1337,0,15429332,54779,99.65,258801664,0,2,47,0,0,0
2026-07-15T04:47:42Z,49,1420,0,15781172,54796,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:47:47Z,49,1505,0,15788340,54803,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:47:52Z,49,1572,0,15796578,54810,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:47:57Z,49,1644,0,15804009,54828,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:48:03Z,49,1711,0,15811196,54832,99.65,258801664,0,1,48,0,0,0
2026-07-15T04:48:08Z,49,1784,0,15818379,54844,99.65,258801664,0,2,47,0,0,0
2026-07-15T04:48:13Z,49,1853,0,20803876,54865,99.74,388202496,0,1,48,0,5569,0
2026-07-15T04:48:18Z,49,1934,0,20811124,54881,99.74,388202496,0,1,48,0,10772,0
2026-07-15T04:48:23Z,49,2006,0,20818370,54894,99.74,388202496,0,2,47,0,15874,0
2026-07-15T04:48:29Z,49,2074,0,23345493,54907,99.77,388202496,0,1,48,0,21077,0
2026-07-15T04:48:34Z,53,2141,0,23352791,54917,99.77,388202496,0,2,47,0,26180,0
2026-07-15T04:48:39Z,49,2223,0,23704096,54917,99.77,388202496,0,1,48,0,31387,0
2026-07-15T04:48:44Z,49,2292,0,23712561,54927,99.77,388202496,0,2,47,0,36490,0
2026-07-15T04:48:50Z,53,2386,0,23719903,54944,99.77,388202496,0,4,45,0,41699,0
2026-07-15T04:48:55Z,49,2462,0,31484618,54957,99.83,517603328,0,1,48,0,46913,0
2026-07-15T04:49:00Z,49,2538,0,31577453,54963,99.83,517603328,0,1,48,0,52017,0
2026-07-15T04:49:05Z,49,2604,0,31584563,54965,99.83,517603328,0,1,48,0,57121,0
2026-07-15T04:49:10Z,49,2673,0,31592031,54982,99.83,517603328,0,1,48,0,62319,0
2026-07-15T04:49:16Z,49,2749,0,31599439,55001,99.83,517603328,0,1,48,0,67423,0
2026-07-15T04:49:21Z,49,2817,0,31606692,55007,99.83,517603328,0,1,48,0,72626,0
2026-07-15T04:49:26Z,49,2896,0,31614347,55037,99.83,517603328,0,2,47,0,77733,0
2026-07-15T04:49:31Z,49,2982,0,31965879,55045,99.83,517603328,0,3,46,0,82969,0
2026-07-15T04:49:36Z,49,3050,0,39472576,55111,99.86,647004160,0,1,48,0,88075,0
2026-07-15T04:49:42Z,49,3122,0,39480260,55127,99.86,647004160,0,1,48,0,93280,0
2026-07-15T04:49:47Z,49,3201,0,39487563,55136,99.86,647004160,0,3,46,0,98385,0
2026-07-15T04:49:52Z,53,3269,0,42015155,55149,99.87,647004160,0,3,46,0,103600,0
2026-07-15T04:49:57Z,49,3348,0,47260304,55151,99.88,776404992,0,1,48,0,108707,0
2026-07-15T04:50:03Z,49,3417,0,47267740,55163,99.88,776404992,0,1,48,0,113908,0
2026-07-15T04:50:08Z,49,3485,0,47275362,55189,99.88,776404992,0,1,48,0,119013,0
2026-07-15T04:50:13Z,49,3552,0,47282580,55194,99.88,776404992,0,1,48,0,124216,0
2026-07-15T04:50:18Z,49,3651,0,47374634,55203,99.88,776404992,0,1,48,0,129419,0
2026-07-15T04:50:24Z,49,3720,0,47382827,55204,99.88,776404992,0,1,48,0,134522,0
2026-07-15T04:50:29Z,49,3788,0,47390286,55217,99.88,776404992,0,1,48,0,139623,0
2026-07-15T04:50:34Z,49,3855,0,47397566,55221,99.88,776404992,0,1,48,0,144824,0
2026-07-15T04:50:39Z,49,3921,0,47404674,55222,99.88,776404992,0,1,48,0,149927,0
2026-07-15T04:50:44Z,49,4004,0,47411827,55224,99.88,776404992,0,2,47,0,155132,0
2026-07-15T04:50:50Z,49,4081,0,52397230,55233,99.89,905805824,0,2,47,0,160235,0
2026-07-15T04:50:55Z,49,4152,0,54924550,55239,99.90,905805824,0,1,48,0,165435,0
2026-07-15T04:51:00Z,49,4218,0,54931776,55244,99.90,905805824,0,1,48,0,170549,0
2026-07-15T04:51:05Z,50,4297,0,55149411,55253,99.90,905805824,0,2,47,0,175767,0
2026-07-15T04:51:10Z,49,4368,0,55291483,55272,99.90,905805824,0,1,48,0,180872,0
2026-07-15T04:51:16Z,49,4453,0,55299067,55288,99.90,905805824,0,1,48,0,186079,0
2026-07-15T04:51:21Z,49,4583,0,55306188,55289,99.90,905805824,0,1,48,0,191181,0
2026-07-15T04:51:26Z,49,4863,0,55313969,55289,99.90,905805824,0,1,48,0,196387,0
2026-07-15T04:51:31Z,49,5188,0,55323734,55289,99.90,905805824,0,3,46,0,201494,0
2026-07-15T04:51:37Z,49,5410,0,55337297,55289,99.90,905805824,0,10,39,0,206712,0
2026-07-15T04:51:42Z,49,5633,0,70285835,55289,99.92,1294008320,0,12,37,0,211986,0
2026-07-15T04:51:47Z,49,5847,0,105145044,55290,99.95,2199814144,0,7,42,0,217230,0
2026-07-15T04:51:52Z,49,6186,0,135025044,55290,99.96,2976219136,0,1,48,0,222340,0
2026-07-15T04:51:58Z,56,6550,0,135036197,55290,99.96,2976219136,0,11,38,0,227692,0
2026-07-15T04:52:03Z,57,6783,0,137829990,55378,99.96,2976219136,0,28,21,0,232916,0
2026-07-15T04:52:08Z,57,7014,0,143152409,55378,99.96,2976219136,0,41,8,0,238329,0
2026-07-15T04:52:14Z,55,7190,0,148433718,55378,99.96,2976219136,0,49,1,0,243845,0
2026-07-15T04:52:19Z,52,7285,0,151163995,55378,99.96,2976219136,0,49,0,0,249390,0
2026-07-15T04:52:25Z,50,7408,0,161591252,55378,99.97,2976219136,0,49,0,0,254957,0
2026-07-15T04:52:31Z,50,7550,0,169665329,55378,99.97,2976219136,0,46,4,0,260294,0
2026-07-15T04:52:36Z,54,7810,0,177576505,55379,99.97,2976219136,0,47,2,0,265519,0
2026-07-15T04:52:41Z,56,7949,0,182627496,55379,99.97,2976219136,0,49,0,0,266769,269617
2026-07-15T04:52:47Z,56,8076,0,200156126,55384,99.97,3235028992,0,49,0,0,266769,269617
2026-07-15T04:52:52Z,57,8198,0,217944102,55384,99.97,3493847040,0,49,0,0,266769,269617
2026-07-15T04:52:58Z,56,8601,0,243819201,55391,99.98,3752665088,0,49,0,0,266769,269617
2026-07-15T04:53:03Z,57,8739,0,258908794,55391,99.98,4011483136,0,49,0,0,266769,269617
2026-07-15T04:53:09Z,53,8884,0,269558240,55392,99.98,4270301184,0,47,2,0,266780,269617
2026-07-15T04:53:14Z,51,9298,0,285785437,55395,99.98,4658528256,0,42,7,0,266837,269617
2026-07-15T04:53:20Z,51,9884,0,296609827,55401,99.98,4917346304,0,39,10,0,266891,269617
2026-07-15T04:53:25Z,49,10314,0,303010066,55401,99.98,5046755328,0,34,17,0,266946,269617
2026-07-15T04:53:31Z,49,10511,0,303156284,55405,99.98,5046755328,0,40,9,0,266999,269617
2026-07-15T04:53:36Z,54,10616,0,303164457,55405,99.98,5046755328,0,46,3,0,267055,269617
2026-07-15T04:53:42Z,57,10803,0,308414748,55405,99.98,5176164352,0,49,0,0,267113,269617
2026-07-15T04:53:48Z,56,11192,0,351182937,55409,99.98,6082027520,0,49,0,0,267168,269617
2026-07-15T04:53:53Z,56,11716,0,386885480,55414,99.99,6858481664,0,49,0,0,267224,269617
2026-07-15T04:53:59Z,52,11996,0,415016889,55417,99.99,7117299712,0,49,0,0,267280,269617
2026-07-15T04:54:04Z,56,12166,0,423448053,55418,99.99,7117299712,0,49,0,0,267337,269617
2026-07-15T04:54:10Z,56,12421,0,426831103,55420,99.99,7117299712,0,49,0,0,267394,269617
2026-07-15T04:54:16Z,56,12537,0,427775164,55420,99.99,7117299712,0,49,0,0,267432,336500
2026-07-15T04:54:22Z,56,12880,0,433349263,55424,99.99,7117299712,0,49,0,0,267432,336500
2026-07-15T04:54:27Z,56,13020,0,441180427,55424,99.99,7117299712,0,49,0,0,267432,336500
2026-07-15T04:54:33Z,55,13173,0,453804094,55428,99.99,7246716928,0,49,0,0,267432,336500
2026-07-15T04:54:38Z,56,13293,0,469162989,55428,99.99,7505551360,0,49,0,0,267432,336500
2026-07-15T04:54:44Z,56,13414,0,476756223,55429,99.99,7634968576,0,48,0,0,267432,336500
2026-07-15T04:54:49Z,49,13598,0,494651295,55431,99.99,8023220224,0,49,0,0,267432,336500
2026-07-15T04:54:55Z,56,13793,0,517267867,55438,99.99,8540889088,0,49,0,0,267432,336500
2026-07-15T04:55:00Z,56,14007,0,522771951,55440,99.99,8670306304,0,49,0,0,267432,336500
2026-07-15T04:55:05Z,56,14310,0,536548645,55445,99.99,8929140736,0,49,0,0,267432,336500
2026-07-15T04:55:11Z,56,14483,0,543152058,55448,99.99,8929140736,0,49,0,0,267432,336500
2026-07-15T04:55:17Z,56,14592,0,546284224,55448,99.99,8929140736,0,49,0,0,267432,336500
2026-07-15T04:55:22Z,49,14725,0,547061574,55448,99.99,8929140736,0,49,0,0,267432,336500
2026-07-15T04:55:28Z,56,15088,0,565023612,55452,99.99,9187975168,0,49,0,0,267432,336500
2026-07-15T04:55:33Z,56,15235,0,577916313,55452,99.99,9317392384,0,49,0,0,267432,336500
2026-07-15T04:55:39Z,56,15403,0,598937197,55452,99.99,9705644032,0,49,0,0,267432,336500
2026-07-15T04:55:44Z,56,15556,0,614399763,55455,99.99,10093895680,0,49,0,0,267432,336500
2026-07-15T04:55:50Z,56,15678,0,629752940,55456,99.99,10352730112,0,48,1,0,267432,336500
2026-07-15T04:55:56Z,52,16109,0,647627046,55468,99.99,10611564544,0,49,0,0,267432,336500
2026-07-15T04:56:01Z,49,16588,0,665789979,55470,99.99,10999816192,0,49,0,0,267432,336500
2026-07-15T04:56:07Z,49,17029,0,676356214,55474,99.99,11258650624,0,49,0,0,267432,336500
2026-07-15T04:56:13Z,56,17223,0,684293545,55474,99.99,11388067840,0,49,0,0,267432,336500
2026-07-15T04:56:18Z,56,17478,0,702621411,55477,99.99,11776335872,0,49,0,0,267432,336500
2026-07-15T04:56:24Z,57,17612,0,710452924,55479,99.99,11776335872,0,49,0,0,267432,336500
2026-07-15T04:56:30Z,56,17930,0,721003298,55482,99.99,11905761280,0,49,0,0,267432,336500
2026-07-15T04:56:35Z,56,18272,0,746879834,55482,99.99,12164612096,0,48,0,0,267432,336500
2026-07-15T04:56:41Z,56,19127,0,774403596,55499,99.99,12811739136,0,46,3,0,267432,336500
2026-07-15T04:56:47Z,53,19636,0,814998697,55521,99.99,13717716992,0,32,17,0,267432,336500
2026-07-15T04:56:52Z,49,20202,0,821706591,55540,99.99,13847142400,0,25,24,0,267432,336500
2026-07-15T04:56:58Z,56,20658,0,822322703,55556,99.99,13847142400,0,31,18,0,267432,336500
2026-07-15T04:57:03Z,56,20832,0,822417350,55556,99.99,13847142400,0,43,6,0,267432,336500
2026-07-15T04:57:09Z,56,20892,0,822424537,55556,99.99,13847142400,0,49,0,0,267432,336500
2026-07-15T04:57:14Z,55,20952,0,822483100,55556,99.99,13847142400,0,49,0,0,267432,336500
2026-07-15T04:57:20Z,56,21049,0,830541170,55556,99.99,13976576000,0,49,0,0,267432,336500
2026-07-15T04:57:26Z,56,21211,0,846409111,55557,99.99,14235451392,0,49,0,0,267432,336500
2026-07-15T04:57:31Z,56,21504,0,882601111,55566,99.99,14882643968,0,49,0,0,267432,336500
2026-07-15T04:57:37Z,56,21828,0,893418204,55569,99.99,15012085760,0,49,0,0,267432,336500
2026-07-15T04:57:43Z,56,22108,0,916471430,55578,99.99,15529852928,0,49,0,0,267432,336500
2026-07-15T04:57:48Z,56,22270,0,922144279,55578,99.99,15659294720,0,49,0,0,267432,336500
