timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-11T18:13:31Z,5045,0.00,65.36,2943.56,139388.39
2026-07-11T18:13:32Z,5045,1.34,104.73,3192.77,394979.69
2026-07-11T18:13:34Z,5045,0.00,114.57,3218.78,418215.20
2026-07-11T18:13:35Z,5045,0.00,108.47,3230.80,418216.08
2026-07-11T18:13:36Z,5045,0.68,109.22,3233.65,418216.08
2026-07-11T18:13:38Z,5045,89.21,221.28,3541.00,418363.07
2026-07-11T18:13:40Z,5045,23.65,144.61,3525.29,418343.09
2026-07-11T18:13:41Z,5045,0.00,120.81,3525.85,418343.09
2026-07-11T18:13:43Z,5045,1.29,119.87,3526.47,418343.09
2026-07-11T18:13:44Z,5045,0.00,123.33,3526.73,418343.09
2026-07-11T18:13:46Z,5045,0.00,118.00,3526.86,418343.09
2026-07-11T18:13:47Z,5045,0.00,104.38,3527.42,418343.09
2026-07-11T18:13:49Z,5045,20.19,138.36,3619.12,418503.29
2026-07-11T18:13:51Z,5045,96.47,396.42,5558.28,512199.17
2026-07-11T18:13:52Z,5045,66.28,316.97,3984.48,418494.28
2026-07-11T18:13:54Z,5045,0.66,117.22,3984.87,418494.28
2026-07-11T18:13:55Z,5045,21.60,139.47,3985.20,418500.82
2026-07-11T18:13:57Z,5045,105.38,231.28,4105.02,418512.47
2026-07-11T18:13:59Z,5045,65.66,189.90,4064.75,418471.21
2026-07-11T18:14:00Z,5045,1.32,120.79,4065.04,418471.21
2026-07-11T18:14:02Z,5045,0.00,122.58,4065.16,418471.21
2026-07-11T18:14:03Z,5045,0.00,120.00,4065.26,418471.21
2026-07-11T18:14:05Z,5045,0.66,114.85,4065.93,418471.21
2026-07-11T18:14:06Z,5045,0.67,106.71,4066.08,418471.21
2026-07-11T18:14:08Z,5045,0.00,119.54,4066.43,418471.21
2026-07-11T18:14:09Z,5045,4.52,143.04,4081.09,418489.75
2026-07-11T18:14:11Z,5045,58.19,375.95,4212.30,418482.69
2026-07-11T18:14:13Z,5045,29.99,207.87,4212.74,418482.43
2026-07-11T18:14:15Z,5045,0.00,121.04,4212.81,418482.43
2026-07-11T18:14:16Z,5045,1.36,121.50,4213.12,418482.43
2026-07-11T18:14:18Z,5045,0.67,114.38,4213.17,418482.43
2026-07-11T18:14:19Z,5045,0.68,113.12,4213.96,418482.43
2026-07-11T18:14:21Z,5045,0.65,119.29,4214.06,418482.43
2026-07-11T18:14:22Z,5045,0.65,106.84,4214.11,418482.43
2026-07-11T18:14:24Z,5045,0.65,119.34,4214.23,418482.43
2026-07-11T18:14:25Z,5045,65.13,184.92,4255.86,418519.19
2026-07-11T18:14:27Z,5045,47.82,168.11,4219.65,418471.39
2026-07-11T18:14:28Z,5045,0.67,116.30,4219.70,418471.39
2026-07-11T18:14:30Z,5045,0.00,119.26,4220.13,418471.39
2026-07-11T18:14:31Z,5045,0.00,120.53,4223.55,418471.39
2026-07-11T18:14:33Z,5045,0.66,120.99,4230.20,418471.39
2026-07-11T18:14:34Z,5045,55.06,183.28,4492.14,418526.88
2026-07-11T18:14:36Z,5045,50.83,158.25,4461.33,418489.03
2026-07-11T18:14:37Z,5045,0.67,123.91,4461.56,418489.03
2026-07-11T18:14:39Z,5045,0.67,125.50,4461.66,418489.03
2026-07-11T18:14:41Z,5045,30.96,277.96,5926.77,512264.53
2026-07-11T18:14:42Z,5045,62.85,366.42,4732.33,418613.51
2026-07-11T18:14:44Z,5045,0.00,123.55,4732.50,418613.51
2026-07-11T18:14:46Z,5045,109.10,240.75,4812.03,418685.16
2026-07-11T18:14:47Z,5045,96.43,216.53,4755.95,418621.20
2026-07-11T18:14:49Z,5045,55.32,357.49,4882.27,418630.88
2026-07-11T18:14:51Z,5045,16.74,191.33,4882.45,418631.14
2026-07-11T18:14:53Z,5045,4.64,128.03,4883.36,418630.88
2026-07-11T18:14:54Z,5045,1.33,120.00,4883.47,418630.88
2026-07-11T18:14:56Z,5045,0.67,124.58,4883.58,418630.88
2026-07-11T18:14:57Z,5045,0.68,105.08,4883.77,418630.88
2026-07-11T18:14:59Z,5045,0.00,115.24,4883.93,418630.88
2026-07-11T18:15:00Z,5045,0.66,126.46,4884.45,418630.88
2026-07-11T18:15:02Z,5045,0.66,113.04,4884.70,418630.88
2026-07-11T18:15:03Z,5045,1.36,118.29,4884.96,418630.88
2026-07-11T18:15:05Z,5045,31.00,154.43,4914.09,418659.97
2026-07-11T18:15:06Z,5045,94.72,233.95,4927.52,418675.59
2026-07-11T18:15:09Z,5045,89.57,394.88,6976.11,512349.39
2026-07-11T18:15:10Z,5045,37.78,170.00,5132.78,418653.67
2026-07-11T18:15:12Z,5045,0.00,114.77,5132.89,418653.67
2026-07-11T18:15:13Z,5045,0.66,118.81,5133.37,418653.67
2026-07-11T18:15:15Z,5045,0.67,114.38,5133.51,418653.67
2026-07-11T18:15:16Z,5045,127.93,268.10,5200.57,418722.66
2026-07-11T18:15:19Z,5045,90.18,319.64,6527.02,512301.54
2026-07-11T18:15:20Z,5045,39.17,276.52,5196.80,418653.75
2026-07-11T18:15:22Z,5045,0.00,120.07,5196.87,418653.75
2026-07-11T18:15:23Z,5045,0.68,99.32,5197.10,418653.75
2026-07-11T18:15:25Z,5045,0.67,124.11,5197.14,418653.75
2026-07-11T18:15:26Z,5045,0.67,121.01,5197.28,418653.75
2026-07-11T18:15:28Z,5045,0.00,115.95,5197.43,418653.75
2026-07-11T18:15:29Z,5045,0.00,98.80,5197.50,418653.75
2026-07-11T18:15:31Z,5045,2.02,128.38,5197.61,418653.75
2026-07-11T18:15:32Z,5045,24.87,224.26,5197.67,418653.75
2026-07-11T18:15:34Z,5045,0.68,100.68,5197.71,418653.75
2026-07-11T18:15:35Z,5045,0.68,113.50,5197.79,418653.75
2026-07-11T18:15:37Z,5045,0.00,122.02,5197.94,418653.75
2026-07-11T18:15:38Z,5045,0.66,121.85,5198.01,418653.75
2026-07-11T18:15:40Z,5045,0.00,153.09,5198.04,418653.75
2026-07-11T18:15:41Z,5045,0.65,126.38,5198.07,418653.75
2026-07-11T18:15:43Z,5045,0.66,119.08,5198.10,418653.75
2026-07-11T18:15:44Z,5045,68.96,216.69,5233.90,418690.73
2026-07-11T18:15:46Z,5045,34.80,147.90,5191.55,418643.96
2026-07-11T18:15:47Z,5045,45.01,184.15,5241.43,418696.00
2026-07-11T18:15:49Z,5045,48.76,188.27,5211.72,418664.06
2026-07-11T18:15:50Z,5045,0.63,169.45,5211.99,418664.06
2026-07-11T18:15:52Z,5045,0.66,119.54,5212.06,418664.06
2026-07-11T18:15:54Z,5045,8.56,147.01,5223.29,418679.44
2026-07-11T18:15:56Z,5045,57.99,390.28,5247.79,418664.06
2026-07-11T18:15:58Z,5045,1.93,132.26,5248.02,418664.06
2026-07-11T18:15:59Z,5045,0.00,110.82,5248.07,418664.06
2026-07-11T18:16:01Z,5045,0.66,108.02,5248.34,418664.06
2026-07-11T18:16:02Z,5045,0.66,132.01,5248.42,418664.06
2026-07-11T18:16:04Z,5045,3.33,118.79,5248.46,418664.06
2026-07-11T18:16:05Z,5045,1.34,103.85,5248.89,418664.06
2026-07-11T18:16:07Z,5045,0.66,127.81,5249.05,418664.06
2026-07-11T18:16:08Z,5045,1.30,125.70,5249.09,418664.06
2026-07-11T18:16:10Z,5045,0.67,104.17,5249.42,418664.06
2026-07-11T18:16:11Z,5045,1.30,121.57,5249.77,418664.06
2026-07-11T18:16:13Z,5045,0.66,121.74,5249.95,418664.06
2026-07-11T18:16:14Z,5045,0.67,116.97,5250.18,418664.06
2026-07-11T18:16:16Z,5045,32.52,142.77,5263.94,418682.73
2026-07-11T18:16:17Z,5045,81.24,217.42,5230.65,418643.96
2026-07-11T18:16:19Z,5045,0.67,116.78,5230.85,418643.96
2026-07-11T18:16:21Z,5045,65.51,223.36,5329.13,418734.66
2026-07-11T18:16:23Z,5045,91.09,399.57,7146.11,512364.87
2026-07-11T18:16:25Z,5045,14.04,143.38,5416.55,418665.22
2026-07-11T18:16:26Z,5045,0.65,107.72,5416.59,418665.22
2026-07-11T18:16:28Z,5045,53.85,180.65,5439.29,418691.82
2026-07-11T18:16:29Z,5045,111.94,253.57,5434.50,418693.09
2026-07-11T18:16:31Z,5045,38.97,137.84,5397.38,418645.14
2026-07-11T18:16:33Z,5045,61.81,384.84,5429.92,418655.12
2026-07-11T18:16:34Z,5045,1.93,137.00,5430.03,418655.12
2026-07-11T18:16:36Z,5045,0.00,105.47,5430.16,418655.12
2026-07-11T18:16:37Z,5045,0.66,106.45,5430.20,418655.12
2026-07-11T18:16:39Z,5045,0.67,127.24,5430.41,418655.12
2026-07-11T18:16:40Z,5045,0.67,117.09,5430.51,418655.12
2026-07-11T18:16:42Z,5045,11.36,174.25,5430.59,418655.38
2026-07-11T18:16:44Z,5045,12.16,156.91,5430.68,418655.12
2026-07-11T18:16:45Z,5045,0.69,110.73,5430.80,418655.12
2026-07-11T18:16:47Z,5045,0.68,100.86,5431.20,418655.12
2026-07-11T18:16:48Z,5045,0.00,101.04,5431.34,418655.12
2026-07-11T18:16:49Z,5045,2.06,140.69,5431.48,418655.12
2026-07-11T18:16:51Z,5045,71.87,202.31,5467.64,418692.29
2026-07-11T18:16:53Z,5045,55.89,170.67,5462.57,418683.37
2026-07-11T18:16:54Z,5045,68.98,206.12,5445.22,418665.43
2026-07-11T18:16:55Z,5045,1.37,123.66,5445.53,418665.43
2026-07-11T18:16:57Z,5045,0.00,104.32,5445.72,418665.43
2026-07-11T18:16:58Z,5045,0.69,103.65,5445.75,418665.43
2026-07-11T18:17:01Z,5045,50.36,349.53,7126.75,512317.38
2026-07-11T18:17:02Z,5045,33.21,222.83,5482.54,418665.45
2026-07-11T18:17:04Z,5045,101.33,210.97,5461.56,418644.02
2026-07-11T18:17:05Z,5045,76.30,212.26,5531.00,418713.31
2026-07-11T18:17:07Z,5045,18.96,135.59,5483.24,418665.37
2026-07-11T18:17:08Z,5045,18.43,186.13,5520.09,418700.75
2026-07-11T18:17:10Z,5045,50.27,370.67,5506.68,418665.37
2026-07-11T18:17:12Z,5045,1.31,117.96,5506.90,418665.37
2026-07-11T18:17:13Z,5045,26.66,213.42,5507.19,418665.37
2026-07-11T18:17:15Z,5045,1.27,128.87,5507.52,418665.37
2026-07-11T18:17:16Z,5045,1.92,143.18,5507.64,418665.37
2026-07-11T18:17:18Z,5045,0.00,109.03,5507.69,418665.37
2026-07-11T18:17:19Z,5045,18.40,126.98,5507.75,418671.94
2026-07-11T18:17:21Z,5045,78.74,217.32,5488.36,418645.68
2026-07-11T18:17:23Z,5045,0.64,120.84,5488.82,418645.68
2026-07-11T18:17:24Z,5045,0.00,110.72,5489.16,418645.68
2026-07-11T18:17:26Z,5045,1.90,129.95,5489.39,418645.68
2026-07-11T18:17:27Z,5045,0.00,125.94,5489.80,418645.68
2026-07-11T18:17:29Z,5045,53.62,183.24,5536.96,418704.68
2026-07-11T18:17:32Z,5045,96.21,397.69,5625.59,418656.63
2026-07-11T18:17:33Z,5045,65.37,180.06,5648.06,418683.12
2026-07-11T18:17:35Z,5045,35.12,135.82,5605.39,418635.98
2026-07-11T18:17:36Z,5045,51.14,176.25,5657.75,418690.18
2026-07-11T18:17:38Z,5045,47.32,182.24,5626.07,418656.24
2026-07-11T18:17:39Z,5045,0.67,100.84,5626.11,418656.24
2026-07-11T18:17:41Z,5045,0.67,103.36,5626.46,418656.24
2026-07-11T18:17:42Z,5045,1.30,145.75,5626.55,418656.24
2026-07-11T18:17:44Z,5045,0.67,104.52,5626.73,418656.24
2026-07-11T18:17:46Z,5045,43.53,315.65,7246.55,512307.47
