timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-11T22:24:56Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-11T22:25:01Z,11,54,0,4887,11,99.78,0,0,1,10,0,0,0
2026-07-11T22:25:06Z,11,99,0,8774,84,99.05,0,0,2,9,0,0,0
2026-07-11T22:25:12Z,11,143,0,1257198,3546,99.72,32432128,0,1,10,0,0,0
2026-07-11T22:25:17Z,11,191,0,1260618,3594,99.72,32432128,0,1,10,0,0,0
2026-07-11T22:25:22Z,11,248,0,1994755,3653,99.82,32432128,0,1,10,0,0,0
2026-07-11T22:25:27Z,11,295,0,3876264,3720,99.90,64864256,0,1,10,0,0,0
2026-07-11T22:25:33Z,11,363,0,3880872,3763,99.90,64864256,0,1,10,0,0,0
2026-07-11T22:25:38Z,11,410,0,3885028,3816,99.90,64864256,0,1,10,0,0,0
2026-07-11T22:25:43Z,11,469,0,3999534,3846,99.90,64864256,0,1,10,0,0,0
2026-07-11T22:25:48Z,11,515,0,4004106,3881,99.90,64864256,0,1,10,0,0,0
2026-07-11T22:25:53Z,11,560,0,4007581,3905,99.90,64864256,0,2,9,0,0,0
2026-07-11T22:25:59Z,11,609,0,5258898,3957,99.92,97296384,0,1,10,0,0,0
2026-07-11T22:26:04Z,11,675,0,5888866,3980,99.93,97296384,0,1,10,0,0,0
2026-07-11T22:26:09Z,15,721,0,5892504,4013,99.93,97296384,0,2,9,0,0,0
2026-07-11T22:26:14Z,11,776,0,6007824,4031,99.93,97296384,0,3,8,0,0,0
2026-07-11T22:26:20Z,11,838,0,7971924,4069,99.95,129728512,0,1,10,0,0,0
2026-07-11T22:26:25Z,11,890,0,7998611,4098,99.95,129728512,0,1,10,0,0,0
2026-07-11T22:26:30Z,11,961,0,8004492,4151,99.95,129728512,0,1,10,0,0,0
2026-07-11T22:26:35Z,15,1006,0,9257258,4193,99.95,162160640,0,3,8,0,0,0
2026-07-11T22:26:40Z,11,1060,0,9996668,4213,99.96,162160640,0,1,10,0,0,0
2026-07-11T22:26:46Z,11,1108,0,11249111,4247,99.96,194592768,0,2,9,0,0,0
2026-07-11T22:26:51Z,11,1165,0,11965654,4277,99.96,194592768,0,1,10,0,0,0
2026-07-11T22:26:56Z,11,1215,0,11969710,4331,99.96,194592768,0,1,10,0,0,0
2026-07-11T22:27:02Z,11,1291,0,11998013,4365,99.96,194592768,0,1,10,0,0,0
2026-07-11T22:27:07Z,11,1338,0,12001642,4395,99.96,194592768,0,1,10,0,0,0
2026-07-11T22:27:12Z,11,1382,0,12006098,4411,99.96,194592768,0,1,10,0,0,0
2026-07-11T22:27:17Z,11,1427,0,13882267,4437,99.97,227024896,0,1,10,0,0,0
2026-07-11T22:27:22Z,11,1470,0,13885751,4461,99.97,227024896,0,1,10,0,0,0
2026-07-11T22:27:28Z,11,1534,0,14000986,4501,99.97,227024896,0,1,10,0,0,0
2026-07-11T22:27:33Z,11,1607,0,14007790,4542,99.97,227024896,0,1,10,0,0,0
2026-07-11T22:27:38Z,11,1650,0,14011527,4580,99.97,227024896,0,1,10,0,0,0
2026-07-11T22:27:43Z,11,1692,0,14015368,4618,99.97,227024896,0,1,10,0,0,0
2026-07-11T22:27:48Z,11,1743,0,15267533,4667,99.97,259457024,0,1,10,0,1320,0
2026-07-11T22:27:54Z,11,1805,0,16007194,4680,99.97,259457024,0,1,10,0,3019,0
2026-07-11T22:27:59Z,12,1875,0,17260988,4707,99.97,291889152,0,2,10,0,4737,0
2026-07-11T22:28:04Z,12,1927,0,17978702,4723,99.97,291889152,0,1,11,0,6432,0
2026-07-11T22:28:09Z,12,1973,0,17982291,4752,99.97,291889152,0,1,11,0,8150,0
2026-07-11T22:28:14Z,12,2024,0,18007690,4775,99.97,291889152,0,1,11,0,9869,0
2026-07-11T22:28:20Z,12,2068,0,18012609,4811,99.97,291889152,0,2,10,0,11588,0
2026-07-11T22:28:25Z,12,2116,0,19888456,4848,99.98,324321280,0,1,11,0,13306,0
2026-07-11T22:28:30Z,17,2197,0,19917493,4875,99.98,324321280,0,2,11,0,15036,0
2026-07-11T22:28:35Z,12,2249,0,21883090,4899,99.98,356753408,0,1,11,0,16755,0
2026-07-11T22:28:41Z,12,2304,0,21974881,4929,99.98,356753408,0,1,11,0,18451,0
2026-07-11T22:28:46Z,12,2359,0,22001386,4959,99.98,356753408,0,1,11,0,20171,0
2026-07-11T22:28:51Z,12,2402,0,23252675,4981,99.98,389185536,0,1,11,0,21889,0
2026-07-11T22:28:56Z,12,2449,0,23256470,5015,99.98,389185536,0,1,11,0,23607,0
2026-07-11T22:29:01Z,12,2535,0,23999375,5039,99.98,389185536,0,2,10,0,25310,0
2026-07-11T22:29:07Z,12,2583,0,25875995,5068,99.98,421617664,0,1,11,0,27029,0
2026-07-11T22:29:12Z,12,2630,0,25879952,5110,99.98,421617664,0,1,11,0,28747,0
