timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-04T19:29:34Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-07-04T19:29:40Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-07-04T19:29:45Z,9,60,0,6359,0,100.00,0,0,1,8,0,0,0
2026-07-04T19:29:50Z,13,104,0,12013,11,99.91,0,0,1,12,0,0,0
2026-07-04T19:29:55Z,13,131,0,14219,18,99.87,0,0,1,12,0,0,0
2026-07-04T19:30:00Z,13,157,0,16571,52,99.69,0,0,1,12,0,0,0
2026-07-04T19:30:06Z,13,184,0,19258,79,99.59,0,0,1,12,0,0,0
2026-07-04T19:30:11Z,13,225,0,1269622,3495,99.73,32505856,0,1,12,0,0,0
2026-07-04T19:30:16Z,13,266,0,1275771,3516,99.73,32505856,0,1,12,0,0,0
2026-07-04T19:30:21Z,13,295,0,1280189,3527,99.73,32505856,0,1,12,0,0,0
2026-07-04T19:30:26Z,13,323,0,1282553,3537,99.72,32505856,0,1,12,0,0,0
2026-07-04T19:30:32Z,13,349,0,1285056,3557,99.72,32505856,0,1,12,0,0,0
2026-07-04T19:30:37Z,13,389,0,1288553,3569,99.72,32505856,0,1,12,0,0,0
2026-07-04T19:30:42Z,12,432,0,1293565,3578,99.72,32505856,0,1,12,0,0,0
2026-07-04T19:30:47Z,13,461,0,1297687,3582,99.72,32505856,0,1,12,0,0,0
2026-07-04T19:30:52Z,13,487,0,1300975,3597,99.72,32505856,0,1,12,0,0,0
2026-07-04T19:30:58Z,13,523,0,2019838,3616,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:31:03Z,13,566,0,2022587,3631,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:31:08Z,13,614,0,2052035,3652,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:31:13Z,13,642,0,2056030,3667,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:31:18Z,13,670,0,2059622,3713,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:31:24Z,13,700,0,3312209,3718,99.89,65011712,0,1,12,0,0,0
