timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T15:52:13.102Z,0.00,0.00,0,2.02,15.76,15.76,15.76,15.76
2026-07-15T15:52:14.101Z,2.00,3.00,0,1.48,1.94,1.94,1.94,1.94
2026-07-15T15:52:15.100Z,3.00,3.00,0,1.99,2.16,2.16,2.16,2.16
2026-07-15T15:52:16.101Z,3.00,3.00,0,2.82,8.90,8.90,8.90,8.90
2026-07-15T15:52:17.101Z,3.00,3.00,0,1.87,6.10,6.10,6.10,6.10
2026-07-15T15:52:18.100Z,3.00,3.00,0,1.96,7.23,7.23,7.23,7.23
2026-07-15T15:52:19.100Z,3.00,3.00,0,1.91,2.24,2.24,2.24,2.24
2026-07-15T15:52:20.100Z,3.00,2.00,0,2.20,4.32,4.32,4.32,4.32
2026-07-15T15:52:21.100Z,3.00,3.00,0,3.30,9.84,9.84,9.84,9.84
2026-07-15T15:52:22.100Z,3.00,3.00,0,2.06,2.09,2.09,2.09,2.09
2026-07-15T15:52:23.100Z,3.00,3.00,0,2.11,5.82,5.82,5.82,5.82
2026-07-15T15:52:24.100Z,3.00,3.00,0,2.15,6.17,6.17,6.17,6.17
2026-07-15T15:52:25.100Z,3.00,3.00,0,1.86,3.98,3.98,3.98,3.98
2026-07-15T15:52:26.100Z,3.00,3.00,0,2.40,5.34,5.34,5.34,5.34
2026-07-15T15:52:27.100Z,3.00,3.00,0,4.83,16.14,16.14,16.14,16.14
2026-07-15T15:52:28.100Z,3.00,4.00,0,2.77,8650.75,8650.75,8650.75,8650.75
2026-07-15T15:52:29.100Z,3.00,3.00,0,1.39,1.43,1.43,1.43,1.43
2026-07-15T15:52:30.100Z,3.00,3.00,0,1.51,3.07,3.07,3.07,3.07
2026-07-15T15:52:31.100Z,3.00,3.00,0,1.45,1.88,1.88,1.88,1.88
2026-07-15T15:52:32.100Z,3.00,3.00,0,1.42,1.47,1.47,1.47,1.47
2026-07-15T15:52:33.100Z,3.00,3.00,0,2.58,41.02,41.02,41.02,41.02
2026-07-15T15:52:34.100Z,3.00,3.00,0,1.39,4.24,4.24,4.24,4.24
2026-07-15T15:52:35.100Z,3.00,2.00,0,1.32,4.86,4.86,4.86,4.86
2026-07-15T15:52:36.100Z,3.00,2.00,0,15.11,58.72,58.72,58.72,58.72
2026-07-15T15:52:37.100Z,3.00,3.00,0,1.67,3.29,3.29,3.29,3.29
2026-07-15T15:52:38.100Z,3.00,3.00,0,13.94,31.97,31.97,31.97,31.97
2026-07-15T15:52:39.100Z,3.00,2.00,0,1.68,2.10,2.10,2.10,2.10
2026-07-15T15:52:40.100Z,3.00,3.00,0,15.41,55.07,55.07,55.07,55.07
2026-07-15T15:52:41.100Z,3.00,3.00,0,3.78,4.19,4.19,4.19,4.19
2026-07-15T15:52:42.100Z,3.00,3.00,0,14.15,46.08,46.08,46.08,46.08
2026-07-15T15:52:43.100Z,3.00,3.00,0,5.62,7.39,7.39,7.39,7.39
2026-07-15T15:52:44.100Z,3.00,2.00,0,1.27,59.97,59.97,59.97,59.97
2026-07-15T15:52:45.100Z,3.00,3.00,0,10.33,11.94,11.94,11.94,11.94
2026-07-15T15:52:46.100Z,3.00,2.00,0,3.47,16.36,16.36,16.36,16.36
2026-07-15T15:52:47.100Z,3.00,3.00,0,9.25,64.16,64.16,64.16,64.16
2026-07-15T15:52:48.100Z,3.00,3.00,0,5.85,9.14,9.14,9.14,9.14
2026-07-15T15:52:49.100Z,3.00,3.00,0,29.17,51.58,51.58,51.58,51.58
2026-07-15T15:52:50.100Z,3.00,3.00,0,1.49,35.04,35.04,35.04,35.04
2026-07-15T15:52:51.100Z,3.00,3.00,0,1.40,1.57,1.57,1.57,1.57
2026-07-15T15:52:52.100Z,3.00,3.00,0,1.26,1.44,1.44,1.44,1.44
2026-07-15T15:52:53.100Z,3.00,3.00,0,18.72,44.64,44.64,44.64,44.64
2026-07-15T15:52:54.100Z,3.00,3.00,0,1.53,3.70,3.70,3.70,3.70
2026-07-15T15:52:55.100Z,3.00,3.00,0,1.52,11.96,11.96,11.96,11.96
2026-07-15T15:52:56.100Z,3.00,3.00,0,31.81,48.06,48.06,48.06,48.06
2026-07-15T15:52:57.100Z,3.00,3.00,0,4.35,5.08,5.08,5.08,5.08
2026-07-15T15:52:58.100Z,3.00,3.00,0,4.06,6.67,6.67,6.67,6.67
2026-07-15T15:52:59.100Z,3.00,3.00,0,3.89,4.13,4.13,4.13,4.13
2026-07-15T15:53:00.100Z,3.00,3.00,0,7.13,38.14,38.14,38.14,38.14
2026-07-15T15:53:01.100Z,3.00,3.00,0,3.81,28.32,28.32,28.32,28.32
2026-07-15T15:53:02.100Z,3.00,3.00,0,1.62,17.39,17.39,17.39,17.39
2026-07-15T15:53:03.100Z,3.00,2.00,0,1.03,114.30,114.30,114.30,114.30
2026-07-15T15:53:04.100Z,3.00,4.00,0,4.04,29114.37,29114.37,29114.37,29114.37
2026-07-15T15:53:05.100Z,3.00,4.00,0,4.12,25755.65,25755.65,25755.65,25755.65
2026-07-15T15:53:06.100Z,3.00,2.00,0,5.13,65.28,65.28,65.28,65.28
2026-07-15T15:53:07.100Z,3.00,3.00,0,3.72,9.66,9.66,9.66,9.66
2026-07-15T15:53:08.100Z,3.00,3.00,0,9.33,42.98,42.98,42.98,42.98
2026-07-15T15:53:09.100Z,3.00,3.00,0,1.09,10.86,10.86,10.86,10.86
2026-07-15T15:53:10.100Z,3.00,3.00,0,7.46,29.81,29.81,29.81,29.81
2026-07-15T15:53:11.100Z,3.00,3.00,0,1.07,11.57,11.57,11.57,11.57
2026-07-15T15:53:12.100Z,3.00,3.00,0,15.67,27.92,27.92,27.92,27.92
2026-07-15T15:53:13.100Z,3.00,3.00,0,9.00,9.79,9.79,9.79,9.79
2026-07-15T15:53:14.100Z,3.00,3.00,0,6.42,9.94,9.94,9.94,9.94
2026-07-15T15:53:15.100Z,3.00,3.00,0,77.12,93.76,93.76,93.76,93.76
2026-07-15T15:53:16.100Z,3.00,3.00,0,1.55,4.42,4.42,4.42,4.42
2026-07-15T15:53:17.100Z,3.00,3.00,0,1.23,1.34,1.34,1.34,1.34
2026-07-15T15:53:18.100Z,3.00,3.00,0,5.99,57.82,57.82,57.82,57.82
2026-07-15T15:53:19.100Z,3.00,3.00,0,2.98,8.61,8.61,8.61,8.61
2026-07-15T15:53:20.100Z,3.00,3.00,0,1.25,15.70,15.70,15.70,15.70
