timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-05T07:25:05Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-05T07:25:10Z,1,30,0,3181,0,100.00,0,0,1,0,0,0,0
2026-07-05T07:25:15Z,1,46,0,5183,0,100.00,0,0,1,0,0,0,0
2026-07-05T07:25:20Z,13,87,0,8569,41,99.52,0,0,2,11,0,0,0
2026-07-05T07:25:25Z,13,146,0,1252251,3540,99.72,32325632,0,1,12,0,0,0
2026-07-05T07:25:31Z,13,226,0,1987704,3619,99.82,32325632,0,3,10,0,0,0
2026-07-05T07:25:36Z,13,290,0,3855825,3742,99.90,64651264,0,1,12,0,0,0
2026-07-05T07:25:41Z,13,369,0,3969787,3851,99.90,64651264,0,1,12,0,0,0
2026-07-05T07:25:46Z,13,426,0,5217118,3909,99.93,96976896,0,1,12,0,0,0
2026-07-05T07:25:51Z,13,492,0,5840161,3962,99.93,96976896,0,1,12,0,0,0
2026-07-05T07:25:57Z,17,585,0,7818792,4047,99.95,129302528,0,2,11,0,0,0
2026-07-05T07:26:02Z,13,657,0,7932668,4106,99.95,129302528,0,1,12,0,0,0
2026-07-05T07:26:07Z,13,728,0,9272305,4169,99.96,161628160,0,2,11,0,0,0
2026-07-05T07:26:12Z,13,802,0,11867697,4251,99.96,193953792,0,1,12,0,0,0
2026-07-05T07:26:18Z,16,875,0,11871334,4331,99.96,193953792,0,2,11,0,0,0
2026-07-05T07:26:23Z,13,941,0,11896092,4384,99.96,193953792,0,1,12,0,0,0
2026-07-05T07:26:28Z,13,1014,0,13764493,4447,99.97,226279424,0,1,12,0,0,0
2026-07-05T07:26:33Z,13,1083,0,13877602,4500,99.97,226279424,0,1,12,0,0,0
2026-07-05T07:26:38Z,13,1144,0,13881275,4583,99.97,226279424,0,1,12,0,0,0
2026-07-05T07:26:44Z,17,1204,0,15151186,4656,99.97,258605056,0,3,10,0,0,0
2026-07-05T07:26:49Z,13,1313,0,17816152,4713,99.97,290930688,0,1,12,0,0,0
2026-07-05T07:26:54Z,13,1378,0,17841148,4764,99.97,290930688,0,1,12,0,0,0
2026-07-05T07:26:59Z,13,1441,0,19709517,4837,99.98,323256320,0,1,12,0,0,0
2026-07-05T07:27:04Z,13,1505,0,19823253,4873,99.98,323256320,0,2,11,0,0,0
2026-07-05T07:27:10Z,13,1585,0,21800551,4937,99.98,355581952,0,1,12,0,0,0
2026-07-05T07:27:15Z,13,1641,0,23048321,4988,99.98,387907584,0,1,12,0,0,0
2026-07-05T07:27:20Z,13,1737,0,25026157,5033,99.98,420233216,0,2,11,0,0,0
2026-07-05T07:27:25Z,17,1796,0,25671652,5094,99.98,420233216,0,2,11,0,0,0
2026-07-05T07:27:31Z,13,1868,0,25764479,5154,99.98,420233216,0,2,11,0,0,0
2026-07-05T07:27:36Z,20,1941,0,27010899,5206,99.98,452558848,0,4,9,0,0,0
2026-07-05T07:27:41Z,13,2006,0,27744415,5261,99.98,452558848,0,1,12,0,0,0
2026-07-05T07:27:46Z,17,2083,0,27770539,5318,99.98,452558848,0,4,9,0,0,0
2026-07-05T07:27:52Z,16,2181,0,31679497,5393,99.98,517210112,0,2,11,0,0,0
2026-07-05T07:27:57Z,13,2243,0,31704261,5437,99.98,517210112,0,3,10,0,1488,0
2026-07-05T07:28:02Z,13,2320,0,33682540,5492,99.98,549535744,0,2,11,0,3224,0
2026-07-05T07:28:07Z,20,2390,0,35551381,5569,99.98,581861376,0,3,10,0,5020,0
2026-07-05T07:28:13Z,17,2458,0,36908476,5600,99.98,614195200,0,3,10,0,6784,0
2026-07-05T07:28:18Z,13,2553,0,37643049,5650,99.98,614195200,0,1,12,0,8480,0
2026-07-05T07:28:23Z,20,2615,0,39510587,5712,99.99,646529024,0,3,10,0,10276,0
2026-07-05T07:28:29Z,13,2699,0,41576919,5748,99.99,678862848,0,1,12,0,12007,0
2026-07-05T07:28:34Z,13,2763,0,41603181,5805,99.99,678862848,0,2,11,0,13699,0
