timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T17:01:10.101Z,0.00,0.00,0,132.22,465.41,465.41,465.41,465.41
2026-07-15T17:01:11.097Z,2.01,3.01,0,11.34,13.69,13.69,13.69,13.69
2026-07-15T17:01:12.097Z,3.00,3.00,0,16.74,20.70,20.70,20.70,20.70
2026-07-15T17:01:13.097Z,3.00,3.00,0,12.57,13.18,13.18,13.18,13.18
2026-07-15T17:01:14.097Z,3.00,3.00,0,19.44,32.14,32.14,32.14,32.14
2026-07-15T17:01:15.096Z,3.00,3.00,0,16.18,25.74,25.74,25.74,25.74
2026-07-15T17:01:16.096Z,3.00,3.00,0,15.45,24.56,24.56,24.56,24.56
2026-07-15T17:01:17.096Z,3.00,3.00,0,9.26,10.04,10.04,10.04,10.04
2026-07-15T17:01:18.096Z,3.00,2.00,0,7.98,8.57,8.57,8.57,8.57
2026-07-15T17:01:19.096Z,3.00,3.00,0,10.69,22.46,22.46,22.46,22.46
2026-07-15T17:01:20.096Z,3.00,3.00,0,8.90,12.05,12.05,12.05,12.05
2026-07-15T17:01:21.096Z,3.00,3.00,0,7.92,16.91,16.91,16.91,16.91
2026-07-15T17:01:22.096Z,3.00,3.00,0,7.20,20.94,20.94,20.94,20.94
2026-07-15T17:01:23.096Z,3.00,3.00,0,6.70,7.78,7.78,7.78,7.78
2026-07-15T17:01:24.096Z,3.00,3.00,0,17.57,19.92,19.92,19.92,19.92
2026-07-15T17:01:25.096Z,3.00,3.00,0,9.12,13.74,13.74,13.74,13.74
2026-07-15T17:01:26.096Z,3.00,4.00,0,6.88,8765.44,8765.44,8765.44,8765.44
2026-07-15T17:01:27.096Z,3.00,3.00,0,14.81,15.22,15.22,15.22,15.22
2026-07-15T17:01:28.096Z,3.00,3.00,0,7.01,7.54,7.54,7.54,7.54
2026-07-15T17:01:29.096Z,3.00,3.00,0,6.66,9.44,9.44,9.44,9.44
2026-07-15T17:01:30.096Z,3.00,3.00,0,6.65,23.44,23.44,23.44,23.44
2026-07-15T17:01:31.096Z,3.00,3.00,0,8.85,36.64,36.64,36.64,36.64
2026-07-15T17:01:32.096Z,3.00,3.00,0,20.58,50.53,50.53,50.53,50.53
2026-07-15T17:01:33.096Z,3.00,2.00,0,6.10,10.30,10.30,10.30,10.30
2026-07-15T17:01:34.096Z,3.00,1.00,0,5.84,5.84,5.84,5.84,5.84
2026-07-15T17:01:35.096Z,3.00,2.00,0,14.68,32.00,32.00,32.00,32.00
2026-07-15T17:01:36.096Z,3.00,2.00,1,5.88,6.60,6.60,6.60,6.60
2026-07-15T17:01:37.096Z,3.00,2.00,1,6.98,7.73,7.73,7.73,7.73
2026-07-15T17:01:38.096Z,3.00,3.00,0,18.08,3708.93,3708.93,3708.93,3708.93
2026-07-15T17:01:39.096Z,3.00,2.00,1,6.73,24.91,24.91,24.91,24.91
2026-07-15T17:01:40.096Z,3.00,1.00,1,6.11,6.11,6.11,6.11,6.11
2026-07-15T17:01:41.096Z,3.00,3.00,1,329.73,1209.34,1209.34,1209.34,1209.34
2026-07-15T17:01:42.096Z,3.00,3.00,1,53.82,7094.27,7094.27,7094.27,7094.27
2026-07-15T17:01:43.096Z,3.00,2.00,0,10.18,33.25,33.25,33.25,33.25
2026-07-15T17:01:44.096Z,3.00,3.00,0,11.91,5943.30,5943.30,5943.30,5943.30
2026-07-15T17:01:45.096Z,3.00,2.00,1,6.36,10.56,10.56,10.56,10.56
2026-07-15T17:01:46.096Z,3.00,2.00,1,6.91,27.74,27.74,27.74,27.74
