timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-31T10:06:34Z,1,100,0,12117,0,100.00,0,0,1,0,0,0,0
2026-05-31T10:06:39Z,1,156,0,19124,0,100.00,0,0,1,0,0,0,0
2026-05-31T10:06:44Z,8,219,0,26348,0,100.00,0,0,1,8,0,0,0
2026-05-31T10:06:49Z,23,410,0,50274,255,99.50,0,0,5,11,0,0,0
2026-05-31T10:06:55Z,23,540,0,60305,417,99.31,0,0,8,8,0,0,0
2026-05-31T10:07:01Z,20,678,0,154722,559,99.64,0,0,9,7,0,0,0
2026-05-31T10:07:07Z,23,781,0,162757,643,99.61,0,0,13,3,0,0,0
2026-05-31T10:07:13Z,19,851,0,377384,1579,99.58,0,0,13,3,0,0,0
2026-05-31T10:07:19Z,23,915,0,436734,1600,99.63,0,0,13,4,0,0,0
2026-05-31T10:07:25Z,19,985,0,528860,1601,99.70,0,0,12,4,0,0,0
2026-05-31T10:07:31Z,19,1056,0,536677,1652,99.69,0,0,13,3,0,0,0
2026-05-31T10:07:37Z,20,1197,0,10259252,54789,99.47,126418944,0,10,6,0,0,0
2026-05-31T10:07:43Z,21,1285,0,10463826,54814,99.48,126418944,0,13,3,0,0,0
2026-05-31T10:07:49Z,23,1372,0,13026418,54848,99.58,126418944,0,11,5,0,0,0
2026-05-31T10:07:55Z,23,1447,0,13035097,54866,99.58,126418944,0,12,4,0,1874,0
2026-05-31T10:08:01Z,24,1539,0,13128079,54892,99.58,126418944,0,11,5,0,7798,0
2026-05-31T10:08:08Z,23,1611,0,18001660,54899,99.70,252846080,0,13,3,0,14083,0
2026-05-31T10:08:14Z,24,1668,0,18008698,54899,99.70,252846080,0,13,3,0,19898,0
2026-05-31T10:08:20Z,17,1813,0,25635544,54998,99.79,379273216,0,9,7,0,25340,0
2026-05-31T10:08:25Z,22,1925,0,32920265,55085,99.83,505700352,0,11,5,0,31329,0
2026-05-31T10:08:31Z,21,2003,0,32927987,55101,99.83,505700352,0,13,3,0,37455,0
2026-05-31T10:08:37Z,21,2057,0,32934588,55101,99.83,505700352,0,13,3,0,42854,0
2026-05-31T10:08:43Z,21,2146,0,33027986,55144,99.83,505700352,0,12,4,0,48893,0
2026-05-31T10:08:49Z,20,2218,0,33162768,55155,99.83,505700352,0,12,4,0,54401,0
2026-05-31T10:08:55Z,23,2315,0,38168483,55177,99.86,632127488,0,13,3,0,60276,0
2026-05-31T10:09:00Z,23,2410,0,38696629,55211,99.86,632127488,0,13,3,0,66968,0
2026-05-31T10:09:07Z,20,2506,0,41198238,55296,99.87,632127488,0,11,5,0,73034,0
2026-05-31T10:09:13Z,23,2658,0,48568530,55350,99.89,758554624,0,9,6,0,78779,0
2026-05-31T10:09:19Z,23,2735,0,50985682,55368,99.89,758554624,0,12,4,0,84936,0
2026-05-31T10:09:25Z,19,2809,0,51078021,55385,99.89,758554624,0,11,5,0,90757,0
2026-05-31T10:09:31Z,19,2880,0,58355718,55395,99.91,884981760,0,10,6,0,96779,0
2026-05-31T10:09:37Z,19,2983,0,63232696,55436,99.91,1011408896,0,10,6,0,102731,0
2026-05-31T10:09:43Z,20,3101,0,63438212,55468,99.91,1011408896,0,12,4,0,108433,0
2026-05-31T10:09:49Z,20,3192,0,63856288,55491,99.91,1011408896,0,11,5,0,114801,0
2026-05-31T10:09:56Z,23,3323,0,71225758,55531,99.92,1137836032,0,10,6,0,120666,0
2026-05-31T10:10:02Z,23,3404,0,71233564,55551,99.92,1137836032,0,11,5,0,126169,0
2026-05-31T10:10:07Z,23,3499,0,76190143,55583,99.93,1264263168,0,12,4,0,132548,0
2026-05-31T10:10:14Z,23,3592,0,78608522,55611,99.93,1264263168,0,11,5,0,139095,0
2026-05-31T10:10:20Z,23,3692,0,81028210,55634,99.93,1264263168,0,13,4,0,145561,0
2026-05-31T10:10:27Z,24,3763,0,83443679,55638,99.93,1264263168,0,13,5,0,151312,0
2026-05-31T10:10:33Z,20,3860,0,83714936,55672,99.93,1264263168,0,13,3,0,157941,0
2026-05-31T10:10:39Z,16,3937,0,86338036,55678,99.94,1264263168,0,12,4,0,163775,0
2026-05-31T10:10:45Z,16,4024,0,86400820,55715,99.94,1264263168,0,12,4,0,169889,0
2026-05-31T10:10:51Z,20,4106,0,93679485,55729,99.94,1390690304,0,12,6,0,175883,0
2026-05-31T10:10:57Z,24,4217,0,93776665,55755,99.94,1390690304,0,12,4,0,182326,0
2026-05-31T10:11:04Z,19,4284,0,93867614,55768,99.94,1390690304,0,11,5,0,188090,0
2026-05-31T10:11:10Z,23,4408,0,99085803,55810,99.94,1517117440,0,11,5,0,194173,0
2026-05-31T10:11:16Z,24,4486,0,101503207,55827,99.95,1517117440,0,12,4,0,200666,0
2026-05-31T10:11:22Z,20,4582,0,101596647,55841,99.95,1517117440,0,13,3,0,206342,0
2026-05-31T10:11:28Z,20,4666,0,106470049,55864,99.95,1643544576,0,12,4,0,212766,0
2026-05-31T10:11:35Z,23,4738,0,111342339,55873,99.95,1769971712,0,13,3,0,219132,0
2026-05-31T10:11:41Z,19,4817,0,111610549,55874,99.95,1769971712,0,13,3,0,225307,0
2026-05-31T10:11:47Z,19,4873,0,111617556,55874,99.95,1769971712,0,13,3,0,231604,0
2026-05-31T10:11:54Z,23,4941,0,118896676,55874,99.95,1896398848,0,12,4,0,237222,0
2026-05-31T10:12:00Z,23,5009,0,118905415,55893,99.95,1896398848,0,12,4,0,243447,0
2026-05-31T10:12:06Z,23,5065,0,118912422,55893,99.95,1896398848,0,12,4,0,249409,0
2026-05-31T10:12:12Z,23,5134,0,126191002,55896,99.96,2022825984,0,10,6,0,255195,0
