timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-23T05:40:35Z,1,12,0,1123,0,100.00,0,0,1,0,0,0,0
2026-05-23T05:40:40Z,10,62,0,5957,0,100.00,0,0,1,9,0,0,0
2026-05-23T05:40:45Z,10,120,0,11720,0,100.00,0,0,2,8,0,0,0
2026-05-23T05:40:51Z,10,176,0,183165,0,100.00,260653056,0,1,9,0,0,0
2026-05-23T05:40:56Z,17,237,0,188729,0,100.00,260653056,0,4,6,0,0,0
2026-05-23T05:41:01Z,17,292,0,196199,0,100.00,260653056,0,7,3,0,0,0
2026-05-23T05:41:07Z,14,360,0,383281,0,100.00,260653056,0,5,5,0,0,0
2026-05-23T05:41:12Z,21,445,0,726973,0,100.00,260653056,0,6,8,0,0,0
2026-05-23T05:41:17Z,21,506,0,733003,0,100.00,260653056,0,6,8,0,0,0
2026-05-23T05:41:23Z,18,571,0,6017580,0,100.00,260653056,0,5,9,0,0,0
2026-05-23T05:41:28Z,13,643,0,6526336,0,100.00,521306112,0,3,10,0,0,0
2026-05-23T05:41:33Z,12,716,0,11795687,0,100.00,781959168,0,2,10,0,0,0
2026-05-23T05:41:39Z,23,777,0,11803396,0,100.00,781959168,0,7,9,0,0,0
2026-05-23T05:41:44Z,23,856,0,11993604,0,100.00,781959168,0,7,9,0,0,0
2026-05-23T05:41:50Z,22,916,0,17095509,0,100.00,781959168,0,6,9,0,0,0
2026-05-23T05:41:55Z,15,988,0,17497253,0,100.00,781959168,0,9,6,0,0,0
2026-05-23T05:42:01Z,24,1053,0,17626099,0,100.00,781959168,0,8,9,0,0,0
2026-05-23T05:42:06Z,24,1121,0,17800634,0,100.00,781959168,0,11,6,0,0,0
2026-05-23T05:42:12Z,26,1198,0,17822536,0,100.00,781959168,0,10,9,0,0,0
2026-05-23T05:42:18Z,26,1266,0,17830203,0,100.00,781959168,0,11,8,0,0,0
2026-05-23T05:42:23Z,26,1331,0,23100779,0,100.00,1042612224,0,10,9,0,0,0
2026-05-23T05:42:28Z,26,1390,0,23106443,0,100.00,1042612224,0,12,7,0,0,0
2026-05-23T05:42:34Z,27,1454,0,23126289,0,100.00,1042612224,0,13,7,0,0,0
2026-05-23T05:42:39Z,23,1533,0,23734300,0,100.00,1042612224,0,12,8,0,0,0
2026-05-23T05:42:45Z,22,1601,0,23980060,0,100.00,1303265280,0,10,9,0,0,0
2026-05-23T05:42:50Z,22,1666,0,29251485,0,100.00,1303265280,0,10,9,0,0,0
2026-05-23T05:42:56Z,26,1739,0,34536832,0,100.00,1563918336,0,10,9,0,0,0
2026-05-23T05:43:01Z,26,1795,0,34543679,0,100.00,1563918336,0,13,6,0,0,0
2026-05-23T05:43:06Z,26,1850,0,34716969,0,100.00,1563918336,0,13,6,0,0,0
2026-05-23T05:43:12Z,26,1927,0,34990762,0,100.00,1563918336,0,12,8,0,0,0
2026-05-23T05:43:18Z,24,2006,0,35415249,0,100.00,1824571392,0,12,7,0,0,0
2026-05-23T05:43:23Z,24,2070,0,40533141,0,100.00,1824571392,0,11,9,0,0,0
2026-05-23T05:43:29Z,27,2134,0,40541330,0,100.00,1824571392,0,16,4,0,0,0
2026-05-23T05:43:35Z,27,2194,0,40547418,0,100.00,1824571392,0,17,3,0,0,0
2026-05-23T05:43:40Z,20,2282,0,41073590,0,100.00,1824571392,0,16,4,0,0,0
2026-05-23T05:43:46Z,20,2339,0,41246142,0,100.00,2085224448,0,16,4,0,0,0
2026-05-23T05:43:52Z,28,2403,0,41268401,0,100.00,2085224448,0,21,0,0,0,0
2026-05-23T05:43:57Z,28,2474,0,41777183,0,100.00,2085224448,0,19,1,0,0,0
2026-05-23T05:44:03Z,23,2551,0,47216683,0,100.00,2345877504,0,18,2,0,0,0
2026-05-23T05:44:09Z,28,2618,0,52334670,0,100.00,2345877504,0,17,3,0,0,0
2026-05-23T05:44:14Z,27,2688,0,52340930,0,100.00,2345877504,0,18,2,0,0,0
2026-05-23T05:44:20Z,28,2740,0,52361048,0,100.00,2345877504,0,20,0,0,0,0
2026-05-23T05:44:25Z,28,2807,0,52533312,0,100.00,2606530560,0,19,0,0,0,0
2026-05-23T05:44:31Z,27,2872,0,52707358,0,100.00,2606530560,0,19,1,0,0,0
2026-05-23T05:44:37Z,28,2920,0,57810167,0,100.00,2606530560,0,20,0,0,0,0
2026-05-23T05:44:42Z,27,2957,0,57981224,0,100.00,2867183616,0,20,0,0,0,0
2026-05-23T05:44:48Z,27,2990,0,57999607,0,100.00,2867183616,0,20,0,0,0,0
2026-05-23T05:44:53Z,24,3032,0,63438240,0,100.00,2867183616,0,20,0,0,0,0
2026-05-23T05:44:59Z,20,3080,0,63945936,0,100.00,3127836672,0,20,0,0,0,0
2026-05-23T05:45:04Z,27,3122,0,64133360,0,100.00,3127836672,0,20,0,0,0,0
2026-05-23T05:45:10Z,27,3156,0,64137517,0,100.00,3127836672,0,20,0,0,0,0
2026-05-23T05:45:16Z,27,3192,0,64308539,0,100.00,3388489728,0,20,0,0,0,0
2026-05-23T05:45:21Z,27,3290,0,69763993,0,100.00,3388489728,0,20,0,0,0,0
2026-05-23T05:45:27Z,27,3324,0,74866390,0,100.00,3388489728,0,20,0,0,0,0
2026-05-23T05:45:32Z,27,3358,0,75037263,0,100.00,3649142784,0,20,0,0,0,0
