timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T16:27:21.050Z,0.00,0.00,0,2.25,14.98,14.98,14.98,14.98
2026-07-15T16:27:22.047Z,3.01,3.01,0,1.75,2.16,2.16,2.16,2.16
2026-07-15T16:27:23.047Z,3.00,3.00,0,1.98,2.20,2.20,2.20,2.20
2026-07-15T16:27:24.047Z,3.00,3.00,0,2.35,2.44,2.44,2.44,2.44
2026-07-15T16:27:25.047Z,3.00,3.00,0,3.07,6.37,6.37,6.37,6.37
2026-07-15T16:27:26.047Z,3.00,3.00,0,1.81,7.26,7.26,7.26,7.26
2026-07-15T16:27:27.047Z,3.00,3.00,0,2.50,8.11,8.11,8.11,8.11
2026-07-15T16:27:28.046Z,3.00,3.00,0,2.04,2.15,2.15,2.15,2.15
2026-07-15T16:27:29.046Z,3.00,2.00,0,1.77,2.86,2.86,2.86,2.86
2026-07-15T16:27:30.046Z,3.00,3.00,0,2.54,7.92,7.92,7.92,7.92
2026-07-15T16:27:31.046Z,3.00,3.00,0,1.90,2.04,2.04,2.04,2.04
2026-07-15T16:27:32.046Z,3.00,3.00,0,2.07,5.73,5.73,5.73,5.73
2026-07-15T16:27:33.046Z,3.00,3.00,0,2.08,6.33,6.33,6.33,6.33
2026-07-15T16:27:34.047Z,3.00,3.00,0,1.64,1.96,1.96,1.96,1.96
2026-07-15T16:27:35.046Z,3.00,3.00,0,1.94,8.67,8.67,8.67,8.67
2026-07-15T16:27:36.046Z,3.00,3.00,0,4.61,4.85,4.85,4.85,4.85
2026-07-15T16:27:37.046Z,3.00,4.00,0,1.77,8404.99,8404.99,8404.99,8404.99
2026-07-15T16:27:38.046Z,3.00,3.00,0,2.01,4.02,4.02,4.02,4.02
2026-07-15T16:27:39.046Z,3.00,3.00,0,2.40,2.80,2.80,2.80,2.80
2026-07-15T16:27:40.046Z,3.00,3.00,0,2.53,4.79,4.79,4.79,4.79
