timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-31T08:26:38Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:39Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:40Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:41Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:42Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:43Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:44Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:45Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:46Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:47Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:48Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:49Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:50Z,15.73,40.00,4,0.027,0,0.000,0.031
2026-05-31T08:26:51Z,13.17,45.00,5,0.037,0,0.000,0.041
2026-05-31T08:26:52Z,21.17,45.00,5,0.037,0,0.000,0.041
2026-05-31T08:26:53Z,19.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:26:54Z,19.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:26:55Z,19.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:26:56Z,20.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:26:57Z,20.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:26:58Z,22.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:26:59Z,23.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:00Z,23.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:01Z,23.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:02Z,24.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:03Z,24.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:04Z,25.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:05Z,25.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:06Z,26.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:07Z,26.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:08Z,26.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:09Z,27.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:10Z,27.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:11Z,27.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:12Z,28.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:13Z,28.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:14Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:15Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:16Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:17Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:18Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:19Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:20Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:21Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:22Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:23Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:24Z,29.47,45.00,7,0.047,0,0.000,0.056
2026-05-31T08:27:25Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:26Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:27Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:28Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:29Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:30Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:31Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:32Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:33Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:34Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:35Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:36Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:37Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:38Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:39Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:40Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:41Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:42Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:43Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:44Z,15.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:45Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:46Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:47Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:48Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:49Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:50Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:51Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:52Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:53Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:54Z,18.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:55Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:56Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:57Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:58Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:27:59Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:00Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:01Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:02Z,19.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:03Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:04Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:05Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:06Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:07Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:08Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:09Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:10Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:11Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:12Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:13Z,20.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:14Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:15Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:16Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:17Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:18Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:19Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:20Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:21Z,22.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:22Z,24.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:23Z,25.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:24Z,25.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:25Z,25.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:26Z,26.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:27Z,26.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:28Z,26.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:29Z,27.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:30Z,27.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:31Z,27.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:32Z,28.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:33Z,28.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:34Z,28.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:35Z,32.50,45.00,8,0.052,0,0.000,0.061
2026-05-31T08:28:36Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:37Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:38Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:39Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:40Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:41Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:42Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:43Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:44Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:45Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:46Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:47Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:48Z,23.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:49Z,24.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:50Z,24.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:51Z,24.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:52Z,24.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:53Z,24.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:54Z,25.87,45.00,9,0.058,0,0.000,0.068
2026-05-31T08:28:55Z,26.87,45.00,9,0.058,0,0.000,0.068
