timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-02T16:37:25Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:26Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:27Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:28Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:29Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:30Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:31Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:32Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:33Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:34Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:35Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:36Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:37Z,16.93,40.00,4,0.017,0,0.000,0.021
2026-07-02T16:37:38Z,20.38,40.00,5,0.024,0,0.000,0.028
2026-07-02T16:37:39Z,17.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:40Z,18.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:41Z,18.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:42Z,19.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:43Z,19.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:44Z,21.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:45Z,22.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:46Z,22.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:47Z,23.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:48Z,23.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:49Z,23.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:50Z,24.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:51Z,24.40,48.00,7,0.035,0,0.000,0.047
2026-07-02T16:37:52Z,36.40,48.00,8,0.035,0,0.000,0.047
2026-07-02T16:37:53Z,20.50,48.00,8,0.041,0,0.000,0.052
2026-07-02T16:37:54Z,20.50,48.00,8,0.041,0,0.000,0.052
2026-07-02T16:37:55Z,20.50,48.00,8,0.041,0,0.000,0.052
2026-07-02T16:37:56Z,21.50,48.00,8,0.041,0,0.000,0.052
2026-07-02T16:37:57Z,21.50,48.00,8,0.041,0,0.000,0.052
2026-07-02T16:37:58Z,22.50,48.00,8,0.041,0,0.000,0.052
2026-07-02T16:37:59Z,23.50,48.00,8,0.041,0,0.000,0.052
2026-07-02T16:38:00Z,15.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:01Z,16.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:02Z,17.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:03Z,18.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:04Z,19.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:05Z,19.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:06Z,32.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:07Z,33.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:08Z,33.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:09Z,35.77,48.00,9,0.049,0,0.000,0.061
2026-07-02T16:38:10Z,26.66,48.00,10,0.052,0,0.000,0.064
2026-07-02T16:38:11Z,26.66,48.00,10,0.052,0,0.000,0.064
2026-07-02T16:38:12Z,27.66,48.00,10,0.052,0,0.000,0.064
2026-07-02T16:38:13Z,27.66,48.00,10,0.052,0,0.000,0.064
2026-07-02T16:38:14Z,27.66,48.00,10,0.052,0,0.000,0.064
