timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-04T13:20:09Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:10Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:11Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:12Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:13Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:14Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:15Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:16Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:17Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:18Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:19Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:20Z,13.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:21Z,20.75,40.00,4,0.015,0,0.000,0.017
2026-07-04T13:20:22Z,15.39,40.00,6,0.027,0,0.000,0.029
2026-07-04T13:20:23Z,15.39,40.00,6,0.027,0,0.000,0.029
2026-07-04T13:20:24Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:25Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:26Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:27Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:28Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:29Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:30Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:31Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:32Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:33Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:34Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:35Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:36Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:37Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:38Z,17.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:39Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:40Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:41Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:42Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:43Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:44Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:45Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:46Z,18.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:47Z,19.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:48Z,19.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:49Z,20.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:50Z,20.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:51Z,20.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:52Z,20.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:53Z,20.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:54Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:55Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:56Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:57Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:58Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:20:59Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:00Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:01Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:02Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:03Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:04Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:05Z,21.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:06Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:07Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:08Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:09Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:10Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:11Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:12Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:13Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:14Z,22.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:15Z,23.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:16Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:17Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:18Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:19Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:20Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:21Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:22Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:23Z,24.51,40.00,7,0.031,0,0.000,0.036
2026-07-04T13:21:24Z,24.51,40.00,7,0.031,0,0.000,0.036
