timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-02T15:02:47Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:48Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:49Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:50Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:51Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:52Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:53Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:54Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:55Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:56Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:57Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:58Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:02:59Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:03:00Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:03:01Z,15.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:03:02Z,27.68,40.00,4,0.016,0,0.000,0.018
2026-07-02T15:03:03Z,18.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:04Z,18.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:05Z,19.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:06Z,19.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:07Z,19.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:08Z,21.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:09Z,22.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:10Z,23.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:11Z,23.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:12Z,23.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:13Z,24.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:14Z,24.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:15Z,25.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:16Z,25.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:17Z,25.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:18Z,26.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:19Z,26.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:20Z,27.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:21Z,27.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:22Z,28.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:23Z,28.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:24Z,30.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:25Z,30.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:26Z,31.35,45.00,7,0.035,0,0.000,0.047
2026-07-02T15:03:27Z,13.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:28Z,13.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:29Z,15.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:30Z,16.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:31Z,17.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:32Z,17.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:33Z,18.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:34Z,18.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:35Z,18.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:36Z,19.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:37Z,19.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:38Z,20.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:39Z,20.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:40Z,21.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:41Z,21.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:42Z,34.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:43Z,34.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:44Z,34.85,45.00,8,0.039,0,0.000,0.051
2026-07-02T15:03:45Z,13.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:46Z,14.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:47Z,14.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:48Z,14.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:49Z,15.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:50Z,15.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:51Z,16.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:52Z,16.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:53Z,17.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:54Z,30.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:55Z,31.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:56Z,31.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:57Z,31.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:58Z,32.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:03:59Z,33.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:04:00Z,34.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:04:01Z,34.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:04:02Z,34.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:04:03Z,35.98,45.00,9,0.043,0,0.000,0.056
2026-07-02T15:04:04Z,15.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:05Z,16.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:06Z,16.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:07Z,16.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:08Z,17.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:09Z,17.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:10Z,17.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:11Z,18.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:12Z,18.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:13Z,18.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:14Z,19.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:15Z,19.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:16Z,20.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:17Z,20.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:18Z,20.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:19Z,20.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:20Z,23.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:21Z,23.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:22Z,23.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:23Z,25.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:24Z,26.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:25Z,26.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:26Z,27.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:27Z,28.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:28Z,28.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:29Z,28.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:30Z,29.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:31Z,29.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:32Z,29.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:33Z,30.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:34Z,30.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:35Z,32.13,45.00,10,0.046,0,0.000,0.059
2026-07-02T15:04:36Z,21.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:37Z,22.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:38Z,22.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:39Z,22.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:40Z,23.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:41Z,23.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:42Z,23.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:43Z,24.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:44Z,24.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:45Z,25.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:46Z,37.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:47Z,37.43,45.00,11,0.050,0,0.000,0.063
2026-07-02T15:04:48Z,26.16,45.00,12,0.055,0,0.000,0.068
2026-07-02T15:04:49Z,27.16,45.00,12,0.055,0,0.000,0.068
2026-07-02T15:04:50Z,27.16,45.00,12,0.055,0,0.000,0.068
2026-07-02T15:04:51Z,29.16,45.00,12,0.055,0,0.000,0.068
