timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-04T18:58:34Z,1,4,0,105,0,100.00,0,0,1,0,0,0,0
2026-07-04T18:58:39Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-07-04T18:58:44Z,1,38,0,4182,0,100.00,0,0,1,0,0,0,0
2026-07-04T18:58:50Z,13,70,0,6888,2,99.97,0,0,1,12,0,0,0
2026-07-04T18:58:55Z,13,96,0,9021,10,99.89,0,0,1,12,0,0,0
2026-07-04T18:59:00Z,13,130,0,11423,25,99.78,0,0,1,12,0,0,0
2026-07-04T18:59:05Z,13,156,0,13882,62,99.56,0,0,1,12,0,0,0
2026-07-04T18:59:10Z,13,182,0,16044,75,99.53,0,0,1,12,0,0,0
2026-07-04T18:59:16Z,13,208,0,1265610,3488,99.73,32505856,0,1,12,0,0,0
2026-07-04T18:59:21Z,13,243,0,1268313,3503,99.72,32505856,0,1,12,0,0,0
2026-07-04T18:59:26Z,13,271,0,1270889,3518,99.72,32505856,0,1,12,0,0,0
2026-07-04T18:59:31Z,13,296,0,1273076,3532,99.72,32505856,0,1,12,0,0,0
2026-07-04T18:59:36Z,13,323,0,1275181,3541,99.72,32505856,0,1,12,0,0,0
2026-07-04T18:59:42Z,13,352,0,1277311,3550,99.72,32505856,0,1,12,0,0,0
2026-07-04T18:59:47Z,13,380,0,1279372,3558,99.72,32505856,0,1,12,0,0,0
2026-07-04T18:59:52Z,13,416,0,1281554,3573,99.72,32505856,0,1,12,0,0,0
2026-07-04T18:59:57Z,13,442,0,1283673,3584,99.72,32505856,0,1,12,0,0,0
2026-07-04T19:00:02Z,13,480,0,2002505,3598,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:00:08Z,13,507,0,2004552,3604,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:00:13Z,13,539,0,2028577,3620,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:00:18Z,13,580,0,2030769,3633,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:00:23Z,13,606,0,2033830,3682,99.82,32505856,0,1,12,0,0,0
2026-07-04T19:00:28Z,13,651,0,3286598,3684,99.89,65011712,0,1,12,0,0,0
2026-07-04T19:00:34Z,13,676,0,3916360,3689,99.91,65011712,0,1,12,0,0,0
2026-07-04T19:00:39Z,13,703,0,3918426,3697,99.91,65011712,0,1,12,0,0,0
2026-07-04T19:00:44Z,13,732,0,3920951,3717,99.91,65011712,0,1,12,0,0,0
2026-07-04T19:00:49Z,13,770,0,3923023,3723,99.91,65011712,0,1,12,0,0,0
2026-07-04T19:00:54Z,13,795,0,3925055,3727,99.91,65011712,0,1,12,0,0,0
2026-07-04T19:01:00Z,13,822,0,3927173,3735,99.90,65011712,0,1,12,0,0,0
2026-07-04T19:01:05Z,13,848,0,3929501,3750,99.90,65011712,0,1,12,0,0,0
2026-07-04T19:01:10Z,13,874,0,3931538,3753,99.90,65011712,0,1,12,0,0,0
2026-07-04T19:01:15Z,13,910,0,3933719,3764,99.90,65011712,0,1,12,0,0,0
2026-07-04T19:01:20Z,13,950,0,3935958,3775,99.90,65011712,0,1,12,0,0,0
2026-07-04T19:01:26Z,13,989,0,4026534,3785,99.91,65011712,0,1,12,0,1387,0
2026-07-04T19:01:31Z,13,1021,0,4044857,3795,99.91,65011712,0,1,12,0,3101,0
2026-07-04T19:01:36Z,13,1049,0,4052746,3806,99.91,65011712,0,1,12,0,4779,0
2026-07-04T19:01:41Z,13,1076,0,4054844,3809,99.91,65011712,0,1,12,0,6489,0
2026-07-04T19:01:46Z,13,1115,0,4057063,3819,99.91,65011712,0,1,12,0,8166,0
2026-07-04T19:01:52Z,13,1140,0,4059120,3823,99.91,65011712,0,1,12,0,9876,0
2026-07-04T19:01:57Z,13,1165,0,4061166,3828,99.91,65011712,0,1,12,0,11586,0
2026-07-04T19:02:02Z,13,1194,0,4064413,3842,99.91,65011712,0,1,12,0,13263,0
2026-07-04T19:02:07Z,13,1219,0,4066548,3845,99.91,65011712,0,1,12,0,14974,0
2026-07-04T19:02:12Z,13,1247,0,4068605,3851,99.91,65011712,0,1,12,0,16652,0
2026-07-04T19:02:17Z,13,1290,0,4070703,3857,99.91,65011712,0,1,12,0,18362,0
2026-07-04T19:02:23Z,13,1328,0,5323460,3867,99.93,97517568,0,1,12,0,20039,0
2026-07-04T19:02:28Z,13,1352,0,5325500,3870,99.93,97517568,0,1,12,0,21749,0
2026-07-04T19:02:33Z,13,1381,0,5327627,3878,99.93,97517568,0,1,12,0,23460,0
2026-07-04T19:02:38Z,13,1408,0,5329679,3883,99.93,97517568,0,1,12,0,25170,0
2026-07-04T19:02:43Z,13,1437,0,5332103,3901,99.93,97517568,0,1,12,0,26847,0
2026-07-04T19:02:49Z,13,1467,0,5334147,3905,99.93,97517568,0,1,12,0,28556,0
2026-07-04T19:02:54Z,13,1492,0,5336343,3916,99.93,97517568,0,1,12,0,30233,0
2026-07-04T19:02:59Z,13,1527,0,5338418,3922,99.93,97517568,0,2,11,0,31944,0
2026-07-04T19:03:04Z,13,1555,0,5968213,3930,99.93,97517568,0,1,12,0,33621,0
2026-07-04T19:03:09Z,13,1581,0,5970351,3938,99.93,97517568,0,1,12,0,35331,0
2026-07-04T19:03:15Z,13,1608,0,5972391,3942,99.93,97517568,0,1,12,0,37041,0
2026-07-04T19:03:20Z,13,1646,0,5974428,3947,99.93,97517568,0,1,12,0,38751,0
2026-07-04T19:03:25Z,16,1681,0,6064844,3958,99.93,97517568,0,2,11,0,40501,0
2026-07-04T19:03:30Z,13,1712,0,6088734,3962,99.93,97517568,0,1,12,0,42211,0
2026-07-04T19:03:36Z,13,1739,0,6091977,3972,99.93,97517568,0,1,12,0,43888,0
2026-07-04T19:03:41Z,13,1767,0,6094163,3976,99.93,97517568,0,1,12,0,45598,0
2026-07-04T19:03:46Z,13,1814,0,7346953,3986,99.95,130023424,0,2,11,0,47308,0
2026-07-04T19:03:51Z,13,1894,0,7976724,3990,99.95,130023424,0,1,12,0,49019,0
2026-07-04T19:03:56Z,13,1998,0,7978925,3990,99.95,130023424,0,1,12,0,50696,0
2026-07-04T19:04:02Z,13,2051,0,7981104,3990,99.95,130023424,0,1,12,0,52406,0
2026-07-04T19:04:07Z,13,2109,0,7983686,3990,99.95,130023424,0,1,12,0,54116,0
2026-07-04T19:04:12Z,13,2166,0,7986712,3991,99.95,130023424,0,1,12,0,55793,0
2026-07-04T19:04:17Z,13,2226,0,12991720,3991,99.97,260079616,0,1,12,0,57504,0
2026-07-04T19:04:22Z,13,2347,0,12994492,3991,99.97,260079616,0,1,12,0,59213,0
2026-07-04T19:04:28Z,13,2420,0,12997340,3991,99.97,260079616,0,1,12,0,60923,0
