timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-05T02:13:43Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-05T02:13:48Z,11,46,0,3885,11,99.72,0,0,1,10,0,0,0
2026-07-05T02:13:54Z,11,80,0,6759,71,98.96,0,0,2,9,0,0,0
2026-07-05T02:13:59Z,11,120,0,1253103,3520,99.72,32399360,0,1,10,0,0,0
2026-07-05T02:14:04Z,11,158,0,1255502,3561,99.72,32399360,0,1,10,0,0,0
2026-07-05T02:14:09Z,11,209,0,1992649,3610,99.82,32399360,0,1,10,0,0,0
2026-07-05T02:14:14Z,11,251,0,3865774,3683,99.90,64798720,0,1,10,0,0,0
2026-07-05T02:14:19Z,11,308,0,3869360,3718,99.90,64798720,0,1,10,0,0,0
2026-07-05T02:14:25Z,11,346,0,3872409,3759,99.90,64798720,0,1,10,0,0,0
2026-07-05T02:14:30Z,11,399,0,3986074,3796,99.90,64798720,0,1,10,0,0,0
2026-07-05T02:14:35Z,11,435,0,3988418,3819,99.90,64798720,0,1,10,0,0,0
2026-07-05T02:14:40Z,11,472,0,3991951,3847,99.90,64798720,0,1,10,0,0,0
2026-07-05T02:14:45Z,11,508,0,5240935,3878,99.93,97198080,0,1,10,0,0,0
2026-07-05T02:14:51Z,11,569,0,5245128,3912,99.93,97198080,0,2,9,0,0,0
2026-07-05T02:14:56Z,11,605,0,5871418,3944,99.93,97198080,0,1,10,0,0,0
2026-07-05T02:15:01Z,11,657,0,5985451,3961,99.93,97198080,0,2,9,0,0,0
2026-07-05T02:15:06Z,11,707,0,7946729,3994,99.95,129597440,0,1,10,0,0,0
2026-07-05T02:15:11Z,11,751,0,7971905,4016,99.95,129597440,0,1,10,0,0,0
2026-07-05T02:15:17Z,11,815,0,7976433,4067,99.95,129597440,0,1,10,0,0,0
2026-07-05T02:15:22Z,11,847,0,7980130,4094,99.95,129597440,0,2,9,0,0,0
2026-07-05T02:15:27Z,11,902,0,9964602,4139,99.96,161996800,0,1,10,0,0,0
2026-07-05T02:15:32Z,11,940,0,9968368,4170,99.96,161996800,0,3,8,0,0,0
2026-07-05T02:15:38Z,11,985,0,11929032,4194,99.96,194396160,0,1,10,0,0,0
2026-07-05T02:15:43Z,11,1026,0,11932014,4245,99.96,194396160,0,1,10,0,0,0
2026-07-05T02:15:48Z,11,1099,0,11958689,4288,99.96,194396160,0,1,10,0,0,0
2026-07-05T02:15:53Z,11,1132,0,11962277,4312,99.96,194396160,0,1,10,0,0,0
2026-07-05T02:15:58Z,11,1172,0,11964698,4334,99.96,194396160,0,1,10,0,0,0
2026-07-05T02:16:03Z,11,1208,0,13213779,4356,99.97,226803712,0,2,9,0,0,0
2026-07-05T02:16:09Z,11,1251,0,13839865,4387,99.97,226803712,0,1,10,0,0,0
2026-07-05T02:16:14Z,11,1299,0,13954124,4415,99.97,226803712,0,1,10,0,0,0
2026-07-05T02:16:19Z,11,1362,0,13959436,4460,99.97,226803712,0,1,10,0,0,0
2026-07-05T02:16:24Z,11,1397,0,13962090,4492,99.97,226803712,0,1,10,0,0,0
2026-07-05T02:16:29Z,11,1436,0,13965009,4541,99.97,226803712,0,1,10,0,0,0
2026-07-05T02:16:35Z,11,1471,0,15214949,4583,99.97,259211264,0,1,10,0,0,0
2026-07-05T02:16:40Z,11,1527,0,15952107,4600,99.97,259211264,0,1,10,0,0,0
2026-07-05T02:16:45Z,11,1575,0,17202825,4617,99.97,291618816,0,2,10,0,1844,0
2026-07-05T02:16:50Z,11,1637,0,17919458,4647,99.97,291618816,0,1,10,0,3536,0
2026-07-05T02:16:55Z,11,1670,0,17921911,4670,99.97,291618816,0,1,10,0,5255,0
2026-07-05T02:17:01Z,11,1715,0,17947311,4690,99.97,291618816,0,1,10,0,6940,0
2026-07-05T02:17:06Z,11,1754,0,17950260,4733,99.97,291618816,0,1,10,0,8658,0
2026-07-05T02:17:11Z,11,1796,0,19822823,4771,99.98,324026368,0,1,10,0,10342,0
2026-07-05T02:17:16Z,19,1852,0,19827724,4795,99.98,324026368,0,3,9,0,12168,0
2026-07-05T02:17:22Z,11,1906,0,21188017,4815,99.98,356433920,0,2,9,0,13889,0
2026-07-05T02:17:27Z,11,1951,0,21902621,4845,99.98,356433920,0,1,10,0,15579,0
2026-07-05T02:17:32Z,11,1997,0,21926937,4875,99.98,356433920,0,1,10,0,17297,0
2026-07-05T02:17:37Z,11,2036,0,23177147,4904,99.98,388841472,0,1,10,0,19016,0
2026-07-05T02:17:42Z,11,2070,0,23179764,4930,99.98,388841472,0,1,10,0,20700,0
2026-07-05T02:17:48Z,13,2151,0,23919177,4954,99.98,388841472,0,1,12,0,22406,0
2026-07-05T02:17:53Z,13,2185,0,25168813,4980,99.98,421249024,0,2,11,0,24125,0
2026-07-05T02:17:58Z,13,2226,0,25796411,5022,99.98,421249024,0,1,12,0,25812,0
2026-07-05T02:18:03Z,13,2279,0,25908930,5045,99.98,421249024,0,1,12,0,27508,0
2026-07-05T02:18:08Z,13,2314,0,25912579,5071,99.98,421249024,0,1,12,0,29226,0
2026-07-05T02:18:13Z,11,2363,0,27161682,5097,99.98,453656576,0,1,9,0,30944,0
2026-07-05T02:18:19Z,11,2421,0,27166850,5128,99.98,453656576,0,1,10,0,32629,0
2026-07-05T02:18:24Z,18,2454,0,27793705,5145,99.98,453656576,0,3,8,0,34425,0
2026-07-05T02:18:29Z,11,2513,0,27907614,5190,99.98,453656576,0,1,10,0,36109,0
2026-07-05T02:18:34Z,11,2551,0,27911191,5220,99.98,453656576,0,1,10,0,37826,0
2026-07-05T02:18:40Z,11,2585,0,27913795,5242,99.98,453656576,0,1,10,0,39511,0
2026-07-05T02:18:45Z,14,2652,0,28653382,5260,99.98,453656576,0,1,13,0,41226,0
2026-07-05T02:18:50Z,1,2698,0,31149842,5287,99.98,518471680,0,1,1,0,42944,0
2026-07-05T02:18:55Z,41,2814,0,31155714,5287,99.98,518471680,0,1,40,0,44661,0
2026-07-05T02:19:00Z,41,2913,0,34902784,5287,99.98,615694336,0,2,39,0,46349,0
2026-07-05T02:19:06Z,41,3013,0,36154097,5287,99.99,648101888,0,1,40,0,48067,0
2026-07-05T02:19:11Z,48,3117,0,36159284,5287,99.99,648101888,0,9,32,0,49839,0
2026-07-05T02:19:16Z,45,3237,0,36904996,5287,99.99,648101888,0,13,28,0,51672,0
2026-07-05T02:19:22Z,45,3386,0,38934133,5287,99.99,648101888,0,11,35,0,53485,0
2026-07-05T02:19:27Z,45,3562,0,46593861,5287,99.99,777732096,0,1,44,0,55215,0
2026-07-05T02:19:32Z,52,3674,0,46711761,5287,99.99,777732096,0,5,40,0,57017,0
2026-07-05T02:19:38Z,45,3796,0,46958012,5287,99.99,777732096,0,2,43,0,58726,0
2026-07-05T02:19:43Z,45,3911,0,47051218,5287,99.99,777732096,0,1,44,0,60444,0
2026-07-05T02:19:48Z,45,4020,0,52041075,5287,99.99,907362304,0,1,44,0,62165,0
2026-07-05T02:19:54Z,41,4211,0,52051918,5287,99.99,907362304,0,2,39,0,63883,0
2026-07-05T02:19:59Z,41,4322,0,54554168,5287,99.99,907362304,0,1,40,0,65604,0
2026-07-05T02:20:04Z,45,4449,0,54718093,5287,99.99,907362304,0,6,35,0,67439,0
2026-07-05T02:20:10Z,48,4559,0,54836299,5287,99.99,907362304,0,15,26,0,69326,0
2026-07-05T02:20:15Z,48,4661,0,55471900,5287,99.99,907362304,0,18,23,0,71150,0
2026-07-05T02:20:21Z,43,4832,0,62553045,5287,99.99,1036992512,0,8,35,0,72917,0
2026-07-05T02:20:26Z,47,5009,0,64198345,5287,99.99,1069400064,0,5,38,0,74718,0
2026-07-05T02:20:32Z,47,5120,0,64254638,5287,99.99,1069400064,0,14,29,0,76519,0
2026-07-05T02:20:37Z,47,5250,0,70628185,5287,99.99,1166647296,0,11,32,0,78343,0
