timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-31T03:25:15Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:16Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:17Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:18Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:19Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:20Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:21Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:22Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:23Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:24Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:25Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:26Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:27Z,15.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:28Z,30.60,40.00,4,0.019,0,0.000,0.023
2026-05-31T03:25:29Z,19.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:30Z,19.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:31Z,19.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:32Z,20.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:33Z,20.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:34Z,20.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:35Z,20.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:36Z,20.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:37Z,21.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:38Z,21.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:39Z,21.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:40Z,21.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:41Z,21.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:42Z,22.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:43Z,22.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:44Z,22.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:45Z,22.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:46Z,22.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:47Z,23.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:48Z,23.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:49Z,23.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:50Z,23.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:51Z,24.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:52Z,25.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:53Z,25.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:54Z,25.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:55Z,26.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:56Z,26.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:57Z,27.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:58Z,27.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:25:59Z,28.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:00Z,28.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:01Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:02Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:03Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:04Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:05Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:06Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:07Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:08Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:09Z,29.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:10Z,30.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:11Z,30.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:12Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:13Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:14Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:15Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:16Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:17Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:18Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:19Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:20Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:21Z,31.54,46.00,7,0.042,0,0.000,0.054
2026-05-31T03:26:22Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:23Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:24Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:25Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:26Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:27Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:28Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:29Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:30Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:31Z,17.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:32Z,18.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:33Z,18.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:34Z,18.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:35Z,19.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:36Z,19.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:37Z,19.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:38Z,19.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:39Z,19.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:40Z,19.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:41Z,19.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:42Z,20.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:43Z,20.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:44Z,20.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:45Z,20.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:46Z,20.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:47Z,21.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:48Z,21.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:49Z,35.49,46.00,8,0.046,0,0.000,0.058
2026-05-31T03:26:50Z,14.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:51Z,14.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:52Z,14.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:53Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:54Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:55Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:56Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:57Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:58Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:26:59Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:00Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:01Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:02Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:03Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:04Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:05Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:06Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:07Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:08Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:09Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:10Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:11Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:12Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:13Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:14Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:15Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:16Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:17Z,15.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:18Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:19Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:20Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:21Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:22Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:23Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:24Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:25Z,16.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:26Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:27Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:28Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:29Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:30Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:31Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:32Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:33Z,17.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:34Z,18.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:35Z,19.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:36Z,21.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:37Z,31.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:38Z,31.78,46.00,9,0.050,0,0.000,0.063
2026-05-31T03:27:39Z,31.78,46.00,9,0.050,0,0.000,0.063
