timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-30T07:35:23Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:24Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:25Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:26Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:27Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:28Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:29Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:30Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:31Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:32Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:33Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:34Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:35Z,15.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:36Z,28.87,40.00,4,0.015,0,0.000,0.017
2026-05-30T07:35:37Z,14.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:38Z,15.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:39Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:40Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:41Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:42Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:43Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:44Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:45Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:46Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:47Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:48Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:49Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:50Z,16.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:51Z,17.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:52Z,17.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:53Z,17.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:54Z,18.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:55Z,18.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:56Z,18.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:57Z,18.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:58Z,18.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:35:59Z,18.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:00Z,19.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:01Z,20.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:02Z,20.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:03Z,20.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:04Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:05Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:06Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:07Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:08Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:09Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:10Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:11Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:12Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:13Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:14Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:15Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:16Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:17Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:18Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:19Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:20Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:21Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:22Z,21.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:23Z,22.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:24Z,22.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:25Z,22.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:26Z,22.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:27Z,22.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:28Z,22.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:29Z,22.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:30Z,23.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:31Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:32Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:33Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:34Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:35Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:36Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:37Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:38Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:39Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:40Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:41Z,24.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:42Z,25.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:43Z,25.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:44Z,25.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:45Z,25.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:46Z,25.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:47Z,25.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:48Z,25.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:49Z,26.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:50Z,26.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:51Z,26.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:52Z,26.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:53Z,26.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:54Z,26.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:55Z,26.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:56Z,27.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:57Z,28.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:58Z,28.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:36:59Z,28.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:00Z,28.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:01Z,28.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:02Z,28.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:03Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:04Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:05Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:06Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:07Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:08Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:09Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:10Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:11Z,29.36,45.00,7,0.032,0,0.000,0.040
2026-05-30T07:37:12Z,24.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:13Z,24.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:14Z,24.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:15Z,25.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:16Z,25.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:17Z,25.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:18Z,25.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:19Z,25.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:20Z,25.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:21Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:22Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:23Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:24Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:25Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:26Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:27Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:28Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:29Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:30Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:31Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:32Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:33Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:34Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:35Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:36Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:37Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:38Z,26.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:39Z,27.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:40Z,27.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:41Z,28.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:42Z,28.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:43Z,28.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:44Z,28.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:45Z,28.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:46Z,28.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:47Z,28.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:48Z,29.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:49Z,29.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:50Z,29.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:51Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:52Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:53Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:54Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:55Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:56Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:57Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:58Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:37:59Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:00Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:01Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:02Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:03Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:04Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:05Z,30.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:06Z,31.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:07Z,31.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:08Z,31.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:09Z,32.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:10Z,32.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:11Z,32.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:12Z,32.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:13Z,32.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:14Z,32.58,45.00,8,0.036,0,0.000,0.044
2026-05-30T07:38:15Z,32.58,45.00,8,0.036,0,0.000,0.044
