timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-05T11:03:40Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:41Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:42Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:43Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:44Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:45Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:46Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:48Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:48Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:50Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:51Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:52Z,17.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:53Z,19.72,40.00,4,0.019,0,0.000,0.022
2026-07-05T11:03:54Z,24.98,40.00,5,0.026,0,0.000,0.030
2026-07-05T11:03:55Z,24.98,40.00,5,0.026,0,0.000,0.030
2026-07-05T11:03:56Z,17.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:03:57Z,17.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:03:58Z,18.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:03:59Z,18.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:00Z,18.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:01Z,18.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:02Z,18.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:03Z,18.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:04Z,19.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:05Z,19.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:06Z,19.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:07Z,20.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:08Z,20.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:09Z,20.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:10Z,21.99,40.00,7,0.037,0,0.000,0.046
2026-07-05T11:04:11Z,21.99,40.00,7,0.037,0,0.000,0.046
