timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-22T15:27:23Z,2348897,0.00,50.11,7456.40,139391.72
2026-05-22T15:27:25Z,2348897,0.00,39.41,7495.81,185862.82
2026-05-22T15:27:26Z,2348897,0.71,77.72,7672.69,394982.81
2026-05-22T15:27:27Z,2348897,1.97,93.07,7856.80,487930.60
2026-05-22T15:27:29Z,2348897,58.76,156.20,9788.80,488108.62
2026-05-22T15:27:31Z,2348897,101.03,188.98,10239.80,488108.49
2026-05-22T15:27:32Z,2348897,100.24,189.51,10686.39,488109.20
2026-05-22T15:27:34Z,2348897,99.00,203.51,11094.38,488109.20
2026-05-22T15:27:35Z,2348897,94.77,164.02,11096.25,488073.06
2026-05-22T15:27:37Z,2348897,1.31,97.53,11108.03,488073.06
2026-05-22T15:27:39Z,2348897,53.24,250.96,14542.16,582067.61
2026-05-22T15:27:41Z,2348897,255.90,394.63,17310.11,583435.62
2026-05-22T15:27:44Z,2348897,219.19,399.63,21223.95,653582.33
2026-05-22T15:27:47Z,2348897,299.52,400.00,22666.78,653582.33
2026-05-22T15:27:49Z,2348897,310.99,400.00,21413.54,583495.65
2026-05-22T15:27:51Z,2348897,310.89,399.05,22629.50,583495.65
2026-05-22T15:27:53Z,2348897,94.16,292.99,10808.14,464836.14
2026-05-22T15:27:55Z,2348897,107.79,226.67,11100.96,488217.98
2026-05-22T15:27:57Z,2348897,-337.50,387.28,12351.91,582843.20
2026-05-22T15:27:59Z,2348897,190.23,399.17,16511.54,653426.29
2026-05-22T15:28:02Z,2348897,312.61,400.00,17834.86,653438.29
2026-05-22T15:28:04Z,2348897,269.22,399.59,16185.23,583351.23
2026-05-22T15:28:06Z,2348897,310.57,399.57,17398.56,583475.54
2026-05-22T15:28:08Z,2348897,-207.32,363.04,11158.64,464998.34
2026-05-22T15:28:10Z,2348897,102.71,194.41,11586.43,488233.89
2026-05-22T15:28:11Z,2348897,103.17,204.36,12008.15,488233.64
2026-05-22T15:28:13Z,2348897,99.36,184.66,12199.18,464993.33
2026-05-22T15:28:14Z,2348897,136.27,239.12,13435.63,488212.36
