timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-12T03:12:51.235Z,0.00,0.00,0,1.64,17.62,17.62,17.62,17.62
2026-07-12T03:12:52.235Z,9.00,8.00,0,2.40,15.59,15.59,15.59,15.59
2026-07-12T03:12:53.234Z,7.01,7.01,0,2.47,12.07,12.07,12.07,12.07
2026-07-12T03:12:54.234Z,8.00,9.00,0,1.36,1820.67,1820.67,1820.67,1820.67
2026-07-12T03:12:55.233Z,8.01,8.01,0,0.86,7.90,7.90,7.90,7.90
2026-07-12T03:12:56.233Z,8.00,8.00,0,0.74,3.27,3.27,3.27,3.27
2026-07-12T03:12:57.233Z,8.00,8.00,0,0.84,3.32,3.32,3.32,3.32
2026-07-12T03:12:58.233Z,8.00,7.00,0,1.01,5.52,5.52,5.52,5.52
2026-07-12T03:12:59.233Z,8.00,7.00,0,1.65,15.54,15.54,15.54,15.54
2026-07-12T03:13:00.233Z,8.00,7.00,0,5.98,49.66,49.66,49.66,49.66
2026-07-12T03:13:01.233Z,8.00,8.00,0,3.27,85.44,85.44,85.44,85.44
2026-07-12T03:13:02.233Z,8.00,8.00,0,7.43,2201.60,2201.60,2201.60,2201.60
2026-07-12T03:13:03.233Z,8.00,7.00,0,7.39,46.21,46.21,46.21,46.21
2026-07-12T03:13:04.233Z,8.00,8.00,0,3.99,33.18,33.18,33.18,33.18
2026-07-12T03:13:05.233Z,8.00,9.00,0,3.25,6221.82,6221.82,6221.82,6221.82
2026-07-12T03:13:06.233Z,8.00,8.00,0,3.34,18.48,18.48,18.48,18.48
2026-07-12T03:13:07.233Z,8.00,9.00,0,4.14,8552.45,8552.45,8552.45,8552.45
2026-07-12T03:13:08.233Z,8.00,8.00,0,2.99,26.18,26.18,26.18,26.18
2026-07-12T03:13:09.233Z,8.00,7.00,0,0.76,28.14,28.14,28.14,28.14
2026-07-12T03:13:10.233Z,8.00,7.00,0,5.32,28.37,28.37,28.37,28.37
2026-07-12T03:13:11.233Z,8.00,8.00,0,3.18,27.02,27.02,27.02,27.02
2026-07-12T03:13:12.233Z,8.00,8.00,0,3.25,29.01,29.01,29.01,29.01
2026-07-12T03:13:13.233Z,8.00,8.00,0,7.14,113.02,113.02,113.02,113.02
2026-07-12T03:13:14.233Z,8.00,9.00,0,3.19,4526.08,4526.08,4526.08,4526.08
2026-07-12T03:13:15.233Z,8.00,8.00,0,2.30,11.18,11.18,11.18,11.18
2026-07-12T03:13:16.233Z,8.00,7.00,0,3.28,55.04,55.04,55.04,55.04
2026-07-12T03:13:17.233Z,8.00,9.00,0,5.04,14655.49,14655.49,14655.49,14655.49
2026-07-12T03:13:18.233Z,8.00,8.00,0,1.89,31.17,31.17,31.17,31.17
2026-07-12T03:13:19.233Z,8.00,8.00,0,3.20,48.06,48.06,48.06,48.06
2026-07-12T03:13:20.233Z,8.00,9.00,0,26.61,17973.25,17973.25,17973.25,17973.25
2026-07-12T03:13:21.233Z,8.00,7.00,0,6.46,26.70,26.70,26.70,26.70
2026-07-12T03:13:22.233Z,8.00,9.00,0,12.26,13492.22,13492.22,13492.22,13492.22
2026-07-12T03:13:23.233Z,8.00,8.00,0,2.74,9.54,9.54,9.54,9.54
2026-07-12T03:13:24.233Z,8.00,6.00,0,7.36,24.72,24.72,24.72,24.72
2026-07-12T03:13:25.233Z,8.00,8.00,0,5.60,115.14,115.14,115.14,115.14
2026-07-12T03:13:26.233Z,8.00,6.00,0,4.39,106.94,106.94,106.94,106.94
2026-07-12T03:13:27.233Z,8.00,8.00,0,7.78,136.32,136.32,136.32,136.32
2026-07-12T03:13:28.234Z,7.99,7.99,0,7.85,4159.49,4159.49,4159.49,4159.49
2026-07-12T03:13:29.233Z,8.01,8.01,0,4.53,31.90,31.90,31.90,31.90
2026-07-12T03:13:30.233Z,8.00,7.00,0,16.66,191.23,191.23,191.23,191.23
2026-07-12T03:13:31.233Z,8.00,8.00,0,4.30,12.44,12.44,12.44,12.44
2026-07-12T03:13:32.233Z,8.00,8.00,0,7.24,34.21,34.21,34.21,34.21
2026-07-12T03:13:33.233Z,8.00,8.00,0,1.28,57.34,57.34,57.34,57.34
2026-07-12T03:13:34.233Z,8.00,8.00,0,13.22,43.52,43.52,43.52,43.52
2026-07-12T03:13:35.233Z,8.00,9.00,0,10.94,5828.61,5828.61,5828.61,5828.61
2026-07-12T03:13:36.233Z,8.00,7.00,0,25.58,43.30,43.30,43.30,43.30
2026-07-12T03:13:37.233Z,8.00,6.00,0,12.74,50.24,50.24,50.24,50.24
2026-07-12T03:13:38.233Z,8.00,7.00,0,16.59,175.10,175.10,175.10,175.10
2026-07-12T03:13:39.233Z,8.00,8.00,0,11.26,280.83,280.83,280.83,280.83
2026-07-12T03:13:40.233Z,8.00,8.00,0,8.15,66.11,66.11,66.11,66.11
2026-07-12T03:13:41.233Z,8.00,8.00,0,12.47,232.19,232.19,232.19,232.19
2026-07-12T03:13:42.233Z,8.00,6.00,0,5.98,262.02,262.02,262.02,262.02
2026-07-12T03:13:43.233Z,8.00,7.00,0,9.82,209.28,209.28,209.28,209.28
2026-07-12T03:13:44.233Z,8.00,8.00,0,11.73,26.50,26.50,26.50,26.50
2026-07-12T03:13:45.233Z,8.00,8.00,0,9.27,71.23,71.23,71.23,71.23
2026-07-12T03:13:46.233Z,8.00,8.00,0,3.57,37.38,37.38,37.38,37.38
2026-07-12T03:13:47.233Z,8.00,9.00,0,77.25,9330.69,9330.69,9330.69,9330.69
2026-07-12T03:13:48.233Z,8.00,8.00,0,3.42,68.16,68.16,68.16,68.16
2026-07-12T03:13:49.233Z,8.00,8.00,0,7.38,97.02,97.02,97.02,97.02
2026-07-12T03:13:50.233Z,8.00,9.00,0,66.11,33554.43,33554.43,33554.43,33554.43
2026-07-12T03:13:51.233Z,8.00,8.00,0,5.81,16.61,16.61,16.61,16.61
2026-07-12T03:13:52.233Z,8.00,8.00,0,2.24,109.25,109.25,109.25,109.25
2026-07-12T03:13:53.233Z,8.00,8.00,0,20.58,308.74,308.74,308.74,308.74
2026-07-12T03:13:54.233Z,8.00,8.00,0,11.19,13.58,13.58,13.58,13.58
2026-07-12T03:13:55.233Z,8.00,9.00,0,8.18,34242.56,34242.56,34242.56,34242.56
2026-07-12T03:13:56.233Z,8.00,7.00,0,15.71,118.98,118.98,118.98,118.98
2026-07-12T03:13:57.234Z,7.99,7.99,0,7.29,220.54,220.54,220.54,220.54
2026-07-12T03:13:58.233Z,8.01,7.01,0,17.54,52.58,52.58,52.58,52.58
2026-07-12T03:13:59.233Z,8.00,8.00,0,9.58,112.26,112.26,112.26,112.26
2026-07-12T03:14:00.233Z,8.00,8.00,0,12.30,82.30,82.30,82.30,82.30
