timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-01T23:24:31Z,3877352,0.00,30.30,2944.87,139388.23
2026-07-01T23:24:33Z,3877352,0.84,49.58,2965.88,162623.79
2026-07-01T23:24:34Z,3877352,0.00,70.16,3130.61,348508.22
2026-07-01T23:24:35Z,3877352,1.37,73.10,3375.36,418228.32
2026-07-01T23:24:37Z,3877352,1.36,75.51,3388.38,418228.32
2026-07-01T23:24:38Z,3877352,60.10,143.24,3682.25,418381.98
2026-07-01T23:24:40Z,3877352,46.39,124.66,3688.64,418354.27
2026-07-01T23:24:41Z,3877352,0.68,68.61,3694.70,418354.55
2026-07-01T23:24:43Z,3877352,1.36,84.79,3700.41,418355.07
2026-07-01T23:24:44Z,3877352,0.00,83.39,3704.38,418355.12
2026-07-01T23:24:46Z,3877352,0.68,67.01,3708.00,418355.12
2026-07-01T23:24:47Z,3877352,0.00,67.82,3713.48,418355.00
2026-07-01T23:24:49Z,3877352,0.68,81.63,3725.54,418355.00
2026-07-01T23:24:50Z,3877352,79.37,269.26,5430.17,512192.46
2026-07-01T23:24:52Z,3877352,102.77,332.80,4389.02,418501.48
2026-07-01T23:24:53Z,3877352,29.34,186.30,4393.14,418501.68
2026-07-01T23:24:55Z,3877352,1.34,84.56,4397.72,418501.68
2026-07-01T23:24:57Z,3877352,31.73,114.29,4431.47,395412.67
2026-07-01T23:24:58Z,3877352,98.55,188.76,4451.25,418653.78
2026-07-01T23:25:00Z,3877352,0.00,130.02,3551.36,395111.34
2026-07-01T23:25:01Z,3877352,1.35,69.27,3577.21,418346.76
2026-07-01T23:25:03Z,3877352,0.00,71.62,3280.66,418220.11
2026-07-01T23:25:04Z,3877352,0.00,86.05,3255.50,418219.39
2026-07-01T23:25:06Z,3877352,2.69,83.11,3280.34,418219.26
2026-07-01T23:25:07Z,3877352,1.34,70.47,3286.40,418219.78
2026-07-01T23:25:09Z,3877352,0.00,87.36,3292.93,418219.78
2026-07-01T23:25:10Z,3877352,1.86,121.31,3347.37,418347.02
2026-07-01T23:25:12Z,3877352,69.42,359.43,3743.59,418350.48
2026-07-01T23:25:13Z,3877352,26.73,188.24,3858.63,418350.68
2026-07-01T23:25:15Z,3877352,0.00,72.97,3861.73,418350.68
2026-07-01T23:25:16Z,3877352,1.33,82.80,3865.11,418350.68
2026-07-01T23:25:18Z,3877352,0.00,71.76,3869.13,418350.68
2026-07-01T23:25:19Z,3877352,1.34,83.64,3889.24,418350.68
2026-07-01T23:25:21Z,3877352,0.00,87.85,3865.72,418350.16
2026-07-01T23:25:22Z,3877352,0.65,73.20,3870.30,418350.44
2026-07-01T23:25:24Z,3877352,0.65,85.76,3823.93,418348.54
2026-07-01T23:25:26Z,3877352,33.17,136.48,3769.03,395141.66
2026-07-01T23:25:27Z,3877352,1.35,133.56,3253.61,418219.97
2026-07-01T23:25:29Z,3877352,0.68,69.74,3257.09,418219.53
2026-07-01T23:25:30Z,3877352,0.00,80.82,3263.12,418219.26
2026-07-01T23:25:31Z,3877352,1.36,81.09,3276.95,418219.70
2026-07-01T23:25:33Z,3877352,0.00,67.24,3284.14,418219.70
2026-07-01T23:25:34Z,3877352,11.10,107.72,3522.68,418244.56
2026-07-01T23:25:36Z,3877352,75.76,148.67,3562.23,418238.84
2026-07-01T23:25:37Z,3877352,0.00,70.00,3565.41,418238.31
2026-07-01T23:25:39Z,3877352,0.67,69.80,3569.09,418238.31
2026-07-01T23:25:40Z,3877352,0.67,92.46,3577.86,418238.31
2026-07-01T23:25:43Z,3877352,55.15,391.01,6002.82,512025.16
2026-07-01T23:25:44Z,3877352,16.22,71.19,3719.60,395114.74
2026-07-01T23:25:46Z,3877352,42.49,141.29,3815.45,418366.55
2026-07-01T23:25:47Z,3877352,137.94,224.55,4111.75,418416.25
