timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-15T20:47:42Z,1,36,0,4109,0,100.00,0,0,1,0,0,0,0
2026-07-15T20:47:47Z,10,109,0,11848,11,99.91,0,0,1,9,0,0,0
2026-07-15T20:47:53Z,10,183,0,19700,89,99.55,0,0,2,8,0,0,0
2026-07-15T20:47:58Z,10,257,0,27769,160,99.43,0,0,2,8,0,0,0
2026-07-15T20:48:03Z,10,337,0,4962855,13675,99.73,128434176,0,1,9,0,0,0
2026-07-15T20:48:08Z,10,433,0,5315316,13724,99.74,128434176,0,2,8,0,0,0
2026-07-15T20:48:13Z,10,509,0,7765607,54550,99.30,128434176,0,3,7,0,0,0
2026-07-15T20:48:19Z,11,612,0,15198707,54614,99.64,256868352,0,1,10,0,0,0
2026-07-15T20:48:24Z,11,686,0,15206621,54651,99.64,256868352,0,1,10,0,0,0
2026-07-15T20:48:29Z,11,778,0,15559824,54694,99.65,256868352,0,1,10,0,0,0
2026-07-15T20:48:34Z,11,857,0,15568418,54718,99.65,256868352,0,1,10,0,0,0
2026-07-15T20:48:39Z,11,936,0,15575953,54729,99.65,256868352,0,1,10,0,0,0
2026-07-15T20:48:44Z,11,1012,0,15583491,54762,99.65,256868352,0,2,9,0,0,0
2026-07-15T20:48:50Z,11,1113,0,20533921,54792,99.73,385302528,0,2,9,0,0,0
2026-07-15T20:48:55Z,11,1190,0,23024775,54811,99.76,385302528,0,1,10,0,0,0
2026-07-15T20:49:00Z,11,1279,0,23377659,54824,99.77,385302528,0,2,9,0,0,0
2026-07-15T20:49:05Z,15,1362,0,25869244,54856,99.79,385302528,0,3,8,0,0,0
2026-07-15T20:49:11Z,11,1458,0,31161616,54863,99.82,513736704,0,1,10,0,0,0
2026-07-15T20:49:16Z,10,1554,0,31171412,54900,99.82,513736704,0,1,9,0,0,0
2026-07-15T20:49:21Z,10,1631,0,31181045,54924,99.82,513736704,0,2,8,0,0,0
2026-07-15T20:49:26Z,10,1724,0,34018901,55004,99.84,513736704,0,2,8,0,0,0
2026-07-15T20:49:31Z,10,1802,0,38967900,55033,99.86,642170880,0,3,7,0,0,0
2026-07-15T20:49:37Z,10,1890,0,41718132,55048,99.87,642170880,0,2,8,0,0,0
2026-07-15T20:49:42Z,10,1973,0,46667053,55078,99.88,770605056,0,1,9,0,0,0
2026-07-15T20:49:47Z,14,2071,0,46676759,55100,99.88,770605056,0,2,8,0,0,0
2026-07-15T20:49:52Z,10,2157,0,46769496,55115,99.88,770605056,0,1,9,0,0,0
2026-07-15T20:49:57Z,10,2234,0,46778095,55120,99.88,770605056,0,1,9,0,0,0
2026-07-15T20:50:02Z,10,2310,0,46786200,55130,99.88,770605056,0,3,7,0,5033,0
2026-07-15T20:50:08Z,10,2389,0,54217740,55136,99.90,899039232,0,1,9,0,10237,0
2026-07-15T20:50:13Z,10,2481,0,54571127,55163,99.90,899039232,0,1,9,0,15350,0
