timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T01:33:41.301Z,0.00,0.00,0,2.16,16.10,16.10,16.10,16.10
2026-07-15T01:33:42.298Z,2.01,2.01,0,1.72,1.72,1.72,1.72,1.72
2026-07-15T01:33:43.298Z,2.00,2.00,0,1.83,4.28,4.28,4.28,4.28
2026-07-15T01:33:44.298Z,2.00,2.00,0,1.98,4.70,4.70,4.70,4.70
2026-07-15T01:33:45.297Z,2.00,2.00,0,1.70,1.87,1.87,1.87,1.87
2026-07-15T01:33:46.297Z,2.00,2.00,0,2.14,2.72,2.72,2.72,2.72
2026-07-15T01:33:47.297Z,2.00,2.00,0,1.74,2.19,2.19,2.19,2.19
2026-07-15T01:33:48.298Z,2.00,2.00,0,6.09,6.86,6.86,6.86,6.86
2026-07-15T01:33:49.298Z,2.00,2.00,0,2.19,11.02,11.02,11.02,11.02
2026-07-15T01:33:50.297Z,2.00,2.00,0,1.86,8.75,8.75,8.75,8.75
2026-07-15T01:33:51.297Z,2.00,2.00,0,2.18,3.07,3.07,3.07,3.07
2026-07-15T01:33:52.297Z,2.00,2.00,0,1.63,11.07,11.07,11.07,11.07
2026-07-15T01:33:53.297Z,2.00,1.00,0,2.59,2.59,2.59,2.59,2.59
2026-07-15T01:33:54.297Z,2.00,2.00,0,2.10,7.98,7.98,7.98,7.98
2026-07-15T01:33:55.297Z,2.00,2.00,0,2.49,7.65,7.65,7.65,7.65
2026-07-15T01:33:56.297Z,2.00,2.00,0,1.43,1.95,1.95,1.95,1.95
2026-07-15T01:33:57.297Z,2.00,2.00,0,2.03,6.01,6.01,6.01,6.01
2026-07-15T01:33:58.297Z,2.00,2.00,0,2.13,3.00,3.00,3.00,3.00
2026-07-15T01:33:59.297Z,2.00,2.00,0,1.62,5.30,5.30,5.30,5.30
2026-07-15T01:34:00.297Z,2.00,2.00,0,1.56,1.80,1.80,1.80,1.80
2026-07-15T01:34:01.297Z,2.00,2.00,0,1.28,1.94,1.94,1.94,1.94
2026-07-15T01:34:02.297Z,2.00,3.00,0,9.81,9396.22,9396.22,9396.22,9396.22
2026-07-15T01:34:03.297Z,2.00,2.00,0,1.73,4.39,4.39,4.39,4.39
2026-07-15T01:34:04.297Z,2.00,2.00,0,1.76,1.78,1.78,1.78,1.78
2026-07-15T01:34:05.297Z,2.00,2.00,0,1.40,1.53,1.53,1.53,1.53
2026-07-15T01:34:06.297Z,2.00,2.00,0,1.64,1.72,1.72,1.72,1.72
2026-07-15T01:34:07.297Z,2.00,2.00,0,2.19,3.88,3.88,3.88,3.88
2026-07-15T01:34:08.297Z,2.00,2.00,0,1.47,5.03,5.03,5.03,5.03
2026-07-15T01:34:09.297Z,2.00,2.00,0,1.61,6.84,6.84,6.84,6.84
2026-07-15T01:34:10.297Z,2.00,2.00,0,1.74,2.62,2.62,2.62,2.62
2026-07-15T01:34:11.297Z,2.00,2.00,0,2.19,5.54,5.54,5.54,5.54
2026-07-15T01:34:12.297Z,2.00,2.00,0,1.82,2.74,2.74,2.74,2.74
2026-07-15T01:34:13.297Z,2.00,2.00,0,4.33,30.70,30.70,30.70,30.70
2026-07-15T01:34:14.297Z,2.00,2.00,0,1.50,19.02,19.02,19.02,19.02
2026-07-15T01:34:15.297Z,2.00,2.00,0,3.92,6.96,6.96,6.96,6.96
2026-07-15T01:34:16.297Z,2.00,1.00,0,1.22,1.22,1.22,1.22,1.22
2026-07-15T01:34:17.297Z,2.00,1.00,0,6.05,6.05,6.05,6.05,6.05
2026-07-15T01:34:18.297Z,2.00,2.00,0,3.13,30.72,30.72,30.72,30.72
2026-07-15T01:34:19.297Z,2.00,2.00,0,1.83,6.74,6.74,6.74,6.74
2026-07-15T01:34:20.297Z,2.00,1.00,0,1.38,1.38,1.38,1.38,1.38
2026-07-15T01:34:21.297Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T01:34:22.297Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T01:34:23.297Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T01:34:24.297Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T01:34:25.297Z,2.00,5.00,0,4024.32,5013.50,5013.50,5013.50,5013.50
2026-07-15T01:34:26.297Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T01:34:27.297Z,2.00,1.00,0,3262.46,3262.46,3262.46,3262.46,3262.46
