timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-05-31T01:45:31Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:32Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:33Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:34Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:35Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:36Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:37Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:38Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:39Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:40Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:41Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:42Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:43Z,16.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:44Z,28.81,40.00,4,0.015,0,0.000,0.018
2026-05-31T01:45:45Z,19.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:46Z,19.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:47Z,19.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:48Z,20.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:49Z,20.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:50Z,20.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:51Z,20.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:52Z,20.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:53Z,21.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:54Z,25.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:55Z,34.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:56Z,34.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:57Z,35.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:58Z,35.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:45:59Z,35.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:00Z,35.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:01Z,36.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:02Z,36.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:03Z,36.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:04Z,36.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:05Z,37.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:06Z,37.40,50.00,7,0.034,0,0.000,0.044
2026-05-31T01:46:07Z,37.40,50.00,7,0.034,0,0.000,0.044
