timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-12T03:39:15Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-07-12T03:39:20Z,1,46,0,5183,0,100.00,0,0,1,0,0,0,0
2026-07-12T03:39:25Z,1,70,0,8186,0,100.00,0,0,1,0,0,0,0
2026-07-12T03:39:31Z,13,116,0,12480,43,99.66,0,0,1,12,0,0,0
2026-07-12T03:39:36Z,13,184,0,1258335,3523,99.72,32350208,0,1,12,0,0,0
2026-07-12T03:39:41Z,13,279,0,1997604,3662,99.82,32350208,0,3,10,0,0,0
2026-07-12T03:39:46Z,13,341,0,3867281,3706,99.90,64700416,0,1,12,0,0,0
2026-07-12T03:39:52Z,13,424,0,3981765,3790,99.90,64700416,0,1,12,0,0,0
2026-07-12T03:39:57Z,13,491,0,5231195,3844,99.93,97050624,0,1,12,0,0,0
2026-07-12T03:40:02Z,13,582,0,5856953,3926,99.93,97050624,0,1,12,0,0,0
2026-07-12T03:40:07Z,17,665,0,7837849,3971,99.95,129400832,0,2,11,0,0,0
2026-07-12T03:40:13Z,13,761,0,7953253,4050,99.95,129400832,0,1,12,0,0,0
2026-07-12T03:40:18Z,17,827,0,9226036,4109,99.96,161751040,0,3,10,0,0,0
2026-07-12T03:40:23Z,17,904,0,11805628,4181,99.96,194101248,0,1,12,0,0,0
2026-07-12T03:40:29Z,13,1008,0,11919849,4269,99.96,194101248,0,1,12,0,0,0
2026-07-12T03:40:34Z,13,1084,0,11924407,4330,99.96,194101248,0,2,11,0,0,0
2026-07-12T03:40:39Z,17,1153,0,13795662,4381,99.97,226451456,0,2,11,0,0,0
2026-07-12T03:40:45Z,13,1242,0,13911445,4457,99.97,226451456,0,1,12,0,0,0
2026-07-12T03:40:50Z,13,1300,0,13915944,4530,99.97,226451456,0,1,12,0,0,0
2026-07-12T03:40:55Z,17,1372,0,15186606,4598,99.97,258809856,0,3,10,0,0,0
2026-07-12T03:41:01Z,13,1481,0,17855096,4641,99.97,291168256,0,1,12,0,0,0
2026-07-12T03:41:06Z,13,1553,0,17880996,4698,99.97,291168256,0,1,12,0,0,0
2026-07-12T03:41:11Z,13,1627,0,19752252,4767,99.98,323526656,0,1,12,0,0,0
2026-07-12T03:41:16Z,13,1715,0,21733297,4822,99.98,355885056,0,1,12,0,0,0
2026-07-12T03:41:21Z,13,1791,0,21847286,4874,99.98,355885056,0,1,12,0,0,0
2026-07-12T03:41:27Z,13,1863,0,23097326,4937,99.98,388243456,0,2,11,0,0,0
2026-07-12T03:41:32Z,13,1980,0,25700079,4995,99.98,420601856,0,1,12,0,0,0
2026-07-12T03:41:37Z,17,2029,0,25725495,5030,99.98,420601856,0,2,11,0,0,0
2026-07-12T03:41:42Z,13,2115,0,27063687,5088,99.98,452960256,0,1,12,0,0,0
2026-07-12T03:41:48Z,17,2190,0,27089675,5151,99.98,452960256,0,3,10,0,0,0
2026-07-12T03:41:53Z,13,2270,0,27804530,5202,99.98,452960256,0,1,12,0,0,0
2026-07-12T03:41:58Z,17,2371,0,27832719,5271,99.98,452960256,0,6,7,0,0,0
2026-07-12T03:42:04Z,13,2471,0,31767834,5327,99.98,517677056,0,1,12,0,1378,0
2026-07-12T03:42:09Z,13,2531,0,33017390,5366,99.98,550035456,0,2,11,0,3138,0
2026-07-12T03:42:14Z,13,2628,0,33754783,5453,99.98,550035456,0,2,11,0,4851,0
2026-07-12T03:42:19Z,17,2695,0,35641771,5500,99.98,582393856,0,2,11,0,6660,0
2026-07-12T03:42:25Z,20,2773,0,36984051,5538,99.99,614752256,0,4,9,0,8468,0
2026-07-12T03:42:30Z,13,2869,0,37720070,5584,99.99,614752256,0,2,11,0,10198,0
2026-07-12T03:42:35Z,20,2939,0,39590455,5643,99.99,647110656,0,4,9,0,11970,0
2026-07-12T03:42:41Z,13,3038,0,41660113,5701,99.99,679469056,0,1,12,0,13705,0
2026-07-12T03:42:46Z,13,3114,0,41687133,5753,99.99,679469056,0,3,10,0,15465,0
2026-07-12T03:42:51Z,13,3200,0,43667874,5795,99.99,711827456,0,1,12,0,17202,0
2026-07-12T03:42:57Z,13,3267,0,44916843,5844,99.99,744185856,0,2,11,0,18895,0
2026-07-12T03:43:02Z,13,3371,0,45646995,5907,99.99,744185856,0,1,12,0,20629,0
2026-07-12T03:43:07Z,13,3436,0,45657219,5967,99.99,744185856,0,1,12,0,22354,0
2026-07-12T03:43:12Z,13,3514,0,47529073,6043,99.99,776544256,0,2,11,0,24149,0
2026-07-12T03:43:18Z,17,3598,0,47665940,6081,99.99,776544256,0,4,9,0,25937,0
2026-07-12T03:43:23Z,13,3668,0,50868488,6118,99.99,841261056,0,2,11,0,27666,0
2026-07-12T03:43:28Z,13,3767,0,51605918,6159,99.99,841261056,0,3,10,0,29403,0
2026-07-12T03:43:34Z,13,3860,0,53585897,6206,99.99,873619456,0,1,12,0,31137,0
2026-07-12T03:43:39Z,13,3949,0,55567671,6234,99.99,905977856,0,1,12,0,32847,0
2026-07-12T03:43:44Z,20,4027,0,57438068,6282,99.99,938336256,0,3,10,0,34651,0
2026-07-12T03:43:50Z,13,4130,0,59531079,6355,99.99,970694656,0,1,12,0,36357,0
2026-07-12T03:43:55Z,13,4196,0,60779852,6404,99.99,1003053056,0,1,12,0,38083,0
2026-07-12T03:44:00Z,16,4286,0,61493258,6443,99.99,1003053056,0,1,12,0,39816,0
2026-07-12T03:44:05Z,17,4364,0,63386459,6489,99.99,1035411456,0,2,11,0,41612,0
2026-07-12T03:44:11Z,13,4455,0,63500888,6549,99.99,1035411456,0,1,12,0,43311,0
2026-07-12T03:44:16Z,20,4521,0,65372083,6593,99.99,1067769856,0,3,10,0,45214,0
2026-07-12T03:44:22Z,17,4602,0,66731718,6638,99.99,1100128256,0,3,10,0,46980,0
2026-07-12T03:44:27Z,13,4712,0,67468654,6698,99.99,1100128256,0,1,12,0,48711,0
