timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-04T17:57:09Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:10Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:11Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:12Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:13Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:14Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:15Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:16Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:17Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:18Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:19Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:20Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:21Z,17.71,40.00,4,0.017,0,0.000,0.019
2026-07-04T17:57:22Z,14.47,46.00,6,0.032,0,0.000,0.034
2026-07-04T17:57:23Z,15.47,46.00,6,0.032,0,0.000,0.034
2026-07-04T17:57:24Z,17.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:25Z,17.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:26Z,17.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:27Z,17.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:28Z,17.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:29Z,17.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:30Z,18.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:31Z,18.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:32Z,18.10,46.00,7,0.034,0,0.000,0.038
2026-07-04T17:57:33Z,18.10,46.00,7,0.034,0,0.000,0.038
