timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-01T21:50:51Z,1,20,0,2107,0,100.00,0,0,1,0,0,0,0
2026-07-01T21:50:56Z,1,38,0,4182,0,100.00,0,0,1,0,0,0,0
2026-07-01T21:51:02Z,9,62,0,6432,0,100.00,0,0,1,9,0,0,0
2026-07-01T21:51:07Z,13,140,0,15737,75,99.53,0,0,1,12,0,0,0
2026-07-01T21:51:12Z,13,208,0,1264460,3537,99.72,32407552,0,1,12,0,0,0
2026-07-01T21:51:17Z,17,271,0,1267666,3584,99.72,32407552,0,3,10,0,0,0
2026-07-01T21:51:23Z,13,340,0,2005254,3652,99.82,32407552,0,1,12,0,0,0
2026-07-01T21:51:28Z,13,417,0,3879446,3730,99.90,64815104,0,1,12,0,0,0
2026-07-01T21:51:33Z,13,488,0,3887098,3767,99.90,64815104,0,1,12,0,0,0
2026-07-01T21:51:38Z,17,542,0,3890844,3807,99.90,64815104,0,2,11,0,0,0
2026-07-01T21:51:44Z,13,622,0,4005001,3850,99.90,64815104,0,1,12,0,0,0
2026-07-01T21:51:49Z,13,680,0,4008588,3885,99.90,64815104,0,1,12,0,0,0
2026-07-01T21:51:54Z,13,751,0,4013061,3915,99.90,64815104,0,2,11,0,0,0
2026-07-01T21:51:59Z,13,831,0,5270297,3956,99.92,97222656,0,1,12,0,0,0
2026-07-01T21:52:04Z,13,890,0,5898217,3980,99.93,97222656,0,1,12,0,0,0
2026-07-01T21:52:09Z,20,951,0,5902123,4013,99.93,97222656,0,3,10,0,0,0
2026-07-01T21:52:15Z,13,1023,0,7264261,4044,99.94,129630208,0,2,11,0,0,0
2026-07-01T21:52:20Z,13,1110,0,8003497,4081,99.95,129630208,0,1,12,0,0,0
2026-07-01T21:52:25Z,13,1182,0,8011883,4099,99.95,129630208,0,1,12,0,0,0
2026-07-01T21:52:30Z,13,1245,0,8017924,4146,99.95,129630208,0,1,12,0,0,0
2026-07-01T21:52:36Z,20,1305,0,9269215,4182,99.95,162037760,0,4,9,0,0,0
2026-07-01T21:52:41Z,13,1390,0,10009921,4222,99.96,162037760,0,1,12,0,0,0
2026-07-01T21:52:47Z,17,1462,0,11886422,4260,99.96,194445312,0,2,10,0,0,0
2026-07-01T21:52:52Z,13,1541,0,11983176,4296,99.96,194445312,0,1,12,0,0,0
2026-07-01T21:52:57Z,13,1608,0,11987410,4335,99.96,194445312,0,1,12,0,0,0
2026-07-01T21:53:02Z,13,1666,0,12013426,4365,99.96,194445312,0,1,12,0,0,0
2026-07-01T21:53:08Z,13,1731,0,12018452,4393,99.96,194445312,0,1,12,0,0,0
2026-07-01T21:53:13Z,13,1802,0,12025032,4413,99.96,194445312,0,2,11,0,0,0
2026-07-01T21:53:18Z,13,1874,0,13903275,4440,99.97,226852864,0,1,12,0,0,0
2026-07-01T21:53:23Z,20,1944,0,13910629,4473,99.97,226852864,0,3,10,0,0,0
2026-07-01T21:53:29Z,13,2018,0,14026801,4505,99.97,226852864,0,1,12,0,0,0
2026-07-01T21:53:34Z,13,2087,0,14030707,4553,99.97,226852864,0,1,12,0,0,0
2026-07-01T21:53:39Z,13,2152,0,14039985,4585,99.97,226852864,0,1,12,0,0,0
2026-07-01T21:53:44Z,13,2224,0,14047684,4637,99.97,226852864,0,2,11,0,1912,0
2026-07-01T21:53:49Z,20,2291,0,15300592,4665,99.97,259260416,0,4,9,0,3668,0
2026-07-01T21:53:55Z,13,2365,0,16040035,4683,99.97,259260416,0,1,12,0,5393,0
2026-07-01T21:54:00Z,17,2439,0,17916540,4708,99.97,291667968,0,2,11,0,7149,0
2026-07-01T21:54:05Z,13,2516,0,18011803,4728,99.97,291667968,0,1,12,0,8837,0
2026-07-01T21:54:10Z,16,2583,0,18017102,4755,99.97,291667968,0,2,11,0,10589,0
2026-07-01T21:54:16Z,13,2649,0,18046632,4787,99.97,291667968,0,1,12,0,12307,0
2026-07-01T21:54:21Z,13,2723,0,19299267,4825,99.98,324075520,0,2,11,0,14024,0
2026-07-01T21:54:26Z,13,2784,0,19928687,4862,99.98,324075520,0,1,12,0,15741,0
2026-07-01T21:54:31Z,13,2871,0,20047567,4876,99.98,324075520,0,2,11,0,17479,0
2026-07-01T21:54:37Z,17,2938,0,21924326,4911,99.98,356483072,0,2,11,0,19233,0
2026-07-01T21:54:42Z,13,3019,0,22040866,4934,99.98,356483072,0,1,12,0,20921,0
2026-07-01T21:54:47Z,13,3080,0,22046505,4961,99.98,356483072,0,1,12,0,22638,0
2026-07-01T21:54:52Z,13,3138,0,23296731,4985,99.98,388890624,0,1,11,0,24323,0
