timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-05-22T21:32:21Z,2348897,0.00,45.99,7463.21,162622.10
2026-05-22T21:32:23Z,2348897,0.82,51.35,7518.66,209093.32
2026-05-22T21:32:24Z,2348897,0.72,90.18,7662.12,371742.31
2026-05-22T21:32:25Z,2348897,0.70,104.41,7685.45,371743.18
2026-05-22T21:32:27Z,2348897,0.00,75.71,7699.21,371743.18
2026-05-22T21:32:28Z,2348897,71.70,172.70,9660.14,371912.54
2026-05-22T21:32:30Z,2348897,101.65,177.00,10059.40,371920.54
2026-05-22T21:32:31Z,2348897,100.71,191.84,10492.87,371920.72
2026-05-22T21:32:33Z,2348897,99.31,211.07,10851.70,371920.80
2026-05-22T21:32:34Z,2348897,100.53,201.69,10913.76,348686.15
2026-05-22T21:32:36Z,2348897,11.01,56.72,10886.44,348654.28
2026-05-22T21:32:37Z,2348897,25.45,118.62,10965.63,348802.32
2026-05-22T21:32:39Z,2348897,103.28,390.09,14696.10,443248.92
2026-05-22T21:32:41Z,2348897,192.92,400.00,19045.38,514141.10
2026-05-22T21:32:43Z,2348897,301.46,400.00,20158.19,514301.67
2026-05-22T21:32:45Z,2348897,309.59,400.00,24173.07,514485.23
2026-05-22T21:32:47Z,2348897,287.27,400.00,22812.31,444379.25
2026-05-22T21:32:49Z,2348897,286.55,399.50,23891.38,444395.25
2026-05-22T21:32:51Z,2348897,283.95,400.00,24843.96,444395.25
2026-05-22T21:32:54Z,2348897,-646.36,399.12,15772.33,395590.85
2026-05-22T21:32:56Z,2348897,202.35,399.57,20114.57,536280.93
2026-05-22T21:32:58Z,2348897,205.23,400.00,23389.25,607007.81
2026-05-22T21:33:01Z,2348897,290.40,400.00,25572.70,607413.55
2026-05-22T21:33:03Z,2348897,181.75,399.60,24180.20,537336.62
2026-05-22T21:33:06Z,2348897,315.40,400.00,25242.41,537350.49
2026-05-22T21:33:08Z,2348897,277.90,400.00,23881.02,560480.40
2026-05-22T21:33:10Z,2348897,300.20,399.56,24906.05,560477.48
