timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T02:06:39.321Z,0.00,0.00,0,17.18,462.08,462.08,462.08,462.08
2026-07-15T02:06:40.317Z,1.00,2.01,0,14.50,29.28,29.28,29.28,29.28
2026-07-15T02:06:41.317Z,2.00,2.00,0,13.23,13.40,13.40,13.40,13.40
2026-07-15T02:06:42.317Z,2.00,2.00,0,13.69,17.79,17.79,17.79,17.79
2026-07-15T02:06:43.316Z,2.00,2.00,0,11.72,12.23,12.23,12.23,12.23
2026-07-15T02:06:44.316Z,2.00,2.00,0,12.57,12.77,12.77,12.77,12.77
2026-07-15T02:06:45.316Z,2.00,2.00,0,13.08,13.45,13.45,13.45,13.45
2026-07-15T02:06:46.316Z,2.00,2.00,0,14.08,27.10,27.10,27.10,27.10
2026-07-15T02:06:47.316Z,2.00,2.00,0,11.28,30.85,30.85,30.85,30.85
2026-07-15T02:06:48.316Z,2.00,2.00,0,10.38,27.71,27.71,27.71,27.71
2026-07-15T02:06:49.316Z,2.00,2.00,0,10.67,11.86,11.86,11.86,11.86
2026-07-15T02:06:50.316Z,2.00,2.00,0,10.58,13.13,13.13,13.13,13.13
2026-07-15T02:06:51.316Z,2.00,1.00,0,9.74,9.74,9.74,9.74,9.74
2026-07-15T02:06:52.316Z,2.00,2.00,0,9.58,9.96,9.96,9.96,9.96
2026-07-15T02:06:53.316Z,2.00,2.00,0,11.28,25.84,25.84,25.84,25.84
2026-07-15T02:06:54.316Z,2.00,2.00,0,9.45,11.43,11.43,11.43,11.43
2026-07-15T02:06:55.316Z,2.00,2.00,0,9.72,21.68,21.68,21.68,21.68
2026-07-15T02:06:56.316Z,2.00,2.00,0,9.33,9.94,9.94,9.94,9.94
2026-07-15T02:06:57.316Z,2.00,2.00,0,10.09,20.35,20.35,20.35,20.35
2026-07-15T02:06:58.316Z,2.00,2.00,0,9.73,10.31,10.31,10.31,10.31
2026-07-15T02:06:59.316Z,2.00,2.00,0,8.89,9.14,9.14,9.14,9.14
2026-07-15T02:07:00.316Z,2.00,3.00,0,408.83,9396.22,9396.22,9396.22,9396.22
2026-07-15T02:07:01.316Z,2.00,2.00,0,8.89,61.95,61.95,61.95,61.95
2026-07-15T02:07:02.316Z,2.00,2.00,0,8.11,8.78,8.78,8.78,8.78
2026-07-15T02:07:03.316Z,2.00,2.00,0,8.64,8.65,8.65,8.65,8.65
2026-07-15T02:07:04.316Z,2.00,2.00,0,7.60,8.69,8.69,8.69,8.69
2026-07-15T02:07:05.316Z,2.00,2.00,0,8.36,8.43,8.43,8.43,8.43
2026-07-15T02:07:06.316Z,2.00,2.00,0,7.71,7.81,7.81,7.81,7.81
2026-07-15T02:07:07.316Z,2.00,2.00,0,7.35,7.92,7.92,7.92,7.92
2026-07-15T02:07:08.316Z,2.00,2.00,0,7.96,8.29,8.29,8.29,8.29
2026-07-15T02:07:09.316Z,2.00,2.00,0,7.05,8.66,8.66,8.66,8.66
2026-07-15T02:07:10.316Z,2.00,2.00,0,8.32,10.36,10.36,10.36,10.36
2026-07-15T02:07:11.316Z,2.00,2.00,0,8.10,20.98,20.98,20.98,20.98
2026-07-15T02:07:12.316Z,2.00,2.00,0,7.88,16.12,16.12,16.12,16.12
2026-07-15T02:07:13.316Z,2.00,2.00,0,7.13,7.86,7.86,7.86,7.86
2026-07-15T02:07:14.316Z,2.00,1.00,0,7.40,7.40,7.40,7.40,7.40
