timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-14T22:15:05.658Z,0.00,0.00,0,3.42,13.81,13.81,13.81,13.81
2026-07-14T22:15:06.657Z,1.00,1.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T22:15:07.658Z,1.00,1.00,0,2.35,2.35,2.35,2.35,2.35
2026-07-14T22:15:08.658Z,1.00,1.00,0,2.76,2.76,2.76,2.76,2.76
2026-07-14T22:15:09.658Z,1.00,1.00,0,2.07,2.07,2.07,2.07,2.07
2026-07-14T22:15:10.658Z,1.00,1.00,0,2.79,2.79,2.79,2.79,2.79
2026-07-14T22:15:11.658Z,1.00,1.00,0,2.46,2.46,2.46,2.46,2.46
2026-07-14T22:15:12.658Z,1.00,1.00,0,2.45,2.45,2.45,2.45,2.45
2026-07-14T22:15:13.658Z,1.00,1.00,0,2.84,2.84,2.84,2.84,2.84
2026-07-14T22:15:14.658Z,1.00,1.00,0,2.71,2.71,2.71,2.71,2.71
2026-07-14T22:15:15.657Z,1.00,1.00,0,2.74,2.74,2.74,2.74,2.74
2026-07-14T22:15:16.657Z,1.00,1.00,0,2.81,2.81,2.81,2.81,2.81
2026-07-14T22:15:17.657Z,1.00,1.00,0,2.80,2.80,2.80,2.80,2.80
2026-07-14T22:15:18.657Z,1.00,1.00,0,7.28,7.28,7.28,7.28,7.28
2026-07-14T22:15:19.657Z,1.00,1.00,0,2.37,2.37,2.37,2.37,2.37
2026-07-14T22:15:20.657Z,1.00,1.00,0,7.10,7.10,7.10,7.10,7.10
2026-07-14T22:15:21.657Z,1.00,1.00,0,2.69,2.69,2.69,2.69,2.69
2026-07-14T22:15:22.657Z,1.00,1.00,0,2.50,2.50,2.50,2.50,2.50
2026-07-14T22:15:23.657Z,1.00,1.00,0,8.49,8.49,8.49,8.49,8.49
2026-07-14T22:15:24.657Z,1.00,1.00,0,2.95,2.95,2.95,2.95,2.95
2026-07-14T22:15:25.657Z,1.00,1.00,0,2.93,2.93,2.93,2.93,2.93
2026-07-14T22:15:26.657Z,1.00,1.00,0,2.62,2.62,2.62,2.62,2.62
2026-07-14T22:15:27.657Z,1.00,1.00,0,3.95,3.95,3.95,3.95,3.95
2026-07-14T22:15:28.657Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-14T22:15:29.657Z,1.00,1.00,0,9.32,9.32,9.32,9.32,9.32
2026-07-14T22:15:30.657Z,1.00,1.00,0,2.29,2.29,2.29,2.29,2.29
2026-07-14T22:15:31.657Z,1.00,1.00,0,2.91,2.91,2.91,2.91,2.91
2026-07-14T22:15:32.657Z,1.00,1.00,0,2.70,2.70,2.70,2.70,2.70
2026-07-14T22:15:33.657Z,1.00,1.00,0,12.62,12.62,12.62,12.62,12.62
2026-07-14T22:15:34.657Z,1.00,1.00,0,2.45,2.45,2.45,2.45,2.45
2026-07-14T22:15:35.657Z,1.00,1.00,0,2.53,2.53,2.53,2.53,2.53
2026-07-14T22:15:36.657Z,1.00,1.00,0,2.39,2.39,2.39,2.39,2.39
2026-07-14T22:15:37.657Z,1.00,2.00,0,14.22,9797.63,9797.63,9797.63,9797.63
2026-07-14T22:15:38.657Z,1.00,1.00,0,2.24,2.24,2.24,2.24,2.24
2026-07-14T22:15:39.657Z,1.00,1.00,0,2.17,2.17,2.17,2.17,2.17
