timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-12T01:02:21Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:22Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:23Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:24Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:25Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:26Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:27Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:28Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:29Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:30Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:31Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:32Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:33Z,17.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:34Z,28.75,40.00,4,0.018,0,0.000,0.021
2026-07-12T01:02:35Z,18.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:36Z,18.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:37Z,19.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:38Z,19.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:39Z,19.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:40Z,19.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:41Z,19.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:42Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:43Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:44Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:45Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:46Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:47Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:48Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:49Z,20.27,40.00,7,0.038,0,0.000,0.049
2026-07-12T01:02:50Z,20.27,40.00,7,0.038,0,0.000,0.049
