timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-16T00:12:12.718Z,0.00,0.00,0,2.01,18.00,18.00,18.00,18.00
2026-07-16T00:12:13.717Z,3.00,4.00,0,2.08,2.24,2.24,2.24,2.24
2026-07-16T00:12:14.717Z,4.00,4.00,0,1.69,7.69,7.69,7.69,7.69
2026-07-16T00:12:15.717Z,4.00,4.00,0,1.93,6.53,6.53,6.53,6.53
2026-07-16T00:12:16.716Z,4.00,4.00,0,1.81,2.20,2.20,2.20,2.20
2026-07-16T00:12:17.716Z,4.00,3.00,0,2.94,3.96,3.96,3.96,3.96
2026-07-16T00:12:18.716Z,4.00,4.00,0,2.02,11.73,11.73,11.73,11.73
2026-07-16T00:12:19.716Z,4.00,4.00,0,1.89,6.53,6.53,6.53,6.53
2026-07-16T00:12:20.716Z,4.00,4.00,0,1.50,5.84,5.84,5.84,5.84
2026-07-16T00:12:21.716Z,4.00,4.00,0,1.58,6.02,6.02,6.02,6.02
2026-07-16T00:12:22.716Z,4.00,4.00,0,1.60,4.23,4.23,4.23,4.23
2026-07-16T00:12:23.716Z,4.00,4.00,0,1.46,4.99,4.99,4.99,4.99
2026-07-16T00:12:24.716Z,4.00,5.00,0,1.42,7684.10,7684.10,7684.10,7684.10
2026-07-16T00:12:25.716Z,4.00,4.00,0,1.48,3.41,3.41,3.41,3.41
2026-07-16T00:12:26.716Z,4.00,4.00,0,1.28,2.43,2.43,2.43,2.43
2026-07-16T00:12:27.716Z,4.00,4.00,0,1.44,11.96,11.96,11.96,11.96
2026-07-16T00:12:28.716Z,4.00,3.00,0,1.41,1.52,1.52,1.52,1.52
2026-07-16T00:12:29.716Z,4.00,3.00,0,11.61,23.50,23.50,23.50,23.50
2026-07-16T00:12:30.716Z,4.00,4.00,0,1.46,6.50,6.50,6.50,6.50
2026-07-16T00:12:31.716Z,4.00,3.00,0,1.97,4.82,4.82,4.82,4.82
2026-07-16T00:12:32.716Z,4.00,4.00,0,8.66,20.77,20.77,20.77,20.77
