timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-11T19:53:03.385Z,0.00,0.00,0,1.97,16.30,16.30,16.30,16.30
2026-07-11T19:53:04.385Z,4.00,4.00,0,1.80,7.08,7.08,7.08,7.08
2026-07-11T19:53:05.385Z,4.00,4.00,0,1.80,8.33,8.33,8.33,8.33
2026-07-11T19:53:06.384Z,4.00,4.00,0,1.76,1.99,1.99,1.99,1.99
2026-07-11T19:53:07.384Z,4.00,3.00,0,2.04,2.05,2.05,2.05,2.05
2026-07-11T19:53:08.384Z,4.00,5.00,0,1.89,1829.89,1829.89,1829.89,1829.89
2026-07-11T19:53:09.384Z,4.00,4.00,0,1.94,5.18,5.18,5.18,5.18
2026-07-11T19:53:10.384Z,4.00,4.00,0,1.43,5.55,5.55,5.55,5.55
2026-07-11T19:53:11.384Z,4.00,4.00,0,1.67,6.82,6.82,6.82,6.82
2026-07-11T19:53:12.384Z,4.00,4.00,0,1.71,4.43,4.43,4.43,4.43
2026-07-11T19:53:13.384Z,4.00,4.00,0,1.41,1.89,1.89,1.89,1.89
2026-07-11T19:53:14.384Z,4.00,4.00,0,1.64,1.71,1.71,1.71,1.71
2026-07-11T19:53:15.384Z,4.00,4.00,0,1.52,1.63,1.63,1.63,1.63
2026-07-11T19:53:16.384Z,4.00,4.00,0,1.58,1.64,1.64,1.64,1.64
2026-07-11T19:53:17.384Z,4.00,4.00,0,4.48,13.70,13.70,13.70,13.70
2026-07-11T19:53:18.384Z,4.00,3.00,0,3.13,3.48,3.48,3.48,3.48
2026-07-11T19:53:19.384Z,4.00,3.00,0,5.19,68.99,68.99,68.99,68.99
2026-07-11T19:53:20.384Z,4.00,4.00,0,6.13,20.64,20.64,20.64,20.64
2026-07-11T19:53:21.384Z,4.00,3.00,0,2.85,3.08,3.08,3.08,3.08
2026-07-11T19:53:22.384Z,4.00,3.00,0,9.79,27.97,27.97,27.97,27.97
2026-07-11T19:53:23.384Z,4.00,4.00,0,6.16,19.31,19.31,19.31,19.31
2026-07-11T19:53:24.384Z,4.00,3.00,0,11.77,13.61,13.61,13.61,13.61
2026-07-11T19:53:25.384Z,4.00,5.00,0,583.17,3829.76,3829.76,3829.76,3829.76
2026-07-11T19:53:26.384Z,4.00,4.00,0,4.34,264.70,264.70,264.70,264.70
2026-07-11T19:53:27.384Z,4.00,5.00,0,1.75,8953.86,8953.86,8953.86,8953.86
2026-07-11T19:53:28.384Z,4.00,4.00,0,2.08,12.81,12.81,12.81,12.81
2026-07-11T19:53:29.384Z,4.00,4.00,0,4.18,8.30,8.30,8.30,8.30
2026-07-11T19:53:30.384Z,4.00,4.00,0,1.78,27.58,27.58,27.58,27.58
2026-07-11T19:53:31.384Z,4.00,3.00,0,2.28,4.07,4.07,4.07,4.07
2026-07-11T19:53:32.384Z,4.00,5.00,0,4.22,1119.23,1119.23,1119.23,1119.23
2026-07-11T19:53:33.384Z,4.00,6.00,0,1.63,8192.00,8192.00,8192.00,8192.00
2026-07-11T19:53:34.384Z,4.00,4.00,0,4.79,7.10,7.10,7.10,7.10
2026-07-11T19:53:35.384Z,4.00,5.00,0,1.55,16064.51,16064.51,16064.51,16064.51
2026-07-11T19:53:36.384Z,4.00,4.00,0,1.40,1.60,1.60,1.60,1.60
2026-07-11T19:53:37.384Z,4.00,4.00,0,2.03,13.77,13.77,13.77,13.77
2026-07-11T19:53:38.384Z,4.00,4.00,0,1.62,12.62,12.62,12.62,12.62
2026-07-11T19:53:39.384Z,4.00,3.00,0,3.39,30.94,30.94,30.94,30.94
2026-07-11T19:53:40.384Z,4.00,4.00,0,2.62,7.46,7.46,7.46,7.46
