timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-11T11:30:01Z,1,4,0,105,0,100.00,0,0,1,0,0,0,0
2026-07-11T11:30:06Z,11,43,0,3758,3,99.92,0,0,1,10,0,0,0
2026-07-11T11:30:11Z,11,80,0,6978,13,99.81,0,0,1,10,0,0,0
2026-07-11T11:30:16Z,11,112,0,10014,20,99.80,0,0,1,10,0,0,0
2026-07-11T11:30:22Z,11,149,0,13480,65,99.52,0,0,1,10,0,0,0
2026-07-11T11:30:27Z,11,184,0,16649,83,99.50,0,0,1,10,0,0,0
2026-07-11T11:30:32Z,11,217,0,1270291,3502,99.73,32587776,0,1,10,0,0,0
2026-07-11T11:30:37Z,11,269,0,1274423,3523,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:30:42Z,11,303,0,1277994,3542,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:30:47Z,11,341,0,1281191,3561,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:30:53Z,11,375,0,1284297,3570,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:30:58Z,11,408,0,1287332,3576,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:31:03Z,11,442,0,1290389,3583,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:31:08Z,11,498,0,1294675,3591,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:31:14Z,11,534,0,1298295,3612,99.72,32587776,0,1,10,0,0,0
2026-07-11T11:31:19Z,11,576,0,2021446,3626,99.82,32587776,0,1,10,0,0,0
2026-07-11T11:31:24Z,11,610,0,2024605,3639,99.82,32587776,0,1,10,0,0,0
2026-07-11T11:31:29Z,11,648,0,2044139,3644,99.82,32587776,0,1,10,0,0,0
2026-07-11T11:31:34Z,11,701,0,2053342,3676,99.82,32587776,0,1,10,0,0,0
2026-07-11T11:31:39Z,11,738,0,2057985,3724,99.82,32587776,0,1,10,0,0,0
2026-07-11T11:31:45Z,11,773,0,3315198,3727,99.89,65175552,0,1,10,0,0,0
2026-07-11T11:31:50Z,11,808,0,3949278,3733,99.91,65175552,0,1,10,0,0,0
2026-07-11T11:31:55Z,11,840,0,3952331,3740,99.91,65175552,0,1,10,0,0,0
2026-07-11T11:32:00Z,11,875,0,3955807,3758,99.91,65175552,0,1,10,0,0,0
2026-07-11T11:32:06Z,11,929,0,3959979,3771,99.90,65175552,0,1,10,0,0,0
2026-07-11T11:32:11Z,11,966,0,3963197,3775,99.90,65175552,0,1,10,0,0,0
2026-07-11T11:32:16Z,11,1000,0,3966235,3780,99.90,65175552,0,1,10,0,0,0
