timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-05T08:27:07Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-05T08:27:13Z,11,50,0,3907,16,99.59,0,0,1,10,0,0,0
2026-07-05T08:27:18Z,11,102,0,1247438,3508,99.72,32309248,0,1,10,0,0,0
2026-07-05T08:27:23Z,11,179,0,1981415,3587,99.82,32309248,0,1,10,0,0,0
2026-07-05T08:27:28Z,11,232,0,3847876,3678,99.90,64618496,0,1,10,0,0,0
2026-07-05T08:27:33Z,11,319,0,3962223,3787,99.90,64618496,0,1,10,0,0,0
2026-07-05T08:27:38Z,11,370,0,3966062,3835,99.90,64618496,0,2,9,0,0,0
2026-07-05T08:27:44Z,11,448,0,5213451,3898,99.93,96927744,0,2,9,0,0,0
2026-07-05T08:27:49Z,11,528,0,5949207,3962,99.93,96927744,0,3,8,0,0,0
2026-07-05T08:27:54Z,11,606,0,7926052,4014,99.95,129236992,0,1,10,0,0,0
2026-07-05T08:27:59Z,15,653,0,7929560,4075,99.95,129236992,0,4,7,0,0,0
2026-07-05T08:28:05Z,15,735,0,9907476,4167,99.96,161546240,0,3,8,0,0,0
2026-07-05T08:28:10Z,11,808,0,11861756,4248,99.96,193855488,0,1,10,0,0,0
2026-07-05T08:28:15Z,11,899,0,11889180,4316,99.96,193855488,0,1,10,0,0,0
2026-07-05T08:28:20Z,11,955,0,13756253,4355,99.97,226164736,0,1,10,0,0,0
2026-07-05T08:28:26Z,11,1026,0,13869588,4407,99.97,226164736,0,1,10,0,0,0
2026-07-05T08:28:31Z,11,1079,0,13872730,4463,99.97,226164736,0,1,10,0,0,0
2026-07-05T08:28:36Z,15,1145,0,15121847,4578,99.97,258473984,0,3,8,0,0,0
2026-07-05T08:28:41Z,12,1243,0,17100453,4616,99.97,290783232,0,3,9,0,0,0
2026-07-05T08:28:46Z,12,1316,0,17813065,4669,99.97,290783232,0,1,11,0,0,0
2026-07-05T08:28:52Z,12,1375,0,17839244,4722,99.97,290783232,0,2,10,0,0,0
2026-07-05T08:28:57Z,16,1438,0,19727431,4783,99.98,323092480,0,3,9,0,0,0
2026-07-05T08:29:02Z,15,1523,0,21771319,4844,99.98,355401728,0,1,11,0,0,0
2026-07-05T08:29:07Z,12,1587,0,23040161,4898,99.98,387710976,0,1,11,0,0,0
2026-07-05T08:29:12Z,17,1676,0,23688085,4949,99.98,387710976,0,3,11,0,0,0
2026-07-05T08:29:18Z,13,1748,0,25644100,5024,99.98,420020224,0,1,12,0,0,0
2026-07-05T08:29:23Z,13,1811,0,25758324,5063,99.98,420020224,0,1,12,0,0,0
2026-07-05T08:29:28Z,13,1872,0,27004266,5115,99.98,452329472,0,1,12,0,0,0
2026-07-05T08:29:33Z,13,1959,0,27738672,5188,99.98,452329472,0,1,12,0,0,0
2026-07-05T08:29:38Z,13,2009,0,27742606,5228,99.98,452329472,0,3,10,0,0,0
2026-07-05T08:29:44Z,16,2116,0,31586942,5294,99.98,516964352,0,2,10,0,0,0
2026-07-05T08:29:49Z,12,2190,0,31700818,5349,99.98,516964352,0,1,11,0,0,0
2026-07-05T08:29:54Z,12,2262,0,33657418,5399,99.98,549281792,0,1,11,0,0,0
2026-07-05T08:29:59Z,12,2320,0,34924947,5468,99.98,581599232,0,2,10,0,0,0
2026-07-05T08:30:04Z,12,2391,0,35658674,5508,99.98,581599232,0,2,10,0,25,0
2026-07-05T08:30:10Z,11,2488,0,37637555,5565,99.99,613916672,0,1,10,0,1768,0
2026-07-05T08:30:15Z,11,2561,0,38886837,5617,99.99,646234112,0,1,10,0,3461,0
2026-07-05T08:30:20Z,11,2630,0,40864556,5655,99.99,678551552,0,2,9,0,5199,0
2026-07-05T08:30:25Z,11,2702,0,41597403,5710,99.99,678551552,0,1,10,0,6897,0
2026-07-05T08:30:30Z,15,2766,0,42844991,5762,99.99,710868992,0,3,8,0,8694,0
2026-07-05T08:30:36Z,11,2839,0,43578681,5805,99.99,710868992,0,1,10,0,10390,0
2026-07-05T08:30:41Z,15,2931,0,45448702,5876,99.99,743186432,0,2,9,0,12151,0
2026-07-05T08:30:46Z,11,3001,0,45563393,5928,99.99,743186432,0,1,10,0,13849,0
2026-07-05T08:30:51Z,11,3061,0,45568078,5998,99.99,743186432,0,2,9,0,15543,0
2026-07-05T08:30:57Z,15,3125,0,47456941,6044,99.99,775503872,0,2,9,0,17308,0
2026-07-05T08:31:02Z,11,3206,0,49522631,6075,99.99,807821312,0,1,10,0,19015,0
2026-07-05T08:31:07Z,11,3262,0,51387789,6109,99.99,840138752,0,1,10,0,20711,0
2026-07-05T08:31:12Z,12,3368,0,52750732,6175,99.99,872456192,0,2,10,0,22451,0
2026-07-05T08:31:17Z,12,3442,0,53485877,6210,99.99,872456192,0,3,9,0,24152,0
2026-07-05T08:31:23Z,12,3525,0,55464176,6247,99.99,904773632,0,1,11,0,25899,0
2026-07-05T08:31:28Z,12,3595,0,57439783,6281,99.99,937091072,0,1,11,0,27605,0
2026-07-05T08:31:33Z,12,3665,0,59416651,6336,99.99,969408512,0,1,11,0,29307,0
2026-07-05T08:31:38Z,11,3746,0,60664592,6406,99.99,1001725952,0,1,10,0,31001,0
2026-07-05T08:31:43Z,11,3835,0,61401967,6452,99.99,1001725952,0,1,10,0,32734,0
2026-07-05T08:31:49Z,15,3893,0,63269871,6498,99.99,1034043392,0,2,9,0,34496,0
2026-07-05T08:31:54Z,11,3968,0,63383306,6551,99.99,1034043392,0,1,10,0,36192,0
2026-07-05T08:31:59Z,18,4022,0,65251092,6589,99.99,1066360832,0,3,8,0,37997,0
2026-07-05T08:32:05Z,15,4093,0,66607023,6629,99.99,1098678272,0,3,8,0,39732,0
2026-07-05T08:32:10Z,11,4200,0,67343890,6696,99.99,1098678272,0,1,10,0,41463,0
2026-07-05T08:32:15Z,17,4271,0,67348556,6712,99.99,1098678272,0,1,17,0,43190,0
2026-07-05T08:32:20Z,41,4466,0,71088370,6712,99.99,1195630592,0,2,39,0,44918,0
2026-07-05T08:32:25Z,48,4678,0,72452565,6712,99.99,1227948032,0,11,30,0,46729,0
2026-07-05T08:32:31Z,45,4856,0,73109183,6712,99.99,1227948032,0,17,24,0,48585,0
2026-07-05T08:32:37Z,48,5054,0,75129523,6712,99.99,1227948032,0,18,23,0,50367,0
2026-07-05T08:32:42Z,42,5270,0,82701363,6712,99.99,1357217792,0,10,31,0,52073,0
2026-07-05T08:32:47Z,51,5558,0,82758640,6712,99.99,1357217792,0,13,37,0,53863,0
2026-07-05T08:32:53Z,62,5759,0,86699651,6712,99.99,1454194688,0,24,31,0,55759,0
2026-07-05T08:32:58Z,68,5952,0,88665680,6712,99.99,1486520320,0,29,31,0,57530,0
2026-07-05T08:33:04Z,68,6147,0,90049132,6712,99.99,1486520320,0,39,22,0,59431,0
2026-07-05T08:33:09Z,68,6344,0,90837153,6712,99.99,1486520320,0,47,14,0,61359,0
2026-07-05T08:33:15Z,78,6574,0,91531732,6712,99.99,1486520320,0,46,26,0,63331,0
2026-07-05T08:33:21Z,85,6821,0,94821356,6712,99.99,1518845952,0,44,33,0,65192,0
2026-07-05T08:33:27Z,86,7027,0,98606979,6712,99.99,1615822848,0,49,30,0,67150,0
2026-07-05T08:33:33Z,88,7245,0,99884256,6715,99.99,1615822848,0,49,32,0,69091,0
2026-07-05T08:33:39Z,83,7486,0,103881069,6715,99.99,1648148480,0,45,34,0,71020,0
2026-07-05T08:33:44Z,85,7690,0,111370891,6715,99.99,1809776640,0,54,27,0,72878,0
2026-07-05T08:33:50Z,88,7919,0,113939467,6716,99.99,1874427904,0,56,24,0,74755,0
2026-07-05T08:33:56Z,87,8104,0,115922158,6716,99.99,1874427904,0,59,22,0,76611,0
2026-07-05T08:34:01Z,87,8273,0,117804135,6716,99.99,1906753536,0,71,10,0,78441,0
2026-07-05T08:34:07Z,88,8401,0,121542530,6716,99.99,2003730432,0,79,2,0,80382,0
2026-07-05T08:34:13Z,88,8476,0,121611842,6724,99.99,2003730432,0,81,0,0,82420,0
2026-07-05T08:34:19Z,87,8512,0,122343562,6724,99.99,2003730432,0,80,1,0,84479,0
2026-07-05T08:34:25Z,88,8590,0,124358529,6724,99.99,2003730432,0,81,0,0,86385,0
2026-07-05T08:34:31Z,88,8721,0,129379743,6739,99.99,2100731904,0,80,0,0,88136,0
2026-07-05T08:34:36Z,87,8785,0,134631701,6739,99.99,2197733376,0,80,0,0,89229,270037
2026-07-05T08:34:42Z,88,8940,0,137364098,6760,100.00,2262401024,0,81,0,0,89229,270037
2026-07-05T08:34:48Z,88,9067,0,139362872,6762,100.00,2262401024,0,80,0,0,89229,270037
2026-07-05T08:34:54Z,87,9185,0,142495758,6772,100.00,2294734848,0,80,0,0,89229,270037
2026-07-05T08:34:59Z,88,9245,0,147471268,6777,100.00,2391736320,0,81,0,0,89229,270037
2026-07-05T08:35:06Z,88,9405,0,152498468,6787,100.00,2521071616,0,81,0,0,89248,270037
2026-07-05T08:35:12Z,83,9469,0,154903648,6789,100.00,2553405440,0,77,1,0,89311,270037
2026-07-05T08:35:18Z,87,9678,0,160661525,6828,100.00,2650406912,0,80,1,0,89367,270037
2026-07-05T08:35:24Z,85,9811,0,163198631,6842,100.00,2682740736,0,81,0,0,89424,270037
2026-07-05T08:35:30Z,88,9862,0,164508194,6846,100.00,2682740736,0,81,0,0,89481,270037
2026-07-05T08:35:36Z,88,9977,0,169510429,6851,100.00,2779742208,0,80,0,0,89540,270037
2026-07-05T08:35:42Z,87,10106,0,173288332,6857,100.00,2844409856,0,81,0,0,89600,270037
2026-07-05T08:35:48Z,87,10213,0,176120870,6866,100.00,2909085696,0,81,0,0,89658,270037
2026-07-05T08:35:54Z,88,10317,0,178764263,6877,100.00,2973769728,0,81,0,0,89717,270037
2026-07-05T08:36:00Z,84,10444,0,183915309,6886,100.00,3038453760,0,80,1,0,89772,270037
2026-07-05T08:36:06Z,88,10565,0,185790378,6902,100.00,3070795776,0,79,0,0,89830,270037
2026-07-05T08:36:12Z,88,10753,0,188655393,6942,100.00,3103137792,0,81,0,0,89887,270037
2026-07-05T08:36:18Z,87,10805,0,190651503,6942,100.00,3135479808,0,79,0,0,89940,270037
2026-07-05T08:36:23Z,88,11014,0,193989221,6964,100.00,3200163840,0,81,0,0,89995,270037
2026-07-05T08:36:29Z,88,11097,0,198389680,6970,100.00,3297189888,0,81,0,0,90052,270037
2026-07-05T08:36:35Z,88,11197,0,200647396,6973,100.00,3329531904,0,81,0,0,90111,270037
2026-07-05T08:36:41Z,88,11321,0,205818729,6982,100.00,3426557952,0,80,0,0,90168,270037
2026-07-05T08:36:47Z,85,11418,0,209727311,6991,100.00,3491241984,0,81,0,0,90226,270037
2026-07-05T08:36:53Z,88,11466,0,211766850,6993,100.00,3523584000,0,80,1,0,90286,270037
2026-07-05T08:36:59Z,88,11586,0,217455078,6998,100.00,3652952064,0,81,0,0,90346,270037
2026-07-05T08:37:05Z,85,11693,0,221297134,7016,100.00,3717636096,0,80,0,0,90408,270037
2026-07-05T08:37:11Z,88,11944,0,227095283,7038,100.00,3814662144,0,80,0,0,90464,270037
