timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T18:40:38.812Z,0.00,0.00,0,12.36,469.76,469.76,469.76,469.76
2026-07-15T18:40:39.806Z,3.02,4.02,0,11.74,12.93,12.93,12.93,12.93
2026-07-15T18:40:40.806Z,4.00,4.00,0,11.63,12.48,12.48,12.48,12.48
2026-07-15T18:40:41.806Z,4.00,4.00,0,11.98,33.18,33.18,33.18,33.18
2026-07-15T18:40:42.806Z,4.00,4.00,0,12.52,26.82,26.82,26.82,26.82
2026-07-15T18:40:43.806Z,4.00,4.00,0,9.38,12.27,12.27,12.27,12.27
2026-07-15T18:40:44.806Z,4.00,3.00,0,8.63,9.22,9.22,9.22,9.22
2026-07-15T18:40:45.806Z,4.00,4.00,0,8.64,23.28,23.28,23.28,23.28
2026-07-15T18:40:46.806Z,4.00,4.00,0,7.99,16.40,16.40,16.40,16.40
2026-07-15T18:40:47.806Z,4.00,4.00,0,7.52,16.38,16.38,16.38,16.38
2026-07-15T18:40:48.806Z,4.00,4.00,0,8.41,26.40,26.40,26.40,26.40
2026-07-15T18:40:49.806Z,4.00,4.00,0,8.08,19.09,19.09,19.09,19.09
2026-07-15T18:40:50.806Z,4.00,4.00,0,7.36,9.29,9.29,9.29,9.29
2026-07-15T18:40:51.806Z,4.00,4.00,0,7.42,11.38,11.38,11.38,11.38
2026-07-15T18:40:52.806Z,4.00,4.00,0,8.26,12.00,12.00,12.00,12.00
2026-07-15T18:40:53.806Z,4.00,5.00,0,7.62,9568.26,9568.26,9568.26,9568.26
2026-07-15T18:40:54.806Z,4.00,4.00,0,9.74,45.76,45.76,45.76,45.76
2026-07-15T18:40:55.806Z,4.00,2.00,0,6.45,7.03,7.03,7.03,7.03
2026-07-15T18:40:56.806Z,4.00,3.00,1,9.58,1581.06,1581.06,1581.06,1581.06
2026-07-15T18:40:57.806Z,4.00,3.00,1,6.90,14.12,14.12,14.12,14.12
2026-07-15T18:40:58.806Z,4.00,1.00,2,6.37,6.37,6.37,6.37,6.37
2026-07-15T18:40:59.806Z,4.00,1.00,2,21.41,21.41,21.41,21.41,21.41
2026-07-15T18:41:00.806Z,4.00,3.00,1,10.66,2089.98,2089.98,2089.98,2089.98
2026-07-15T18:41:01.806Z,4.00,1.00,2,6.39,6.39,6.39,6.39,6.39
2026-07-15T18:41:02.806Z,4.00,1.00,2,51.42,51.42,51.42,51.42,51.42
2026-07-15T18:41:03.806Z,4.00,2.00,2,6.40,9.40,9.40,9.40,9.40
2026-07-15T18:41:04.806Z,4.00,1.00,3,10.97,10.97,10.97,10.97,10.97
2026-07-15T18:41:05.806Z,4.00,3.00,2,5353.47,6807.55,6807.55,6807.55,6807.55
2026-07-15T18:41:06.806Z,4.00,2.00,1,10.38,10.55,10.55,10.55,10.55
2026-07-15T18:41:07.806Z,4.00,4.00,2,1451.01,6418.43,6418.43,6418.43,6418.43
2026-07-15T18:41:08.806Z,4.00,3.00,1,13.61,77.89,77.89,77.89,77.89
2026-07-15T18:41:09.806Z,4.00,3.00,1,5.84,6.21,6.21,6.21,6.21
2026-07-15T18:41:10.806Z,4.00,2.00,2,8.72,9.40,9.40,9.40,9.40
2026-07-15T18:41:11.806Z,4.00,5.00,0,23.22,3297.28,3297.28,3297.28,3297.28
