timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T14:12:50.927Z,0.00,0.00,0,1.90,14.34,14.34,14.34,14.34
2026-07-15T14:12:51.926Z,2.00,3.00,0,1.20,1.34,1.34,1.34,1.34
2026-07-15T14:12:52.926Z,3.00,3.00,0,1.89,1.93,1.93,1.93,1.93
2026-07-15T14:12:53.926Z,3.00,3.00,0,2.26,7.82,7.82,7.82,7.82
2026-07-15T14:12:54.926Z,3.00,3.00,0,1.71,5.67,5.67,5.67,5.67
2026-07-15T14:12:55.926Z,3.00,3.00,0,1.56,6.25,6.25,6.25,6.25
2026-07-15T14:12:56.925Z,3.00,3.00,0,1.62,1.63,1.63,1.63,1.63
2026-07-15T14:12:57.925Z,3.00,2.00,0,1.33,4.42,4.42,4.42,4.42
2026-07-15T14:12:58.925Z,3.00,3.00,0,2.62,8.42,8.42,8.42,8.42
2026-07-15T14:12:59.925Z,3.00,3.00,0,1.86,1.95,1.95,1.95,1.95
2026-07-15T14:13:00.925Z,3.00,3.00,0,1.90,5.44,5.44,5.44,5.44
2026-07-15T14:13:01.926Z,3.00,3.00,0,1.72,4.67,4.67,4.67,4.67
2026-07-15T14:13:02.925Z,3.00,3.00,0,1.20,1.54,1.54,1.54,1.54
2026-07-15T14:13:03.925Z,3.00,3.00,0,1.56,6.11,6.11,6.11,6.11
2026-07-15T14:13:04.926Z,3.00,4.00,0,1.45,7270.40,7270.40,7270.40,7270.40
2026-07-15T14:13:05.925Z,3.00,3.00,0,1.14,1.34,1.34,1.34,1.34
2026-07-15T14:13:06.925Z,3.00,3.00,0,1.22,1.28,1.28,1.28,1.28
2026-07-15T14:13:07.925Z,3.00,3.00,0,1.20,1.33,1.33,1.33,1.33
2026-07-15T14:13:08.925Z,3.00,3.00,0,1.29,1.37,1.37,1.37,1.37
2026-07-15T14:13:09.925Z,3.00,3.00,0,1.19,1.37,1.37,1.37,1.37
2026-07-15T14:13:10.925Z,3.00,3.00,0,1.36,6.02,6.02,6.02,6.02
2026-07-15T14:13:11.925Z,3.00,3.00,0,1.56,3.81,3.81,3.81,3.81
2026-07-15T14:13:12.925Z,3.00,2.00,0,1.24,1.45,1.45,1.45,1.45
2026-07-15T14:13:13.925Z,3.00,2.00,0,4.55,8.13,8.13,8.13,8.13
2026-07-15T14:13:14.925Z,3.00,3.00,0,2.06,3.49,3.49,3.49,3.49
2026-07-15T14:13:15.925Z,3.00,3.00,0,2.67,12.79,12.79,12.79,12.79
2026-07-15T14:13:16.925Z,3.00,2.00,0,1.80,4.00,4.00,4.00,4.00
2026-07-15T14:13:17.926Z,3.00,4.00,0,5.68,4567.04,4567.04,4567.04,4567.04
2026-07-15T14:13:18.925Z,3.00,3.00,0,4.00,7.61,7.61,7.61,7.61
2026-07-15T14:13:19.925Z,3.00,4.00,0,7.10,6971.39,6971.39,6971.39,6971.39
2026-07-15T14:13:20.925Z,3.00,3.00,0,1.95,3.51,3.51,3.51,3.51
2026-07-15T14:13:21.925Z,3.00,2.00,0,0.99,32.69,32.69,32.69,32.69
2026-07-15T14:13:22.925Z,3.00,3.00,0,6.09,8.86,8.86,8.86,8.86
2026-07-15T14:13:23.925Z,3.00,2.00,0,1.31,4.18,4.18,4.18,4.18
2026-07-15T14:13:24.925Z,3.00,3.00,0,6.82,19.86,19.86,19.86,19.86
