timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T12:00:32.703Z,0.00,0.00,0,124.29,457.47,457.47,457.47,457.47
2026-07-15T12:00:33.698Z,2.01,3.02,0,13.33,13.62,13.62,13.62,13.62
2026-07-15T12:00:34.698Z,3.00,3.00,0,12.39,18.78,18.78,18.78,18.78
2026-07-15T12:00:35.697Z,3.00,3.00,0,12.26,13.07,13.07,13.07,13.07
2026-07-15T12:00:36.697Z,3.00,3.00,0,13.58,32.11,32.11,32.11,32.11
2026-07-15T12:00:37.697Z,3.00,3.00,0,10.01,25.04,25.04,25.04,25.04
2026-07-15T12:00:38.697Z,3.00,3.00,0,15.03,26.67,26.67,26.67,26.67
2026-07-15T12:00:39.697Z,3.00,3.00,0,9.66,9.94,9.94,9.94,9.94
2026-07-15T12:00:40.697Z,3.00,2.00,0,8.58,14.99,14.99,14.99,14.99
2026-07-15T12:00:41.697Z,3.00,3.00,0,17.38,23.33,23.33,23.33,23.33
2026-07-15T12:00:42.697Z,3.00,3.00,0,10.91,14.92,14.92,14.92,14.92
2026-07-15T12:00:43.697Z,3.00,3.00,0,8.18,17.28,17.28,17.28,17.28
2026-07-15T12:00:44.697Z,3.00,3.00,0,8.48,19.09,19.09,19.09,19.09
2026-07-15T12:00:45.697Z,3.00,3.00,0,8.94,15.97,15.97,15.97,15.97
2026-07-15T12:00:46.697Z,3.00,3.00,0,8.40,20.40,20.40,20.40,20.40
2026-07-15T12:00:47.697Z,3.00,4.00,0,8.10,7344.13,7344.13,7344.13,7344.13
2026-07-15T12:00:48.697Z,3.00,3.00,0,7.33,7.63,7.63,7.63,7.63
2026-07-15T12:00:49.697Z,3.00,3.00,0,7.28,16.93,16.93,16.93,16.93
2026-07-15T12:00:50.697Z,3.00,3.00,0,6.82,7.34,7.34,7.34,7.34
2026-07-15T12:00:51.697Z,3.00,3.00,0,7.08,7.22,7.22,7.22,7.22
2026-07-15T12:00:52.697Z,3.00,3.00,0,6.71,7.64,7.64,7.64,7.64
2026-07-15T12:00:53.697Z,3.00,3.00,0,7.90,22.27,22.27,22.27,22.27
2026-07-15T12:00:54.697Z,3.00,3.00,0,6.97,13.32,13.32,13.32,13.32
2026-07-15T12:00:55.697Z,3.00,2.00,0,9.08,20.96,20.96,20.96,20.96
2026-07-15T12:00:56.697Z,3.00,2.00,0,6.26,22.88,22.88,22.88,22.88
2026-07-15T12:00:57.697Z,3.00,3.00,0,6.29,6.72,6.72,6.72,6.72
2026-07-15T12:00:58.697Z,3.00,3.00,0,6.04,6.26,6.26,6.26,6.26
2026-07-15T12:00:59.697Z,3.00,2.00,0,6.27,10.99,10.99,10.99,10.99
2026-07-15T12:01:00.697Z,3.00,3.00,0,24.70,38.43,38.43,38.43,38.43
2026-07-15T12:01:01.697Z,3.00,3.00,0,6.56,18.06,18.06,18.06,18.06
2026-07-15T12:01:02.697Z,3.00,2.00,0,10.76,56.45,56.45,56.45,56.45
2026-07-15T12:01:03.697Z,3.00,3.00,0,11.49,8073.22,8073.22,8073.22,8073.22
2026-07-15T12:01:04.697Z,3.00,1.00,0,65.28,65.28,65.28,65.28,65.28
2026-07-15T12:01:05.697Z,3.00,2.00,1,6.51,27.71,27.71,27.71,27.71
2026-07-15T12:01:06.697Z,3.00,0.00,1,0.00,0.00,0.00,0.00,0.00
2026-07-15T12:01:07.697Z,3.00,4.00,1,311.04,5443.58,5443.58,5443.58,5443.58
2026-07-15T12:01:08.697Z,3.00,2.00,1,5.21,5.99,5.99,5.99,5.99
2026-07-15T12:01:09.697Z,3.00,2.00,1,6.28,33.63,33.63,33.63,33.63
2026-07-15T12:01:10.697Z,3.00,3.00,1,62.59,7426.05,7426.05,7426.05,7426.05
2026-07-15T12:01:11.697Z,3.00,4.00,1,12.67,12066.82,12066.82,12066.82,12066.82
2026-07-15T12:01:12.697Z,3.00,2.00,0,5.07,5.71,5.71,5.71,5.71
2026-07-15T12:01:13.697Z,3.00,2.00,1,5.29,8.63,8.63,8.63,8.63
2026-07-15T12:01:14.697Z,3.00,2.00,1,5.79,10.14,10.14,10.14,10.14
2026-07-15T12:01:15.697Z,3.00,2.00,0,4.95,6.44,6.44,6.44,6.44
2026-07-15T12:01:16.697Z,3.00,3.00,1,27.22,4110.34,4110.34,4110.34,4110.34
2026-07-15T12:01:17.697Z,3.00,2.00,0,5.67,11.74,11.74,11.74,11.74
2026-07-15T12:01:18.697Z,3.00,2.00,1,4.78,5.20,5.20,5.20,5.20
2026-07-15T12:01:19.697Z,3.00,4.00,1,5.80,12664.83,12664.83,12664.83,12664.83
2026-07-15T12:01:20.697Z,3.00,2.00,0,4.95,17.52,17.52,17.52,17.52
2026-07-15T12:01:21.697Z,3.00,2.00,0,6.57,15.18,15.18,15.18,15.18
2026-07-15T12:01:22.697Z,3.00,3.00,1,52.03,5943.30,5943.30,5943.30,5943.30
2026-07-15T12:01:23.697Z,3.00,4.00,0,178.05,3043.33,3043.33,3043.33,3043.33
2026-07-15T12:01:24.697Z,3.00,3.00,0,5.35,7.18,7.18,7.18,7.18
2026-07-15T12:01:25.697Z,3.00,3.00,0,5.25,46.08,46.08,46.08,46.08
2026-07-15T12:01:26.697Z,3.00,2.00,0,6.97,43.90,43.90,43.90,43.90
2026-07-15T12:01:27.697Z,3.00,2.00,0,5.38,261.89,261.89,261.89,261.89
2026-07-15T12:01:28.697Z,3.00,1.00,1,4.40,4.40,4.40,4.40,4.40
2026-07-15T12:01:29.697Z,3.00,1.00,1,5.03,5.03,5.03,5.03,5.03
2026-07-15T12:01:30.697Z,3.00,1.00,2,14.66,14.66,14.66,14.66,14.66
2026-07-15T12:01:31.697Z,3.00,4.00,1,3086.34,35815.42,35815.42,35815.42,35815.42
2026-07-15T12:01:32.697Z,3.00,1.00,1,4.68,4.68,4.68,4.68,4.68
2026-07-15T12:01:33.697Z,3.00,1.00,1,4.69,4.69,4.69,4.69,4.69
2026-07-15T12:01:34.697Z,3.00,3.00,2,2471.94,4378.62,4378.62,4378.62,4378.62
2026-07-15T12:01:35.697Z,3.00,2.00,1,6.57,8626.18,8626.18,8626.18,8626.18
2026-07-15T12:01:36.697Z,3.00,3.00,0,11.50,721.41,721.41,721.41,721.41
2026-07-15T12:01:37.697Z,3.00,2.00,1,4.91,4.95,4.95,4.95,4.95
2026-07-15T12:01:38.697Z,3.00,4.00,0,40.48,5656.58,5656.58,5656.58,5656.58
2026-07-15T12:01:39.697Z,3.00,2.00,1,5.74,6.32,6.32,6.32,6.32
2026-07-15T12:01:40.697Z,3.00,5.00,0,5.52,3661.82,3661.82,3661.82,3661.82
2026-07-15T12:01:41.697Z,3.00,2.00,0,4.76,8.86,8.86,8.86,8.86
2026-07-15T12:01:42.697Z,3.00,3.00,0,27.57,1075.20,1075.20,1075.20,1075.20
2026-07-15T12:01:43.697Z,3.00,1.00,0,9.25,9.25,9.25,9.25,9.25
2026-07-15T12:01:44.697Z,3.00,5.00,0,699.90,18546.69,18546.69,18546.69,18546.69
2026-07-15T12:01:45.697Z,3.00,2.00,0,4.74,4.85,4.85,4.85,4.85
2026-07-15T12:01:46.697Z,3.00,5.00,0,306.94,2088.96,2088.96,2088.96,2088.96
2026-07-15T12:01:47.697Z,3.00,3.00,0,8.34,21.98,21.98,21.98,21.98
2026-07-15T12:01:48.697Z,3.00,3.00,0,5.39,6.74,6.74,6.74,6.74
2026-07-15T12:01:49.697Z,3.00,3.00,0,7.40,32.67,32.67,32.67,32.67
2026-07-15T12:01:50.697Z,3.00,3.00,0,8.82,19.73,19.73,19.73,19.73
2026-07-15T12:01:51.697Z,3.00,2.00,0,4.61,7.44,7.44,7.44,7.44
2026-07-15T12:01:52.697Z,3.00,2.00,0,4.99,5.10,5.10,5.10,5.10
2026-07-15T12:01:53.697Z,3.00,3.00,0,5.14,1705.98,1705.98,1705.98,1705.98
2026-07-15T12:01:54.697Z,3.00,5.00,0,294.91,1449.98,1449.98,1449.98,1449.98
2026-07-15T12:01:55.697Z,3.00,2.00,0,4.30,4.88,4.88,4.88,4.88
