timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-11T10:02:09.840Z,0.00,0.00,0,3.39,15.35,15.35,15.35,15.35
2026-07-11T10:02:10.839Z,1.00,1.00,0,2.98,2.98,2.98,2.98,2.98
2026-07-11T10:02:11.839Z,1.00,1.00,0,2.17,2.17,2.17,2.17,2.17
2026-07-11T10:02:12.839Z,1.00,1.00,0,2.94,2.94,2.94,2.94,2.94
2026-07-11T10:02:13.839Z,1.00,1.00,0,2.33,2.33,2.33,2.33,2.33
2026-07-11T10:02:14.839Z,1.00,1.00,0,3.05,3.05,3.05,3.05,3.05
2026-07-11T10:02:15.839Z,1.00,1.00,0,1.95,1.95,1.95,1.95,1.95
2026-07-11T10:02:16.839Z,1.00,1.00,0,2.14,2.14,2.14,2.14,2.14
2026-07-11T10:02:17.839Z,1.00,1.00,0,3.04,3.04,3.04,3.04,3.04
2026-07-11T10:02:18.839Z,1.00,1.00,0,2.73,2.73,2.73,2.73,2.73
2026-07-11T10:02:19.839Z,1.00,1.00,0,2.28,2.28,2.28,2.28,2.28
2026-07-11T10:02:20.839Z,1.00,1.00,0,2.33,2.33,2.33,2.33,2.33
2026-07-11T10:02:21.839Z,1.00,1.00,0,2.23,2.23,2.23,2.23,2.23
2026-07-11T10:02:22.839Z,1.00,1.00,0,9.30,9.30,9.30,9.30,9.30
2026-07-11T10:02:23.839Z,1.00,1.00,0,2.18,2.18,2.18,2.18,2.18
2026-07-11T10:02:24.839Z,1.00,1.00,0,7.08,7.08,7.08,7.08,7.08
2026-07-11T10:02:25.839Z,1.00,1.00,0,2.22,2.22,2.22,2.22,2.22
2026-07-11T10:02:26.839Z,1.00,1.00,0,2.11,2.11,2.11,2.11,2.11
2026-07-11T10:02:27.839Z,1.00,1.00,0,11.05,11.05,11.05,11.05,11.05
2026-07-11T10:02:28.839Z,1.00,1.00,0,2.08,2.08,2.08,2.08,2.08
2026-07-11T10:02:29.839Z,1.00,1.00,0,2.37,2.37,2.37,2.37,2.37
2026-07-11T10:02:30.839Z,1.00,1.00,0,1.52,1.52,1.52,1.52,1.52
2026-07-11T10:02:31.839Z,1.00,1.00,0,4.10,4.10,4.10,4.10,4.10
2026-07-11T10:02:32.839Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:02:33.839Z,1.00,1.00,0,4.20,4.20,4.20,4.20,4.20
2026-07-11T10:02:34.839Z,1.00,2.00,0,4.03,2211.84,2211.84,2211.84,2211.84
2026-07-11T10:02:35.839Z,1.00,1.00,0,2.32,2.32,2.32,2.32,2.32
2026-07-11T10:02:36.839Z,1.00,1.00,0,2.64,2.64,2.64,2.64,2.64
2026-07-11T10:02:37.839Z,1.00,1.00,0,6.72,6.72,6.72,6.72,6.72
2026-07-11T10:02:38.839Z,1.00,1.00,0,5.79,5.79,5.79,5.79,5.79
2026-07-11T10:02:39.839Z,1.00,1.00,0,6.48,6.48,6.48,6.48,6.48
2026-07-11T10:02:40.839Z,1.00,1.00,0,3.28,3.28,3.28,3.28,3.28
2026-07-11T10:02:41.839Z,1.00,1.00,0,8.72,8.72,8.72,8.72,8.72
2026-07-11T10:02:42.839Z,1.00,1.00,0,2.31,2.31,2.31,2.31,2.31
2026-07-11T10:02:43.839Z,1.00,1.00,0,2.01,2.01,2.01,2.01,2.01
2026-07-11T10:02:44.839Z,1.00,1.00,0,5.06,5.06,5.06,5.06,5.06
2026-07-11T10:02:45.839Z,1.00,1.00,0,2.46,2.46,2.46,2.46,2.46
2026-07-11T10:02:46.839Z,1.00,1.00,0,2.58,2.58,2.58,2.58,2.58
2026-07-11T10:02:47.839Z,1.00,1.00,0,2.09,2.09,2.09,2.09,2.09
2026-07-11T10:02:48.839Z,1.00,1.00,0,1.64,1.64,1.64,1.64,1.64
2026-07-11T10:02:49.839Z,1.00,1.00,0,2.03,2.03,2.03,2.03,2.03
2026-07-11T10:02:50.839Z,1.00,1.00,0,2.03,2.03,2.03,2.03,2.03
2026-07-11T10:02:51.839Z,1.00,1.00,0,7.60,7.60,7.60,7.60,7.60
2026-07-11T10:02:52.839Z,1.00,1.00,0,1.98,1.98,1.98,1.98,1.98
2026-07-11T10:02:53.839Z,1.00,1.00,0,4.99,4.99,4.99,4.99,4.99
2026-07-11T10:02:54.839Z,1.00,1.00,0,1.87,1.87,1.87,1.87,1.87
2026-07-11T10:02:55.839Z,1.00,1.00,0,1.90,1.90,1.90,1.90,1.90
2026-07-11T10:02:56.839Z,1.00,1.00,0,1.77,1.77,1.77,1.77,1.77
2026-07-11T10:02:57.839Z,1.00,1.00,0,2.55,2.55,2.55,2.55,2.55
2026-07-11T10:02:58.839Z,1.00,1.00,0,1.57,1.57,1.57,1.57,1.57
2026-07-11T10:02:59.839Z,1.00,1.00,0,1.64,1.64,1.64,1.64,1.64
2026-07-11T10:03:00.839Z,1.00,1.00,0,2.03,2.03,2.03,2.03,2.03
2026-07-11T10:03:01.839Z,1.00,1.00,0,1.86,1.86,1.86,1.86,1.86
2026-07-11T10:03:02.839Z,1.00,1.00,0,1.69,1.69,1.69,1.69,1.69
2026-07-11T10:03:03.839Z,1.00,1.00,0,1.62,1.62,1.62,1.62,1.62
2026-07-11T10:03:04.839Z,1.00,1.00,0,1.86,1.86,1.86,1.86,1.86
2026-07-11T10:03:05.839Z,1.00,1.00,0,1.82,1.82,1.82,1.82,1.82
2026-07-11T10:03:06.839Z,1.00,1.00,0,1.82,1.82,1.82,1.82,1.82
2026-07-11T10:03:07.839Z,1.00,1.00,0,1.70,1.70,1.70,1.70,1.70
2026-07-11T10:03:08.839Z,1.00,1.00,0,3.56,3.56,3.56,3.56,3.56
2026-07-11T10:03:09.839Z,1.00,1.00,0,3.81,3.81,3.81,3.81,3.81
2026-07-11T10:03:10.839Z,1.00,1.00,0,2.05,2.05,2.05,2.05,2.05
2026-07-11T10:03:11.839Z,1.00,1.00,0,2.36,2.36,2.36,2.36,2.36
2026-07-11T10:03:12.839Z,1.00,1.00,0,2.30,2.30,2.30,2.30,2.30
2026-07-11T10:03:13.839Z,1.00,1.00,0,10.10,10.10,10.10,10.10,10.10
2026-07-11T10:03:14.839Z,1.00,1.00,0,1.82,1.82,1.82,1.82,1.82
2026-07-11T10:03:15.839Z,1.00,1.00,0,4.18,4.18,4.18,4.18,4.18
2026-07-11T10:03:16.839Z,1.00,1.00,0,1.91,1.91,1.91,1.91,1.91
2026-07-11T10:03:17.839Z,1.00,1.00,0,2.04,2.04,2.04,2.04,2.04
2026-07-11T10:03:18.839Z,1.00,1.00,0,2.80,2.80,2.80,2.80,2.80
2026-07-11T10:03:19.839Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:03:20.839Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:03:21.839Z,1.00,1.00,0,9.39,9.39,9.39,9.39,9.39
2026-07-11T10:03:22.839Z,1.00,1.00,0,53.66,53.66,53.66,53.66,53.66
2026-07-11T10:03:23.839Z,1.00,1.00,0,6.44,6.44,6.44,6.44,6.44
2026-07-11T10:03:24.839Z,1.00,1.00,0,10.34,10.34,10.34,10.34,10.34
2026-07-11T10:03:25.839Z,1.00,1.00,0,4.60,4.60,4.60,4.60,4.60
2026-07-11T10:03:26.839Z,1.00,3.00,0,7000.06,7979.01,7979.01,7979.01,7979.01
2026-07-11T10:03:27.839Z,1.00,1.00,0,3.35,3.35,3.35,3.35,3.35
2026-07-11T10:03:28.839Z,1.00,1.00,0,1.85,1.85,1.85,1.85,1.85
2026-07-11T10:03:29.839Z,1.00,1.00,0,1.65,1.65,1.65,1.65,1.65
2026-07-11T10:03:30.839Z,1.00,1.00,0,5.20,5.20,5.20,5.20,5.20
2026-07-11T10:03:31.839Z,1.00,1.00,0,753.66,753.66,753.66,753.66,753.66
2026-07-11T10:03:32.839Z,1.00,1.00,0,4.38,4.38,4.38,4.38,4.38
2026-07-11T10:03:33.839Z,1.00,1.00,0,20.03,20.03,20.03,20.03,20.03
2026-07-11T10:03:34.839Z,1.00,1.00,0,6.04,6.04,6.04,6.04,6.04
2026-07-11T10:03:35.839Z,1.00,1.00,0,4.03,4.03,4.03,4.03,4.03
2026-07-11T10:03:36.839Z,1.00,1.00,0,4.00,4.00,4.00,4.00,4.00
2026-07-11T10:03:37.839Z,1.00,1.00,0,4.74,4.74,4.74,4.74,4.74
2026-07-11T10:03:38.839Z,1.00,1.00,0,4.04,4.04,4.04,4.04,4.04
2026-07-11T10:03:39.839Z,1.00,1.00,0,1.85,1.85,1.85,1.85,1.85
2026-07-11T10:03:40.839Z,1.00,1.00,0,14.89,14.89,14.89,14.89,14.89
2026-07-11T10:03:41.839Z,1.00,1.00,0,2.19,2.19,2.19,2.19,2.19
2026-07-11T10:03:42.839Z,1.00,1.00,0,2.00,2.00,2.00,2.00,2.00
2026-07-11T10:03:43.839Z,1.00,1.00,0,1.27,1.27,1.27,1.27,1.27
2026-07-11T10:03:44.839Z,1.00,1.00,0,2.01,2.01,2.01,2.01,2.01
2026-07-11T10:03:45.839Z,1.00,1.00,0,10.62,10.62,10.62,10.62,10.62
2026-07-11T10:03:46.839Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:03:47.839Z,1.00,1.00,0,6.56,6.56,6.56,6.56,6.56
2026-07-11T10:03:48.839Z,1.00,2.00,0,1.83,2486.27,2486.27,2486.27,2486.27
2026-07-11T10:03:49.839Z,1.00,1.00,0,1.85,1.85,1.85,1.85,1.85
2026-07-11T10:03:50.839Z,1.00,1.00,0,1.73,1.73,1.73,1.73,1.73
2026-07-11T10:03:51.839Z,1.00,1.00,0,1.58,1.58,1.58,1.58,1.58
2026-07-11T10:03:52.839Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:03:53.839Z,1.00,1.00,0,5.41,5.41,5.41,5.41,5.41
2026-07-11T10:03:54.839Z,1.00,2.00,0,1.64,2213.89,2213.89,2213.89,2213.89
2026-07-11T10:03:55.839Z,1.00,1.00,0,1.78,1.78,1.78,1.78,1.78
2026-07-11T10:03:56.839Z,1.00,1.00,0,2.20,2.20,2.20,2.20,2.20
2026-07-11T10:03:57.839Z,1.00,1.00,0,1.38,1.38,1.38,1.38,1.38
2026-07-11T10:03:58.839Z,1.00,1.00,0,1.99,1.99,1.99,1.99,1.99
2026-07-11T10:03:59.839Z,1.00,1.00,0,7.20,7.20,7.20,7.20,7.20
2026-07-11T10:04:00.839Z,1.00,1.00,0,1.59,1.59,1.59,1.59,1.59
2026-07-11T10:04:01.839Z,1.00,1.00,0,5.40,5.40,5.40,5.40,5.40
2026-07-11T10:04:02.839Z,1.00,1.00,0,1.70,1.70,1.70,1.70,1.70
2026-07-11T10:04:03.839Z,1.00,1.00,0,4.44,4.44,4.44,4.44,4.44
2026-07-11T10:04:04.839Z,1.00,1.00,0,6.11,6.11,6.11,6.11,6.11
2026-07-11T10:04:05.839Z,1.00,1.00,0,1.48,1.48,1.48,1.48,1.48
2026-07-11T10:04:06.839Z,1.00,1.00,0,2.98,2.98,2.98,2.98,2.98
2026-07-11T10:04:07.839Z,1.00,1.00,0,3.10,3.10,3.10,3.10,3.10
2026-07-11T10:04:08.839Z,1.00,1.00,0,3.55,3.55,3.55,3.55,3.55
2026-07-11T10:04:09.839Z,1.00,1.00,0,1.22,1.22,1.22,1.22,1.22
2026-07-11T10:04:10.839Z,1.00,1.00,0,1.63,1.63,1.63,1.63,1.63
2026-07-11T10:04:11.839Z,1.00,1.00,0,2.06,2.06,2.06,2.06,2.06
2026-07-11T10:04:12.839Z,1.00,1.00,0,1.85,1.85,1.85,1.85,1.85
2026-07-11T10:04:13.839Z,1.00,1.00,0,2.42,2.42,2.42,2.42,2.42
2026-07-11T10:04:14.839Z,1.00,1.00,0,1.99,1.99,1.99,1.99,1.99
2026-07-11T10:04:15.839Z,1.00,1.00,0,1.68,1.68,1.68,1.68,1.68
2026-07-11T10:04:16.839Z,1.00,1.00,0,2.05,2.05,2.05,2.05,2.05
2026-07-11T10:04:17.839Z,1.00,1.00,0,1.76,1.76,1.76,1.76,1.76
2026-07-11T10:04:18.839Z,1.00,1.00,0,2.25,2.25,2.25,2.25,2.25
2026-07-11T10:04:19.839Z,1.00,1.00,0,1.68,1.68,1.68,1.68,1.68
2026-07-11T10:04:20.839Z,1.00,1.00,0,6.75,6.75,6.75,6.75,6.75
2026-07-11T10:04:21.839Z,1.00,1.00,0,5.35,5.35,5.35,5.35,5.35
2026-07-11T10:04:22.839Z,1.00,1.00,0,3.72,3.72,3.72,3.72,3.72
2026-07-11T10:04:23.839Z,1.00,1.00,0,2.90,2.90,2.90,2.90,2.90
2026-07-11T10:04:24.839Z,1.00,1.00,0,5.99,5.99,5.99,5.99,5.99
2026-07-11T10:04:25.839Z,1.00,1.00,0,1.69,1.69,1.69,1.69,1.69
2026-07-11T10:04:26.839Z,1.00,1.00,0,1.21,1.21,1.21,1.21,1.21
2026-07-11T10:04:27.839Z,1.00,1.00,0,1.57,1.57,1.57,1.57,1.57
2026-07-11T10:04:28.839Z,1.00,1.00,0,3.02,3.02,3.02,3.02,3.02
2026-07-11T10:04:29.839Z,1.00,1.00,0,1.45,1.45,1.45,1.45,1.45
2026-07-11T10:04:30.839Z,1.00,1.00,0,1.96,1.96,1.96,1.96,1.96
2026-07-11T10:04:31.839Z,1.00,1.00,0,2.00,2.00,2.00,2.00,2.00
2026-07-11T10:04:32.839Z,1.00,1.00,0,1.63,1.63,1.63,1.63,1.63
2026-07-11T10:04:33.839Z,1.00,1.00,0,1.59,1.59,1.59,1.59,1.59
2026-07-11T10:04:34.839Z,1.00,1.00,0,5.02,5.02,5.02,5.02,5.02
2026-07-11T10:04:35.839Z,1.00,1.00,0,1.42,1.42,1.42,1.42,1.42
2026-07-11T10:04:36.839Z,1.00,1.00,0,4.11,4.11,4.11,4.11,4.11
2026-07-11T10:04:37.839Z,1.00,1.00,0,7.70,7.70,7.70,7.70,7.70
2026-07-11T10:04:38.839Z,1.00,1.00,0,4.07,4.07,4.07,4.07,4.07
2026-07-11T10:04:39.839Z,1.00,1.00,0,8.49,8.49,8.49,8.49,8.49
2026-07-11T10:04:40.839Z,1.00,1.00,0,1.79,1.79,1.79,1.79,1.79
2026-07-11T10:04:41.839Z,1.00,1.00,0,1.61,1.61,1.61,1.61,1.61
2026-07-11T10:04:42.839Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-11T10:04:43.839Z,1.00,1.00,0,57.95,57.95,57.95,57.95,57.95
2026-07-11T10:04:44.839Z,1.00,1.00,0,2.24,2.24,2.24,2.24,2.24
2026-07-11T10:04:45.839Z,1.00,1.00,0,1.89,1.89,1.89,1.89,1.89
2026-07-11T10:04:46.839Z,1.00,1.00,0,2.35,2.35,2.35,2.35,2.35
2026-07-11T10:04:47.839Z,1.00,2.00,0,3.45,5783.55,5783.55,5783.55,5783.55
2026-07-11T10:04:48.839Z,1.00,1.00,0,5.38,5.38,5.38,5.38,5.38
2026-07-11T10:04:49.839Z,1.00,1.00,0,10.37,10.37,10.37,10.37,10.37
2026-07-11T10:04:50.839Z,1.00,1.00,0,7.37,7.37,7.37,7.37,7.37
2026-07-11T10:04:51.839Z,1.00,1.00,0,838.14,838.14,838.14,838.14,838.14
2026-07-11T10:04:52.839Z,1.00,1.00,0,16.06,16.06,16.06,16.06,16.06
2026-07-11T10:04:53.839Z,1.00,1.00,0,2.07,2.07,2.07,2.07,2.07
2026-07-11T10:04:54.839Z,1.00,1.00,0,1.34,1.34,1.34,1.34,1.34
2026-07-11T10:04:55.839Z,1.00,1.00,0,1.68,1.68,1.68,1.68,1.68
2026-07-11T10:04:56.839Z,1.00,1.00,0,1.83,1.83,1.83,1.83,1.83
2026-07-11T10:04:57.839Z,1.00,1.00,0,1.46,1.46,1.46,1.46,1.46
2026-07-11T10:04:58.839Z,1.00,1.00,0,1.61,1.61,1.61,1.61,1.61
2026-07-11T10:04:59.839Z,1.00,1.00,0,1.57,1.57,1.57,1.57,1.57
2026-07-11T10:05:00.839Z,1.00,1.00,0,1.55,1.55,1.55,1.55,1.55
2026-07-11T10:05:01.839Z,1.00,1.00,0,1.56,1.56,1.56,1.56,1.56
2026-07-11T10:05:02.839Z,1.00,1.00,0,3.94,3.94,3.94,3.94,3.94
2026-07-11T10:05:03.839Z,1.00,1.00,0,1.53,1.53,1.53,1.53,1.53
2026-07-11T10:05:04.839Z,1.00,1.00,0,1.35,1.35,1.35,1.35,1.35
2026-07-11T10:05:05.839Z,1.00,1.00,0,1.48,1.48,1.48,1.48,1.48
2026-07-11T10:05:06.839Z,1.00,1.00,0,1.43,1.43,1.43,1.43,1.43
2026-07-11T10:05:07.839Z,1.00,1.00,0,9.04,9.04,9.04,9.04,9.04
2026-07-11T10:05:08.839Z,1.00,1.00,0,2.02,2.02,2.02,2.02,2.02
2026-07-11T10:05:09.839Z,1.00,1.00,0,1.75,1.75,1.75,1.75,1.75
2026-07-11T10:05:10.839Z,1.00,1.00,0,1.91,1.91,1.91,1.91,1.91
2026-07-11T10:05:11.839Z,1.00,1.00,0,2.10,2.10,2.10,2.10,2.10
2026-07-11T10:05:12.839Z,1.00,1.00,0,2.06,2.06,2.06,2.06,2.06
2026-07-11T10:05:13.839Z,1.00,1.00,0,2.12,2.12,2.12,2.12,2.12
2026-07-11T10:05:14.839Z,1.00,1.00,0,1.80,1.80,1.80,1.80,1.80
2026-07-11T10:05:15.839Z,1.00,1.00,0,1.43,1.43,1.43,1.43,1.43
2026-07-11T10:05:16.839Z,1.00,1.00,0,2.23,2.23,2.23,2.23,2.23
2026-07-11T10:05:17.839Z,1.00,1.00,0,1.35,1.35,1.35,1.35,1.35
