timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T19:13:39.212Z,0.00,0.00,0,2.13,15.25,15.25,15.25,15.25
2026-07-15T19:13:40.209Z,3.01,4.01,0,1.59,2.69,2.69,2.69,2.69
2026-07-15T19:13:41.209Z,4.00,4.00,0,1.92,2.17,2.17,2.17,2.17
2026-07-15T19:13:42.209Z,4.00,4.00,0,1.73,8.30,8.30,8.30,8.30
2026-07-15T19:13:43.209Z,4.00,4.00,0,1.80,8.56,8.56,8.56,8.56
2026-07-15T19:13:44.209Z,4.00,4.00,0,1.70,2.04,2.04,2.04,2.04
2026-07-15T19:13:45.209Z,4.00,3.00,0,3.46,3.76,3.76,3.76,3.76
2026-07-15T19:13:46.209Z,4.00,4.00,0,1.98,10.11,10.11,10.11,10.11
2026-07-15T19:13:47.209Z,4.00,4.00,0,2.10,5.05,5.05,5.05,5.05
2026-07-15T19:13:48.209Z,4.00,4.00,0,1.50,5.80,5.80,5.80,5.80
2026-07-15T19:13:49.209Z,4.00,4.00,0,2.05,9.14,9.14,9.14,9.14
2026-07-15T19:13:50.209Z,4.00,4.00,0,1.50,7.34,7.34,7.34,7.34
2026-07-15T19:13:51.209Z,4.00,4.00,0,1.73,7.95,7.95,7.95,7.95
2026-07-15T19:13:52.208Z,4.00,4.00,0,1.45,2.06,2.06,2.06,2.06
2026-07-15T19:13:53.208Z,4.00,4.00,0,1.53,5.01,5.01,5.01,5.01
2026-07-15T19:13:54.208Z,4.00,4.00,0,1.34,6.64,6.64,6.64,6.64
2026-07-15T19:13:55.208Z,4.00,4.00,0,3.47,9.62,9.62,9.62,9.62
2026-07-15T19:13:56.208Z,4.00,3.00,0,4.94,5.11,5.11,5.11,5.11
2026-07-15T19:13:57.209Z,4.00,4.00,0,8.49,12017.66,12017.66,12017.66,12017.66
2026-07-15T19:13:58.208Z,4.00,4.00,0,1.47,3.68,3.68,3.68,3.68
2026-07-15T19:13:59.208Z,4.00,3.00,0,3.69,3.93,3.93,3.93,3.93
2026-07-15T19:14:00.209Z,4.00,4.00,0,14.58,56.42,56.42,56.42,56.42
2026-07-15T19:14:01.208Z,4.00,4.00,0,1.72,4.86,4.86,4.86,4.86
2026-07-15T19:14:02.208Z,4.00,4.00,0,1.88,94.66,94.66,94.66,94.66
2026-07-15T19:14:03.209Z,4.00,3.00,0,28.88,43.90,43.90,43.90,43.90
2026-07-15T19:14:04.208Z,4.00,4.00,0,3.20,6.35,6.35,6.35,6.35
2026-07-15T19:14:05.208Z,4.00,3.00,0,7.01,28.66,28.66,28.66,28.66
2026-07-15T19:14:06.209Z,4.00,4.00,0,4.83,45.44,45.44,45.44,45.44
2026-07-15T19:14:07.208Z,4.00,4.00,0,2.94,17.60,17.60,17.60,17.60
2026-07-15T19:14:08.209Z,4.00,4.00,0,1.53,23.60,23.60,23.60,23.60
2026-07-15T19:14:09.209Z,4.00,4.00,0,9.11,12.70,12.70,12.70,12.70
2026-07-15T19:14:10.208Z,4.00,4.00,0,1.64,5.67,5.67,5.67,5.67
2026-07-15T19:14:11.209Z,4.00,4.00,0,5.44,10.00,10.00,10.00,10.00
2026-07-15T19:14:12.209Z,4.00,4.00,0,7.22,43.90,43.90,43.90,43.90
2026-07-15T19:14:13.208Z,4.00,4.00,0,1.30,33.82,33.82,33.82,33.82
2026-07-15T19:14:14.208Z,4.00,4.00,0,1.07,1.25,1.25,1.25,1.25
2026-07-15T19:14:15.208Z,4.00,4.00,0,2.76,32.35,32.35,32.35,32.35
2026-07-15T19:14:16.208Z,4.00,4.00,0,3.29,28.80,28.80,28.80,28.80
2026-07-15T19:14:17.208Z,4.00,3.00,0,3.84,66.50,66.50,66.50,66.50
2026-07-15T19:14:18.208Z,4.00,4.00,0,3.83,7.51,7.51,7.51,7.51
2026-07-15T19:14:19.208Z,4.00,3.00,0,4.28,20.75,20.75,20.75,20.75
2026-07-15T19:14:20.208Z,4.00,4.00,0,6.58,42.82,42.82,42.82,42.82
2026-07-15T19:14:21.208Z,4.00,4.00,0,3.40,8.36,8.36,8.36,8.36
2026-07-15T19:14:22.209Z,4.00,4.00,0,1.40,37.73,37.73,37.73,37.73
2026-07-15T19:14:23.208Z,4.00,4.00,0,1.29,21.79,21.79,21.79,21.79
2026-07-15T19:14:24.208Z,4.00,4.00,0,1.22,9.19,9.19,9.19,9.19
2026-07-15T19:14:25.208Z,4.00,4.00,0,1.38,7.01,7.01,7.01,7.01
2026-07-15T19:14:26.209Z,4.00,4.00,0,6.87,101.82,101.82,101.82,101.82
2026-07-15T19:14:27.209Z,4.00,4.00,0,1.15,3.03,3.03,3.03,3.03
2026-07-15T19:14:28.209Z,4.00,5.00,0,2.76,29081.60,29081.60,29081.60,29081.60
2026-07-15T19:14:29.208Z,4.00,4.00,0,2.97,7.98,7.98,7.98,7.98
