timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-01T15:05:51Z,1,12,0,1106,0,100.00,0,0,1,0,0,0,0
2026-07-01T15:05:56Z,1,28,0,3108,0,100.00,0,0,1,0,0,0,0
2026-07-01T15:06:02Z,1,44,0,5110,0,100.00,0,0,1,0,0,0,0
2026-07-01T15:06:07Z,13,72,0,7484,0,100.00,0,0,1,12,0,0,0
2026-07-01T15:06:12Z,13,100,0,9936,8,99.92,0,0,1,12,0,0,0
2026-07-01T15:06:17Z,13,134,0,12336,22,99.82,0,0,1,12,0,0,0
2026-07-01T15:06:22Z,13,159,0,14685,53,99.64,0,0,1,12,0,0,0
2026-07-01T15:06:28Z,13,186,0,16956,83,99.51,0,0,1,12,0,0,0
2026-07-01T15:06:33Z,13,211,0,1266383,3492,99.73,32505856,0,1,12,0,0,0
2026-07-01T15:06:38Z,13,253,0,1268858,3514,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:06:43Z,13,281,0,1271353,3533,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:06:48Z,13,307,0,1273396,3541,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:06:54Z,13,334,0,1275628,3560,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:06:59Z,13,361,0,1277679,3569,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:07:04Z,13,385,0,1279721,3574,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:07:09Z,13,435,0,1281988,3583,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:07:15Z,13,462,0,1284225,3603,99.72,32505856,0,1,12,0,0,0
2026-07-01T15:07:20Z,13,501,0,2002584,3617,99.82,32505856,0,1,12,0,0,0
2026-07-01T15:07:25Z,13,527,0,2004742,3630,99.82,32505856,0,1,12,0,0,0
2026-07-01T15:07:30Z,13,558,0,2028671,3635,99.82,32505856,0,1,12,0,0,0
2026-07-01T15:07:35Z,13,593,0,2031069,3667,99.82,32505856,0,1,12,0,0,0
2026-07-01T15:07:41Z,13,629,0,2034120,3717,99.82,32505856,0,1,12,0,0,0
2026-07-01T15:07:46Z,13,659,0,3286943,3719,99.89,65011712,0,1,12,0,0,0
2026-07-01T15:07:51Z,13,686,0,3916612,3725,99.90,65011712,0,1,12,0,0,0
2026-07-01T15:07:56Z,13,712,0,3918678,3733,99.90,65011712,0,1,12,0,0,0
2026-07-01T15:08:01Z,13,737,0,3920895,3750,99.90,65011712,0,1,12,0,0,0
2026-07-01T15:08:07Z,13,775,0,3923121,3763,99.90,65011712,0,1,12,0,0,0
2026-07-01T15:08:12Z,13,799,0,3925164,3767,99.90,65011712,0,1,12,0,0,0
2026-07-01T15:08:17Z,13,826,0,3927201,3772,99.90,65011712,0,1,12,0,0,0
2026-07-01T15:08:22Z,13,853,0,3929877,3793,99.90,65011712,0,1,12,0,633,0
2026-07-01T15:08:27Z,13,879,0,3931918,3796,99.90,65011712,0,1,12,0,2313,0
2026-07-01T15:08:33Z,13,906,0,3934094,3809,99.90,65011712,0,1,12,0,4023,0
2026-07-01T15:08:38Z,13,948,0,3936416,3823,99.90,65011712,0,1,12,0,5734,0
2026-07-01T15:08:43Z,13,982,0,4027029,3833,99.90,65011712,0,1,12,0,7451,0
2026-07-01T15:08:48Z,13,1010,0,4029248,3845,99.90,65011712,0,1,12,0,9162,0
2026-07-01T15:08:54Z,13,1046,0,4053328,3857,99.90,65011712,0,1,12,0,10873,0
2026-07-01T15:08:59Z,13,1070,0,4055368,3861,99.90,65011712,0,1,12,0,12550,0
2026-07-01T15:09:04Z,13,1117,0,4057495,3870,99.90,65011712,0,1,12,0,14260,0
2026-07-01T15:09:09Z,13,1149,0,4059631,3876,99.90,65011712,0,1,12,0,15937,0
2026-07-01T15:09:14Z,13,1177,0,4061691,3882,99.90,65011712,0,1,12,0,17646,0
2026-07-01T15:09:19Z,13,1202,0,4064928,3893,99.90,65011712,0,1,12,0,19356,0
2026-07-01T15:09:25Z,13,1230,0,4066994,3900,99.90,65011712,0,1,12,0,21033,0
2026-07-01T15:09:30Z,13,1256,0,4069116,3904,99.90,65011712,0,1,12,0,22742,0
2026-07-01T15:09:35Z,13,1307,0,4071241,3910,99.90,65011712,0,1,12,0,24419,0
2026-07-01T15:09:40Z,13,1331,0,4073337,3915,99.90,65011712,0,2,11,0,26161,0
2026-07-01T15:09:46Z,13,1358,0,5326014,3928,99.93,97517568,0,1,12,0,27839,0
2026-07-01T15:09:51Z,13,1384,0,5328127,3936,99.93,97517568,0,1,12,0,29548,0
2026-07-01T15:09:56Z,13,1410,0,5330168,3940,99.93,97517568,0,1,12,0,31258,0
2026-07-01T15:10:01Z,13,1438,0,5332529,3965,99.93,97517568,0,1,12,0,32967,0
2026-07-01T15:10:06Z,13,1476,0,5334585,3970,99.93,97517568,0,1,12,0,34643,0
2026-07-01T15:10:11Z,13,1502,0,5336779,3981,99.93,97517568,0,1,12,0,36352,0
2026-07-01T15:10:17Z,13,1528,0,5338844,3986,99.93,97517568,0,2,11,0,38061,0
2026-07-01T15:10:22Z,13,1568,0,5968399,3990,99.93,97517568,0,1,12,0,39771,0
2026-07-01T15:10:27Z,13,1593,0,5970674,4002,99.93,97517568,0,1,12,0,41449,0
2026-07-01T15:10:32Z,13,1623,0,5972736,4008,99.93,97517568,0,1,12,0,43160,0
2026-07-01T15:10:38Z,13,1661,0,5974835,4012,99.93,97517568,0,1,12,0,44871,0
2026-07-01T15:10:43Z,17,1687,0,5977006,4022,99.93,97517568,0,2,11,0,46656,0
2026-07-01T15:10:48Z,13,1730,0,6089208,4029,99.93,97517568,0,1,12,0,48372,0
2026-07-01T15:10:53Z,13,1755,0,6092424,4038,99.93,97517568,0,1,12,0,50083,0
2026-07-01T15:10:59Z,13,1784,0,6094588,4044,99.93,97517568,0,1,12,0,51792,0
2026-07-01T15:11:04Z,13,1812,0,7347265,4055,99.94,130023424,0,2,11,0,53502,0
2026-07-01T15:11:09Z,13,1880,0,7977034,4060,99.95,130023424,0,1,12,0,55213,0
2026-07-01T15:11:14Z,13,1995,0,7979197,4060,99.95,130023424,0,1,12,0,56924,0
2026-07-01T15:11:20Z,13,2053,0,7981401,4060,99.95,130023424,0,1,12,0,58635,0
2026-07-01T15:11:25Z,13,2115,0,7984013,4060,99.95,130023424,0,1,11,0,60346,0
2026-07-01T15:11:30Z,13,2172,0,7986902,4061,99.95,130023424,0,1,12,0,62025,0
2026-07-01T15:11:35Z,13,2229,0,10490724,4061,99.96,195035136,0,3,10,0,63773,0
2026-07-01T15:11:40Z,13,2332,0,12994320,4061,99.97,260046848,0,1,12,0,65452,0
2026-07-01T15:11:46Z,13,2425,0,12997103,4061,99.97,260046848,0,1,12,0,67162,0
2026-07-01T15:11:51Z,13,2488,0,13000106,4061,99.97,260046848,0,1,12,0,68873,0
2026-07-01T15:11:56Z,13,2544,0,13002994,4061,99.97,260046848,0,1,12,0,70583,0
2026-07-01T15:12:01Z,13,2602,0,13005175,4061,99.97,260046848,0,1,12,0,72293,0
2026-07-01T15:12:07Z,13,2662,0,13007441,4061,99.97,260046848,0,1,12,0,73971,0
2026-07-01T15:12:12Z,13,2800,0,13009720,4061,99.97,260046848,0,1,12,0,75681,0
2026-07-01T15:12:17Z,13,2857,0,13012595,4061,99.97,260046848,0,1,12,0,77391,0
2026-07-01T15:12:22Z,20,2906,0,13642779,4061,99.97,260046848,0,7,6,0,79227,0
2026-07-01T15:12:28Z,13,2984,0,15705243,4061,99.97,260046848,0,3,10,0,80957,0
2026-07-01T15:12:33Z,16,3071,0,15923734,4061,99.97,260046848,0,2,11,0,82708,0
2026-07-01T15:12:38Z,13,3165,0,15971089,4061,99.97,260046848,0,1,12,0,84422,0
2026-07-01T15:12:44Z,13,3277,0,15977558,4061,99.97,260046848,0,1,12,0,86133,0
2026-07-01T15:12:49Z,13,3334,0,18481017,4061,99.98,325058560,0,3,10,0,87882,0
2026-07-01T15:12:54Z,13,3383,0,21611975,4061,99.98,390070272,0,3,10,0,88327,269768
2026-07-01T15:12:59Z,13,3439,0,23497009,4061,99.98,390070272,0,1,12,0,88327,269768
2026-07-01T15:13:05Z,13,3495,0,23500142,4061,99.98,390070272,0,1,12,0,88327,269768
2026-07-01T15:13:10Z,13,3622,0,23502956,4061,99.98,390070272,0,1,12,0,88327,269768
2026-07-01T15:13:15Z,13,3682,0,23505135,4061,99.98,390070272,0,1,12,0,88327,269768
2026-07-01T15:13:20Z,13,3742,0,23507409,4061,99.98,390070272,0,1,12,0,88327,269768
2026-07-01T15:13:25Z,13,3801,0,23510681,4061,99.98,390070272,0,1,12,0,88377,269768
2026-07-01T15:13:31Z,13,3853,0,23513112,4061,99.98,390070272,0,1,12,0,88428,269768
2026-07-01T15:13:36Z,13,3921,0,23515847,4062,99.98,390070272,0,1,12,0,88480,269768
2026-07-01T15:13:41Z,13,4061,0,23518793,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:13:46Z,20,4133,0,23610385,4062,99.98,390070272,0,4,9,0,88487,285821
2026-07-01T15:13:52Z,13,4215,0,23896655,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:13:57Z,13,4290,0,23964807,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:02Z,13,4352,0,23967146,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:07Z,13,4433,0,23969641,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:13Z,13,4543,0,23972163,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:18Z,13,4602,0,23974373,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:23Z,13,4660,0,23981392,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:28Z,13,4714,0,23983713,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:33Z,13,4773,0,23986099,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:39Z,13,4907,0,23988464,4062,99.98,390070272,0,1,12,0,88487,285821
2026-07-01T15:14:44Z,13,4977,0,25241639,4062,99.98,422576128,0,3,10,0,88487,285821
2026-07-01T15:14:49Z,13,5029,0,28995633,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:14:54Z,13,5081,0,28998020,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:00Z,13,5147,0,29000966,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:05Z,13,5216,0,29004164,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:10Z,13,5340,0,29006680,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:15Z,13,5402,0,29009219,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:20Z,13,5457,0,29639331,4062,99.99,520093696,0,2,11,0,88487,285821
2026-07-01T15:15:26Z,13,5514,0,31524363,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:31Z,13,5575,0,31527374,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:36Z,13,5655,0,31529650,4062,99.99,520093696,0,1,12,0,88487,285821
2026-07-01T15:15:41Z,13,5771,0,31531808,4062,99.99,520093696,0,1,12,0,88487,285821
