timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-16T00:12:22.865Z,0.00,0.00,0,1.97,16.78,16.78,16.78,16.78
2026-07-16T00:12:23.864Z,4.00,4.00,0,1.82,9.84,9.84,9.84,9.84
2026-07-16T00:12:24.864Z,4.00,4.00,0,1.72,6.94,6.94,6.94,6.94
2026-07-16T00:12:25.864Z,4.00,4.00,0,1.66,2.08,2.08,2.08,2.08
2026-07-16T00:12:26.863Z,4.00,3.00,0,2.70,5.66,5.66,5.66,5.66
2026-07-16T00:12:27.863Z,4.00,4.00,0,2.25,17.68,17.68,17.68,17.68
2026-07-16T00:12:28.863Z,4.00,4.00,0,1.91,9.89,9.89,9.89,9.89
2026-07-16T00:12:29.863Z,4.00,4.00,0,1.97,8.26,8.26,8.26,8.26
2026-07-16T00:12:30.864Z,4.00,4.00,0,2.83,9.67,9.67,9.67,9.67
2026-07-16T00:12:31.864Z,4.00,4.00,0,1.34,5.60,5.60,5.60,5.60
2026-07-16T00:12:32.863Z,4.00,4.00,0,1.53,4.94,4.94,4.94,4.94
2026-07-16T00:12:33.863Z,4.00,4.00,0,1.52,4.58,4.58,4.58,4.58
2026-07-16T00:12:34.863Z,4.00,4.00,0,1.24,5.49,5.49,5.49,5.49
2026-07-16T00:12:35.863Z,4.00,4.00,0,2.86,5.35,5.35,5.35,5.35
2026-07-16T00:12:36.863Z,4.00,4.00,0,1.56,26.43,26.43,26.43,26.43
2026-07-16T00:12:37.863Z,4.00,3.00,0,1.47,4.46,4.46,4.46,4.46
2026-07-16T00:12:38.863Z,4.00,3.00,0,23.44,31.86,31.86,31.86,31.86
2026-07-16T00:12:39.863Z,4.00,4.00,0,1.71,4.50,4.50,4.50,4.50
2026-07-16T00:12:40.863Z,4.00,3.00,0,1.58,11.90,11.90,11.90,11.90
2026-07-16T00:12:41.863Z,4.00,4.00,0,8.17,22.74,22.74,22.74,22.74
2026-07-16T00:12:42.863Z,4.00,4.00,0,1.52,15.02,15.02,15.02,15.02
2026-07-16T00:12:43.863Z,4.00,4.00,0,3.49,94.91,94.91,94.91,94.91
2026-07-16T00:12:44.863Z,4.00,3.00,0,62.78,79.62,79.62,79.62,79.62
2026-07-16T00:12:45.863Z,4.00,4.00,0,3.73,5.83,5.83,5.83,5.83
2026-07-16T00:12:46.863Z,4.00,3.00,0,17.01,38.78,38.78,38.78,38.78
2026-07-16T00:12:47.863Z,4.00,4.00,0,4.70,70.53,70.53,70.53,70.53
2026-07-16T00:12:48.863Z,4.00,4.00,0,3.57,25.36,25.36,25.36,25.36
2026-07-16T00:12:49.863Z,4.00,4.00,0,1.27,32.38,32.38,32.38,32.38
2026-07-16T00:12:50.863Z,4.00,4.00,0,1.08,19.62,19.62,19.62,19.62
2026-07-16T00:12:51.863Z,4.00,4.00,0,1.57,8.90,8.90,8.90,8.90
2026-07-16T00:12:52.863Z,4.00,4.00,0,1.89,13.41,13.41,13.41,13.41
2026-07-16T00:12:53.863Z,4.00,4.00,0,5.72,41.89,41.89,41.89,41.89
2026-07-16T00:12:54.863Z,4.00,4.00,0,5.86,40.70,40.70,40.70,40.70
2026-07-16T00:12:55.863Z,4.00,4.00,0,5.24,16.22,16.22,16.22,16.22
2026-07-16T00:12:56.863Z,4.00,4.00,0,2.67,29.55,29.55,29.55,29.55
2026-07-16T00:12:57.863Z,4.00,4.00,0,4.17,34.66,34.66,34.66,34.66
2026-07-16T00:12:58.863Z,4.00,3.00,0,1.00,78.66,78.66,78.66,78.66
2026-07-16T00:12:59.863Z,4.00,4.00,0,2.10,8.22,8.22,8.22,8.22
2026-07-16T00:13:00.863Z,4.00,3.00,0,6.10,14.01,14.01,14.01,14.01
2026-07-16T00:13:01.863Z,4.00,4.00,0,3.65,72.64,72.64,72.64,72.64
2026-07-16T00:13:02.863Z,4.00,4.00,0,1.81,9.22,9.22,9.22,9.22
2026-07-16T00:13:03.863Z,4.00,4.00,0,8.67,20.13,20.13,20.13,20.13
2026-07-16T00:13:04.863Z,4.00,4.00,0,1.32,35.78,35.78,35.78,35.78
2026-07-16T00:13:05.863Z,4.00,4.00,0,1.36,3.83,3.83,3.83,3.83
2026-07-16T00:13:06.863Z,4.00,4.00,0,3.68,9.86,9.86,9.86,9.86
2026-07-16T00:13:07.863Z,4.00,4.00,0,4.83,250.24,250.24,250.24,250.24
2026-07-16T00:13:08.863Z,4.00,4.00,0,3.97,7.85,7.85,7.85,7.85
2026-07-16T00:13:09.863Z,4.00,4.00,0,5.56,68.99,68.99,68.99,68.99
2026-07-16T00:13:10.863Z,4.00,4.00,0,3.88,15.74,15.74,15.74,15.74
2026-07-16T00:13:11.863Z,4.00,4.00,0,1.05,3.88,3.88,3.88,3.88
2026-07-16T00:13:12.864Z,4.00,5.00,0,3.57,46268.42,46268.42,46268.42,46268.42
2026-07-16T00:13:13.863Z,4.00,3.00,0,4.08,32.58,32.58,32.58,32.58
2026-07-16T00:13:14.863Z,4.00,4.00,0,1.20,3.30,3.30,3.30,3.30
2026-07-16T00:13:15.863Z,4.00,4.00,0,3.18,10.86,10.86,10.86,10.86
2026-07-16T00:13:16.863Z,4.00,4.00,0,1.69,51.65,51.65,51.65,51.65
2026-07-16T00:13:17.863Z,4.00,4.00,0,4.13,6.26,6.26,6.26,6.26
2026-07-16T00:13:18.863Z,4.00,4.00,0,7.28,40.03,40.03,40.03,40.03
2026-07-16T00:13:19.864Z,4.00,5.00,0,4.01,38830.08,38830.08,38830.08,38830.08
2026-07-16T00:13:20.863Z,4.00,4.00,0,7.44,35.39,35.39,35.39,35.39
2026-07-16T00:13:21.863Z,4.00,4.00,0,1.61,71.68,71.68,71.68,71.68
2026-07-16T00:13:22.863Z,4.00,3.00,0,6.03,9.32,9.32,9.32,9.32
2026-07-16T00:13:23.863Z,4.00,4.00,0,6.34,78.34,78.34,78.34,78.34
2026-07-16T00:13:24.863Z,4.00,5.00,0,26.74,46858.24,46858.24,46858.24,46858.24
2026-07-16T00:13:25.863Z,4.00,4.00,0,1.44,20.66,20.66,20.66,20.66
2026-07-16T00:13:26.863Z,4.00,4.00,0,5.06,11.03,11.03,11.03,11.03
2026-07-16T00:13:27.863Z,4.00,4.00,0,2.71,8.78,8.78,8.78,8.78
2026-07-16T00:13:28.863Z,4.00,4.00,0,4.01,58.69,58.69,58.69,58.69
2026-07-16T00:13:29.863Z,4.00,2.00,0,40.38,40.64,40.64,40.64,40.64
2026-07-16T00:13:30.863Z,4.00,4.00,0,4.41,13.44,13.44,13.44,13.44
2026-07-16T00:13:31.863Z,4.00,4.00,0,19.49,273.41,273.41,273.41,273.41
2026-07-16T00:13:32.863Z,4.00,4.00,0,3.37,90.24,90.24,90.24,90.24
2026-07-16T00:13:33.863Z,4.00,3.00,0,1.29,77.95,77.95,77.95,77.95
2026-07-16T00:13:34.863Z,4.00,3.00,0,10.07,16.50,16.50,16.50,16.50
2026-07-16T00:13:35.863Z,4.00,4.00,0,3.13,129.79,129.79,129.79,129.79
2026-07-16T00:13:36.863Z,4.00,3.00,0,14.20,20.22,20.22,20.22,20.22
2026-07-16T00:13:37.863Z,4.00,4.00,0,4.21,137.86,137.86,137.86,137.86
2026-07-16T00:13:38.863Z,4.00,4.00,0,16.21,44.67,44.67,44.67,44.67
2026-07-16T00:13:39.863Z,4.00,4.00,0,9.90,25.92,25.92,25.92,25.92
2026-07-16T00:13:40.863Z,4.00,3.00,0,32.86,84.74,84.74,84.74,84.74
2026-07-16T00:13:41.863Z,4.00,4.00,0,10.50,314.88,314.88,314.88,314.88
2026-07-16T00:13:42.863Z,4.00,5.00,0,15.14,56852.48,56852.48,56852.48,56852.48
2026-07-16T00:13:43.863Z,4.00,4.00,0,2.92,13.96,13.96,13.96,13.96
2026-07-16T00:13:44.863Z,4.00,4.00,0,5.84,16.14,16.14,16.14,16.14
