timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T08:08:52.028Z,0.00,0.00,0,2.11,15.89,15.89,15.89,15.89
2026-07-15T08:08:53.024Z,2.01,2.01,0,1.98,1.98,1.98,1.98,1.98
2026-07-15T08:08:54.024Z,2.00,2.00,0,2.00,2.33,2.33,2.33,2.33
2026-07-15T08:08:55.024Z,2.00,2.00,0,1.36,2.45,2.45,2.45,2.45
2026-07-15T08:08:56.023Z,2.00,2.00,0,2.08,2.18,2.18,2.18,2.18
2026-07-15T08:08:57.023Z,2.00,2.00,0,1.83,2.06,2.06,2.06,2.06
2026-07-15T08:08:58.023Z,2.00,2.00,0,2.01,2.25,2.25,2.25,2.25
2026-07-15T08:08:59.023Z,2.00,2.00,0,1.96,5.97,5.97,5.97,5.97
2026-07-15T08:09:00.023Z,2.00,2.00,0,2.09,6.32,6.32,6.32,6.32
2026-07-15T08:09:01.023Z,2.00,2.00,0,2.35,7.07,7.07,7.07,7.07
2026-07-15T08:09:02.023Z,2.00,2.00,0,2.10,2.40,2.40,2.40,2.40
2026-07-15T08:09:03.023Z,2.00,2.00,0,1.56,2.55,2.55,2.55,2.55
2026-07-15T08:09:04.023Z,2.00,1.00,0,2.88,2.88,2.88,2.88,2.88
2026-07-15T08:09:05.023Z,2.00,2.00,0,1.54,2.35,2.35,2.35,2.35
2026-07-15T08:09:06.024Z,2.00,2.00,0,2.09,7.46,7.46,7.46,7.46
2026-07-15T08:09:07.023Z,2.00,2.00,0,1.88,2.36,2.36,2.36,2.36
2026-07-15T08:09:08.023Z,2.00,2.00,0,2.50,7.13,7.13,7.13,7.13
2026-07-15T08:09:09.023Z,2.00,2.00,0,2.31,2.73,2.73,2.73,2.73
2026-07-15T08:09:10.023Z,2.00,2.00,0,1.76,6.63,6.63,6.63,6.63
2026-07-15T08:09:11.023Z,2.00,3.00,0,2.46,7290.88,7290.88,7290.88,7290.88
2026-07-15T08:09:12.023Z,2.00,2.00,0,1.88,1.99,1.99,1.99,1.99
2026-07-15T08:09:13.023Z,2.00,2.00,0,2.25,12.24,12.24,12.24,12.24
2026-07-15T08:09:14.023Z,2.00,2.00,0,1.91,5.65,5.65,5.65,5.65
2026-07-15T08:09:15.023Z,2.00,2.00,0,2.04,2.16,2.16,2.16,2.16
2026-07-15T08:09:16.023Z,2.00,2.00,0,1.82,1.95,1.95,1.95,1.95
2026-07-15T08:09:17.023Z,2.00,2.00,0,1.73,1.81,1.81,1.81,1.81
2026-07-15T08:09:18.023Z,2.00,2.00,0,2.17,2.26,2.26,2.26,2.26
2026-07-15T08:09:19.023Z,2.00,2.00,0,2.07,2.32,2.32,2.32,2.32
2026-07-15T08:09:20.023Z,2.00,2.00,0,1.80,2.10,2.10,2.10,2.10
2026-07-15T08:09:21.023Z,2.00,2.00,0,1.60,1.90,1.90,1.90,1.90
2026-07-15T08:09:22.023Z,2.00,2.00,0,2.58,2.59,2.59,2.59,2.59
2026-07-15T08:09:23.023Z,2.00,2.00,0,1.60,1.98,1.98,1.98,1.98
2026-07-15T08:09:24.023Z,2.00,2.00,0,1.61,6.88,6.88,6.88,6.88
2026-07-15T08:09:25.023Z,2.00,2.00,0,1.87,4.38,4.38,4.38,4.38
2026-07-15T08:09:26.023Z,2.00,2.00,0,1.47,1.78,1.78,1.78,1.78
2026-07-15T08:09:27.023Z,2.00,1.00,0,1.80,1.80,1.80,1.80,1.80
2026-07-15T08:09:28.023Z,2.00,1.00,0,3.09,3.09,3.09,3.09,3.09
2026-07-15T08:09:29.023Z,2.00,2.00,0,2.20,9.18,9.18,9.18,9.18
2026-07-15T08:09:30.023Z,2.00,2.00,0,1.73,10.91,10.91,10.91,10.91
2026-07-15T08:09:31.023Z,2.00,2.00,0,1.79,6.95,6.95,6.95,6.95
2026-07-15T08:09:32.023Z,2.00,2.00,0,2.13,4.92,4.92,4.92,4.92
2026-07-15T08:09:33.023Z,2.00,1.00,0,4.93,4.93,4.93,4.93,4.93
2026-07-15T08:09:34.023Z,2.00,4.00,0,17.89,7184.38,7184.38,7184.38,7184.38
2026-07-15T08:09:35.023Z,2.00,2.00,0,9.37,12.06,12.06,12.06,12.06
2026-07-15T08:09:36.023Z,2.00,2.00,0,1.70,1.97,1.97,1.97,1.97
2026-07-15T08:09:37.023Z,2.00,2.00,0,1.89,2.00,2.00,2.00,2.00
2026-07-15T08:09:38.023Z,2.00,2.00,0,3.80,49.70,49.70,49.70,49.70
2026-07-15T08:09:39.023Z,2.00,2.00,0,1.62,4.34,4.34,4.34,4.34
2026-07-15T08:09:40.023Z,2.00,2.00,0,4.08,20.16,20.16,20.16,20.16
2026-07-15T08:09:41.023Z,2.00,1.00,0,2.99,2.99,2.99,2.99,2.99
2026-07-15T08:09:42.023Z,2.00,1.00,0,3.09,3.09,3.09,3.09,3.09
2026-07-15T08:09:43.023Z,2.00,2.00,0,1.85,2.10,2.10,2.10,2.10
2026-07-15T08:09:44.023Z,2.00,0.00,0,0.00,0.00,0.00,0.00,0.00
