timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T20:53:06.150Z,0.00,0.00,0,1.97,16.18,16.18,16.18,16.18
2026-07-15T20:53:07.149Z,3.00,4.00,0,1.60,8.98,8.98,8.98,8.98
2026-07-15T20:53:08.149Z,4.00,4.00,0,2.24,7.32,7.32,7.32,7.32
2026-07-15T20:53:09.149Z,4.00,4.00,0,1.69,2.20,2.20,2.20,2.20
2026-07-15T20:53:10.149Z,4.00,3.00,0,3.41,4.76,4.76,4.76,4.76
2026-07-15T20:53:11.149Z,4.00,4.00,0,2.11,8.96,8.96,8.96,8.96
2026-07-15T20:53:12.149Z,4.00,4.00,0,1.68,5.54,5.54,5.54,5.54
2026-07-15T20:53:13.149Z,4.00,4.00,0,1.37,4.69,4.69,4.69,4.69
2026-07-15T20:53:14.149Z,4.00,4.00,0,1.64,16.86,16.86,16.86,16.86
2026-07-15T20:53:15.149Z,4.00,4.00,0,1.50,7.14,7.14,7.14,7.14
2026-07-15T20:53:16.149Z,4.00,4.00,0,1.14,2.42,2.42,2.42,2.42
2026-07-15T20:53:17.149Z,4.00,4.00,0,1.45,4.58,4.58,4.58,4.58
2026-07-15T20:53:18.149Z,4.00,4.00,0,1.48,5.21,5.21,5.21,5.21
2026-07-15T20:53:19.149Z,4.00,4.00,0,1.15,4.02,4.02,4.02,4.02
2026-07-15T20:53:20.149Z,4.00,4.00,0,2.98,12.59,12.59,12.59,12.59
2026-07-15T20:53:21.149Z,4.00,3.00,0,1.62,4.02,4.02,4.02,4.02
2026-07-15T20:53:22.149Z,4.00,3.00,0,9.39,48.64,48.64,48.64,48.64
2026-07-15T20:53:23.149Z,4.00,4.00,0,1.24,4.14,4.14,4.14,4.14
2026-07-15T20:53:24.149Z,4.00,4.00,0,1.55,14827.52,14827.52,14827.52,14827.52
2026-07-15T20:53:25.149Z,4.00,4.00,0,6.98,23.02,23.02,23.02,23.02
2026-07-15T20:53:26.149Z,4.00,4.00,0,3.75,17.02,17.02,17.02,17.02
2026-07-15T20:53:27.149Z,4.00,4.00,0,4.88,21.31,21.31,21.31,21.31
2026-07-15T20:53:28.149Z,4.00,3.00,0,6.39,26.51,26.51,26.51,26.51
2026-07-15T20:53:29.149Z,4.00,4.00,0,4.52,21.46,21.46,21.46,21.46
2026-07-15T20:53:30.149Z,4.00,3.00,0,17.57,18.00,18.00,18.00,18.00
2026-07-15T20:53:31.149Z,4.00,4.00,0,5.41,24.05,24.05,24.05,24.05
2026-07-15T20:53:32.149Z,4.00,4.00,0,1.75,20.16,20.16,20.16,20.16
2026-07-15T20:53:33.149Z,4.00,4.00,0,1.32,35.36,35.36,35.36,35.36
2026-07-15T20:53:34.149Z,4.00,4.00,0,1.21,27.46,27.46,27.46,27.46
2026-07-15T20:53:35.149Z,4.00,4.00,0,1.07,9.26,9.26,9.26,9.26
2026-07-15T20:53:36.149Z,4.00,4.00,0,2.85,7.68,7.68,7.68,7.68
2026-07-15T20:53:37.149Z,4.00,4.00,0,6.98,33.34,33.34,33.34,33.34
2026-07-15T20:53:38.149Z,4.00,4.00,0,1.53,35.33,35.33,35.33,35.33
2026-07-15T20:53:39.149Z,4.00,4.00,0,3.19,3.47,3.47,3.47,3.47
2026-07-15T20:53:40.149Z,4.00,4.00,0,1.19,41.41,41.41,41.41,41.41
2026-07-15T20:53:41.149Z,4.00,4.00,0,3.98,22.24,22.24,22.24,22.24
2026-07-15T20:53:42.149Z,4.00,3.00,0,1.96,74.05,74.05,74.05,74.05
2026-07-15T20:53:43.149Z,4.00,4.00,0,1.59,3.73,3.73,3.73,3.73
2026-07-15T20:53:44.149Z,4.00,3.00,0,5.55,79.10,79.10,79.10,79.10
2026-07-15T20:53:45.149Z,4.00,4.00,0,4.28,57.02,57.02,57.02,57.02
2026-07-15T20:53:46.149Z,4.00,4.00,0,3.63,6.23,6.23,6.23,6.23
2026-07-15T20:53:47.149Z,4.00,4.00,0,2.18,32.06,32.06,32.06,32.06
2026-07-15T20:53:48.149Z,4.00,4.00,0,3.34,30.06,30.06,30.06,30.06
2026-07-15T20:53:49.149Z,4.00,4.00,0,1.28,3.35,3.35,3.35,3.35
2026-07-15T20:53:50.149Z,4.00,4.00,0,2.22,8.22,8.22,8.22,8.22
2026-07-15T20:53:51.149Z,4.00,4.00,0,6.44,182.66,182.66,182.66,182.66
2026-07-15T20:53:52.149Z,4.00,4.00,0,0.98,3.24,3.24,3.24,3.24
2026-07-15T20:53:53.149Z,4.00,4.00,0,1.26,93.12,93.12,93.12,93.12
2026-07-15T20:53:54.149Z,4.00,4.00,0,3.29,11.36,11.36,11.36,11.36
2026-07-15T20:53:55.149Z,4.00,4.00,0,1.05,6.42,6.42,6.42,6.42
2026-07-15T20:53:56.149Z,4.00,4.00,0,4.32,24.05,24.05,24.05,24.05
2026-07-15T20:53:57.149Z,4.00,3.00,0,3.32,70.21,70.21,70.21,70.21
2026-07-15T20:53:58.149Z,4.00,4.00,0,1.15,7.57,7.57,7.57,7.57
2026-07-15T20:53:59.149Z,4.00,4.00,0,5.26,20.11,20.11,20.11,20.11
2026-07-15T20:54:00.149Z,4.00,4.00,0,8.03,9.44,9.44,9.44,9.44
2026-07-15T20:54:01.149Z,4.00,5.00,0,4.43,36864.00,36864.00,36864.00,36864.00
2026-07-15T20:54:02.149Z,4.00,5.00,0,25.90,41058.30,41058.30,41058.30,41058.30
2026-07-15T20:54:03.149Z,4.00,4.00,0,1.15,12.22,12.22,12.22,12.22
2026-07-15T20:54:04.149Z,4.00,4.00,0,15.01,48.48,48.48,48.48,48.48
2026-07-15T20:54:05.149Z,4.00,4.00,0,3.51,70.02,70.02,70.02,70.02
2026-07-15T20:54:06.149Z,4.00,3.00,0,3.82,4.51,4.51,4.51,4.51
2026-07-15T20:54:07.149Z,4.00,4.00,0,3.76,14.01,14.01,14.01,14.01
2026-07-15T20:54:08.149Z,4.00,4.00,0,3.18,65.25,65.25,65.25,65.25
2026-07-15T20:54:09.149Z,4.00,4.00,0,3.83,5.71,5.71,5.71,5.71
2026-07-15T20:54:10.149Z,4.00,4.00,0,3.14,13.28,13.28,13.28,13.28
2026-07-15T20:54:11.149Z,4.00,4.00,0,3.48,4.30,4.30,4.30,4.30
2026-07-15T20:54:12.149Z,4.00,5.00,0,44.42,42565.63,42565.63,42565.63,42565.63
2026-07-15T20:54:13.149Z,4.00,2.00,0,4.52,8.52,8.52,8.52,8.52
2026-07-15T20:54:14.149Z,4.00,4.00,0,5.62,23.78,23.78,23.78,23.78
2026-07-15T20:54:15.149Z,4.00,4.00,0,3.39,134.14,134.14,134.14,134.14
2026-07-15T20:54:16.149Z,4.00,4.00,0,16.38,131.71,131.71,131.71,131.71
2026-07-15T20:54:17.149Z,4.00,3.00,0,15.47,74.11,74.11,74.11,74.11
2026-07-15T20:54:18.149Z,4.00,3.00,0,13.57,34.82,34.82,34.82,34.82
2026-07-15T20:54:19.149Z,4.00,4.00,0,1.43,93.50,93.50,93.50,93.50
2026-07-15T20:54:20.149Z,4.00,3.00,0,13.43,32.61,32.61,32.61,32.61
2026-07-15T20:54:21.149Z,4.00,4.00,0,4.76,141.31,141.31,141.31,141.31
2026-07-15T20:54:22.149Z,4.00,4.00,0,17.70,57.34,57.34,57.34,57.34
2026-07-15T20:54:23.149Z,4.00,4.00,0,1.13,13.42,13.42,13.42,13.42
2026-07-15T20:54:24.149Z,4.00,3.00,0,30.70,71.04,71.04,71.04,71.04
2026-07-15T20:54:25.149Z,4.00,4.00,0,28.72,250.75,250.75,250.75,250.75
2026-07-15T20:54:26.149Z,4.00,4.00,0,5.50,23.52,23.52,23.52,23.52
2026-07-15T20:54:27.149Z,4.00,4.00,0,2.34,17.18,17.18,17.18,17.18
2026-07-15T20:54:28.149Z,4.00,4.00,0,6.33,18.51,18.51,18.51,18.51
2026-07-15T20:54:29.149Z,4.00,4.00,0,6.98,28.50,28.50,28.50,28.50
2026-07-15T20:54:30.149Z,4.00,4.00,0,5.21,45.09,45.09,45.09,45.09
2026-07-15T20:54:31.149Z,4.00,4.00,0,0.93,2.15,2.15,2.15,2.15
2026-07-15T20:54:32.149Z,4.00,4.00,0,5.09,43.07,43.07,43.07,43.07
2026-07-15T20:54:33.149Z,4.00,4.00,0,3.28,191.23,191.23,191.23,191.23
2026-07-15T20:54:34.149Z,4.00,4.00,0,12.20,115.39,115.39,115.39,115.39
2026-07-15T20:54:35.149Z,4.00,4.00,0,5.80,36.06,36.06,36.06,36.06
2026-07-15T20:54:36.149Z,4.00,5.00,0,8.37,51904.51,51904.51,51904.51,51904.51
2026-07-15T20:54:37.149Z,4.00,3.00,0,5.16,169.22,169.22,169.22,169.22
2026-07-15T20:54:38.149Z,4.00,4.00,0,7.34,51.07,51.07,51.07,51.07
2026-07-15T20:54:39.149Z,4.00,2.00,0,80.77,190.59,190.59,190.59,190.59
2026-07-15T20:54:40.149Z,4.00,3.00,0,6.47,146.18,146.18,146.18,146.18
2026-07-15T20:54:41.149Z,4.00,4.00,0,15.66,26.46,26.46,26.46,26.46
2026-07-15T20:54:42.149Z,4.00,4.00,0,24.24,331.26,331.26,331.26,331.26
2026-07-15T20:54:43.149Z,4.00,4.00,0,3.51,77.18,77.18,77.18,77.18
2026-07-15T20:54:44.149Z,4.00,4.00,0,0.82,89.34,89.34,89.34,89.34
2026-07-15T20:54:45.149Z,4.00,4.00,0,4.30,60.10,60.10,60.10,60.10
2026-07-15T20:54:46.149Z,4.00,4.00,0,1.30,153.09,153.09,153.09,153.09
2026-07-15T20:54:47.149Z,4.00,4.00,0,11.38,90.11,90.11,90.11,90.11
2026-07-15T20:54:48.149Z,4.00,3.00,0,3.14,24.74,24.74,24.74,24.74
2026-07-15T20:54:49.149Z,4.00,3.00,0,40.58,70.59,70.59,70.59,70.59
2026-07-15T20:54:50.149Z,4.00,3.00,0,16.70,96.06,96.06,96.06,96.06
2026-07-15T20:54:51.149Z,4.00,4.00,0,3.59,169.60,169.60,169.60,169.60
2026-07-15T20:54:52.149Z,4.00,4.00,0,10.65,15.44,15.44,15.44,15.44
