timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-05-22T18:29:27Z,1,28,0,3155,0,100.00,0,0,1,0,0,0,0
2026-05-22T18:29:32Z,1,60,0,7219,0,100.00,0,0,1,0,0,0,0
2026-05-22T18:29:37Z,1,92,0,11283,0,100.00,0,0,1,0,0,0,0
2026-05-22T18:29:42Z,16,151,0,16834,0,100.00,0,0,1,15,0,0,0
2026-05-22T18:29:47Z,16,209,0,22319,0,100.00,0,0,2,14,0,0,0
2026-05-22T18:29:53Z,16,283,0,195256,0,100.00,260653056,0,2,14,0,9616,0
2026-05-22T18:29:58Z,23,343,0,202310,0,100.00,260653056,0,5,11,0,19510,0
2026-05-22T18:30:03Z,20,404,0,375623,0,100.00,260653056,0,6,10,0,29403,0
2026-05-22T18:30:08Z,20,474,0,395799,0,100.00,260653056,0,5,11,0,39444,0
2026-05-22T18:30:14Z,23,553,0,737377,0,100.00,260653056,0,6,10,0,49778,0
2026-05-22T18:30:19Z,19,626,0,911214,0,100.00,260653056,0,6,10,0,60245,0
2026-05-22T18:30:25Z,19,687,0,6027574,0,100.00,260653056,0,5,11,0,70262,0
2026-05-22T18:30:30Z,16,761,0,11633345,0,100.00,521306112,0,3,13,0,80176,0
2026-05-22T18:30:35Z,23,820,0,11806234,0,100.00,781959168,0,4,12,0,90680,0
2026-05-22T18:30:41Z,23,900,0,11978665,0,100.00,781959168,0,7,9,0,101096,0
2026-05-22T18:30:47Z,23,958,0,11998479,0,100.00,781959168,0,7,9,0,111676,0
2026-05-22T18:30:52Z,23,1024,0,17100943,0,100.00,781959168,0,7,9,0,122387,0
2026-05-22T18:30:58Z,19,1106,0,17458221,0,100.00,781959168,0,9,7,0,132619,0
2026-05-22T18:31:04Z,19,1169,0,17463070,0,100.00,781959168,0,13,3,0,142553,0
2026-05-22T18:31:09Z,23,1234,0,17483261,0,100.00,781959168,0,12,4,0,152837,0
2026-05-22T18:31:14Z,20,1307,0,17990927,0,100.00,781959168,0,10,6,0,162874,0
2026-05-22T18:31:20Z,23,1380,0,18163925,0,100.00,1042612224,0,11,5,0,173448,0
2026-05-22T18:31:25Z,20,1441,0,18253923,0,100.00,1042612224,0,12,4,0,183615,0
2026-05-22T18:31:31Z,20,1520,0,23452877,0,100.00,1042612224,0,10,6,0,193720,0
2026-05-22T18:31:36Z,23,1580,0,23626224,0,100.00,1042612224,0,11,5,0,204034,0
2026-05-22T18:31:42Z,16,1663,0,24234832,0,100.00,1303265280,0,9,7,0,214009,0
2026-05-22T18:31:47Z,16,1738,0,34669667,0,100.00,1563918336,0,5,11,0,224283,0
2026-05-22T18:31:53Z,16,1802,0,39953442,0,100.00,1824571392,0,4,12,0,234647,0
2026-05-22T18:31:58Z,23,1867,0,39959110,0,100.00,1824571392,0,7,9,0,244531,0
2026-05-22T18:32:03Z,22,1928,0,40131694,0,100.00,1824571392,0,10,6,0,254380,0
2026-05-22T18:32:09Z,23,1990,0,40150527,0,100.00,1824571392,0,9,7,0,264536,0
