timestamp,numbackends,active_backends,idle_backends,xact_commit,xact_rollback,blks_hit,blks_read,cache_hit_pct,temp_bytes,deadlocks,lock_waits,buffers_checkpoint,checkpoint_write_ms
2026-07-05T01:11:50Z,1,6,0,178,0,100.00,0,0,1,0,0,0,0
2026-07-05T01:11:55Z,1,22,0,2180,0,100.00,0,0,1,0,0,0,0
2026-07-05T01:12:00Z,1,38,0,4182,0,100.00,0,0,1,0,0,0,0
2026-07-05T01:12:05Z,13,72,0,7009,6,99.91,0,0,1,12,0,0,0
2026-07-05T01:12:10Z,13,111,0,1254370,3492,99.72,32415744,0,1,12,0,0,0
2026-07-05T01:12:16Z,13,161,0,1257759,3553,99.72,32415744,0,1,12,0,0,0
2026-07-05T01:12:21Z,17,199,0,1260460,3593,99.72,32415744,0,3,10,0,0,0
2026-07-05T01:12:26Z,13,249,0,1997916,3656,99.82,32415744,0,1,12,0,0,0
2026-07-05T01:12:31Z,13,289,0,3872392,3735,99.90,64831488,0,1,12,0,0,0
2026-07-05T01:12:37Z,13,340,0,3875124,3782,99.90,64831488,0,1,12,0,0,0
2026-07-05T01:12:42Z,17,379,0,3877595,3813,99.90,64831488,0,2,11,0,0,0
2026-07-05T01:12:47Z,13,442,0,3990375,3859,99.90,64831488,0,1,12,0,0,0
2026-07-05T01:12:52Z,13,483,0,3993958,3892,99.90,64831488,0,1,12,0,0,0
2026-07-05T01:12:57Z,13,517,0,5243490,3917,99.93,97247232,0,1,12,0,0,0
2026-07-05T01:13:03Z,13,557,0,5246068,3960,99.92,97247232,0,1,12,0,0,0
2026-07-05T01:13:08Z,13,606,0,5872540,3990,99.93,97247232,0,1,12,0,0,0
2026-07-05T01:13:13Z,17,651,0,5896794,4014,99.93,97247232,0,2,11,0,0,0
2026-07-05T01:13:18Z,13,699,0,7860108,4047,99.95,129662976,0,1,12,0,0,0
2026-07-05T01:13:24Z,13,751,0,7972515,4074,99.95,129662976,0,1,12,0,0,0
2026-07-05T01:13:29Z,13,792,0,7976344,4107,99.95,129662976,0,1,12,0,0,0
2026-07-05T01:13:34Z,13,854,0,7979213,4152,99.95,129662976,0,2,11,0,0,0
2026-07-05T01:13:39Z,20,891,0,9229382,4186,99.95,162078720,0,4,9,0,0,0
2026-07-05T01:13:44Z,13,945,0,9966484,4218,99.96,162078720,0,1,12,0,0,0
2026-07-05T01:13:49Z,17,989,0,11841391,4252,99.96,194502656,0,2,11,0,0,0
2026-07-05T01:13:55Z,13,1036,0,11932351,4294,99.96,194502656,0,1,12,0,0,0
2026-07-05T01:14:00Z,13,1074,0,11935080,4332,99.96,194502656,0,1,12,0,0,0
2026-07-05T01:14:05Z,13,1135,0,11959277,4361,99.96,194502656,0,1,12,0,0,0
2026-07-05T01:14:10Z,13,1174,0,11961946,4394,99.96,194502656,0,1,12,0,0,0
2026-07-05T01:14:16Z,13,1221,0,11965530,4416,99.96,194502656,0,2,11,0,0,0
2026-07-05T01:14:21Z,13,1257,0,13839006,4440,99.97,226926592,0,1,12,0,0,0
2026-07-05T01:14:26Z,17,1293,0,13841481,4464,99.97,226926592,0,2,11,0,0,0
2026-07-05T01:14:31Z,13,1369,0,13955783,4516,99.97,226926592,0,1,12,0,0,0
2026-07-05T01:14:37Z,13,1410,0,13958424,4549,99.97,226926592,0,1,12,0,0,0
2026-07-05T01:14:42Z,13,1445,0,13961184,4589,99.97,226926592,0,1,12,0,1132,0
2026-07-05T01:14:47Z,13,1480,0,13964038,4628,99.97,226926592,0,1,12,0,2815,0
2026-07-05T01:14:52Z,17,1525,0,15214050,4667,99.97,259350528,0,3,10,0,4601,0
2026-07-05T01:14:58Z,13,1573,0,15950468,4676,99.97,259350528,0,1,12,0,6299,0
2026-07-05T01:15:03Z,17,1641,0,17825660,4710,99.97,291774464,0,2,11,0,8015,0
2026-07-05T01:15:08Z,13,1690,0,17916229,4732,99.97,291774464,0,1,12,0,9739,0
2026-07-05T01:15:13Z,13,1723,0,17918705,4755,99.97,291774464,0,1,12,0,11422,0
2026-07-05T01:15:18Z,13,1770,0,17944391,4796,99.97,291774464,0,1,12,0,13139,0
2026-07-05T01:15:24Z,13,1807,0,19193948,4820,99.97,324198400,0,1,12,0,14822,0
2026-07-05T01:15:29Z,13,1839,0,19820524,4851,99.98,324198400,0,1,12,0,16538,0
2026-07-05T01:15:34Z,13,1919,0,19934003,4874,99.98,324198400,0,2,11,0,18263,0
2026-07-05T01:15:39Z,13,1953,0,21807615,4900,99.98,356622336,0,1,12,0,19946,0
2026-07-05T01:15:44Z,13,2015,0,21920166,4932,99.98,356622336,0,1,12,0,21640,0
2026-07-05T01:15:49Z,13,2052,0,21923825,4959,99.98,356622336,0,1,12,0,23356,0
2026-07-05T01:15:55Z,13,2088,0,23173427,4977,99.98,389046272,0,1,12,0,25042,0
2026-07-05T01:16:00Z,13,2134,0,23176439,5019,99.98,389046272,0,1,12,0,26758,0
2026-07-05T01:16:05Z,13,2206,0,23912785,5038,99.98,389046272,0,2,11,0,28484,0
2026-07-05T01:16:10Z,13,2244,0,25786567,5074,99.98,421470208,0,1,12,0,30201,0
2026-07-05T01:16:15Z,13,2287,0,25790648,5113,99.98,421470208,0,1,12,0,31884,0
2026-07-05T01:16:21Z,13,2334,0,25902900,5127,99.98,421470208,0,1,12,0,33583,0
2026-07-05T01:16:26Z,13,2373,0,25906741,5159,99.98,421470208,0,1,12,0,35298,0
2026-07-05T01:16:31Z,13,2431,0,27156202,5183,99.98,453894144,0,1,12,0,36981,0
2026-07-05T01:16:36Z,13,2479,0,27158810,5215,99.98,453894144,0,1,12,0,38698,0
2026-07-05T01:16:41Z,13,2530,0,27895299,5238,99.98,453894144,0,1,12,0,40392,0
2026-07-05T01:16:47Z,13,2569,0,27898098,5277,99.98,453894144,0,1,12,0,42107,0
2026-07-05T01:16:52Z,13,2607,0,27901626,5298,99.98,453894144,0,1,12,0,43790,0
2026-07-05T01:16:57Z,13,2642,0,27904419,5331,99.98,453894144,0,3,10,0,45507,0
2026-07-05T01:17:02Z,13,2714,0,29889325,5356,99.98,486318080,0,2,11,0,47233,0
2026-07-05T01:17:07Z,13,2764,0,31138676,5361,99.98,518742016,0,1,12,0,48916,0
2026-07-05T01:17:13Z,13,2940,0,31142552,5363,99.98,518742016,0,1,12,0,50633,0
2026-07-05T01:17:18Z,13,3039,0,36135313,5363,99.99,648437760,0,1,12,0,52318,0
2026-07-05T01:17:23Z,13,3137,0,36138947,5363,99.99,648437760,0,1,12,0,54034,0
2026-07-05T01:17:28Z,18,3261,0,36879306,5363,99.99,648437760,0,8,5,0,55852,0
2026-07-05T01:17:34Z,14,3379,0,38891099,5367,99.99,648437760,0,11,2,0,57639,0
2026-07-05T01:17:39Z,13,3548,0,46573971,5375,99.99,778133504,0,1,12,0,59304,0
2026-07-05T01:17:44Z,17,3654,0,46578569,5385,99.99,778133504,0,2,11,0,61090,0
2026-07-05T01:17:50Z,17,3837,0,46803491,5388,99.99,778133504,0,5,8,0,62908,0
2026-07-05T01:17:55Z,13,3953,0,47023896,5388,99.99,778133504,0,1,12,0,64592,0
2026-07-05T01:18:00Z,13,4052,0,48276705,5388,99.99,810557440,0,1,12,0,66310,0
2026-07-05T01:18:05Z,13,4150,0,52022177,5388,99.99,907829248,0,1,12,0,67995,0
2026-07-05T01:18:11Z,13,4342,0,52650927,5388,99.99,907829248,0,3,10,0,69711,0
2026-07-05T01:18:16Z,20,4452,0,54548873,5388,99.99,907829248,0,3,10,0,71535,0
2026-07-05T01:18:21Z,14,4587,0,54774549,5388,99.99,907829248,0,9,4,0,73244,0
2026-07-05T01:18:27Z,20,4626,0,56670486,5388,99.99,940253184,0,13,0,0,75134,0
2026-07-05T01:18:32Z,20,4716,0,60614063,5393,99.99,1005101056,0,10,2,0,76977,0
2026-07-05T01:18:38Z,13,4952,0,62901698,5402,99.99,1037524992,0,1,12,0,78666,0
2026-07-05T01:18:43Z,20,5142,0,64156343,5409,99.99,1069948928,0,10,3,0,80444,0
2026-07-05T01:18:48Z,16,5266,0,66166687,5411,99.99,1102381056,0,9,4,0,82165,0
2026-07-05T01:18:54Z,20,5411,0,70669057,5416,99.99,1167245312,0,13,0,0,83988,0
2026-07-05T01:18:59Z,16,5465,0,72632245,5419,99.99,1199677440,0,11,1,0,85753,0
2026-07-05T01:19:05Z,13,5703,0,78514912,5444,99.99,1296973824,0,3,10,0,87489,0
2026-07-05T01:19:10Z,13,5854,0,78781548,5444,99.99,1296973824,0,1,12,0,88684,269138
2026-07-05T01:19:15Z,13,6025,0,78787211,5446,99.99,1296973824,0,1,12,0,88684,269138
2026-07-05T01:19:20Z,13,6132,0,80038197,5446,99.99,1329405952,0,3,10,0,88684,269138
2026-07-05T01:19:25Z,13,6230,0,85656371,5446,99.99,1426702336,0,2,10,0,88684,269138
2026-07-05T01:19:31Z,17,6357,0,86394651,5446,99.99,1426702336,0,4,9,0,88684,269138
2026-07-05T01:19:36Z,13,6543,0,86556912,5446,99.99,1426702336,0,3,10,0,88684,269138
2026-07-05T01:19:41Z,13,6662,0,86733517,5446,99.99,1426702336,0,1,12,0,88714,269138
2026-07-05T01:19:47Z,13,6780,0,86739310,5446,99.99,1426702336,0,1,12,0,88766,269138
2026-07-05T01:19:52Z,13,6878,0,87992510,5446,99.99,1459134464,0,2,11,0,88818,269138
2026-07-05T01:19:57Z,17,6981,0,91760936,5446,99.99,1556430848,0,7,6,0,88871,269138
2026-07-05T01:20:02Z,16,7076,0,92477701,5446,99.99,1556430848,0,11,2,0,88926,269138
2026-07-05T01:20:08Z,20,7229,0,96377394,5446,99.99,1588862976,0,12,1,0,88980,269138
2026-07-05T01:20:13Z,16,7389,0,101460855,5446,99.99,1686159360,0,7,6,0,89034,269138
2026-07-05T01:20:19Z,16,7571,0,102562712,5446,99.99,1686159360,0,2,11,0,89088,269138
2026-07-05T01:20:24Z,13,7741,0,102615905,5446,99.99,1686159360,0,1,12,0,89140,269138
2026-07-05T01:20:29Z,13,7841,0,108234945,5446,99.99,1815887872,0,3,10,0,89192,269138
2026-07-05T01:20:35Z,20,7995,0,110113487,5446,100.00,1815887872,0,4,9,0,89248,269138
2026-07-05T01:20:40Z,13,8159,0,110382253,5447,100.00,1815887872,0,8,5,0,89300,269138
2026-07-05T01:20:46Z,20,8249,0,113506376,5451,100.00,1880768512,0,12,1,0,89355,269138
2026-07-05T01:20:51Z,17,8416,0,117989362,5463,100.00,1945649152,0,9,4,0,89409,269138
2026-07-05T01:20:57Z,13,8582,0,119738671,5474,100.00,1978089472,0,2,11,0,89462,269138
2026-07-05T01:21:02Z,13,8676,0,123485230,5474,100.00,2075410432,0,1,12,0,89514,269138
2026-07-05T01:21:07Z,20,8827,0,124223864,5474,100.00,2075410432,0,10,3,0,89546,356004
2026-07-05T01:21:13Z,13,8907,0,125586805,5479,100.00,2075410432,0,11,2,0,89546,356004
2026-07-05T01:21:18Z,13,9137,0,133750161,5490,100.00,2205171712,0,3,10,0,89546,356004
2026-07-05T01:21:23Z,17,9261,0,134056832,5491,100.00,2205171712,0,6,7,0,89546,356004
2026-07-05T01:21:29Z,13,9426,0,134366805,5495,100.00,2205171712,0,1,12,0,89546,356004
2026-07-05T01:21:34Z,13,9530,0,138113894,5495,100.00,2302492672,0,2,11,0,89546,356004
2026-07-05T01:21:39Z,13,9671,0,139366413,5495,100.00,2334932992,0,2,11,0,89546,356004
2026-07-05T01:21:44Z,17,9795,0,140126618,5495,100.00,2334932992,0,9,4,0,89546,356004
2026-07-05T01:21:50Z,13,9951,0,142134606,5503,100.00,2334932992,0,3,10,0,89546,356004
2026-07-05T01:21:55Z,13,10053,0,142310749,5503,100.00,2334932992,0,1,12,0,89546,356004
2026-07-05T01:22:00Z,17,10192,0,142319516,5508,100.00,2334932992,0,5,8,0,89546,356004
2026-07-05T01:22:06Z,13,10300,0,144331892,5514,100.00,2367373312,0,11,2,0,89546,356004
2026-07-05T01:22:11Z,20,10343,0,146851696,5518,100.00,2399813632,0,13,0,0,89546,356004
2026-07-05T01:22:17Z,20,10398,0,151955667,5521,100.00,2497134592,0,12,1,0,89546,356004
2026-07-05T01:22:22Z,20,10590,0,155125854,5589,100.00,2529574912,0,12,1,0,89546,356004
2026-07-05T01:22:28Z,18,10782,0,157930558,5621,100.00,2594455552,0,13,0,0,89546,356004
2026-07-05T01:22:33Z,20,10835,0,161138921,5623,100.00,2659336192,0,12,1,0,89546,356004
2026-07-05T01:22:39Z,17,11077,0,165713849,5700,100.00,2724216832,0,12,1,0,89546,356004
2026-07-05T01:22:44Z,17,11294,0,167290399,5767,100.00,2756665344,0,10,3,0,89546,356004
2026-07-05T01:22:49Z,16,11402,0,171750129,5780,100.00,2854010880,0,12,1,0,89546,356004
2026-07-05T01:22:55Z,13,11601,0,173889745,5826,100.00,2854010880,0,8,5,0,89546,356004
2026-07-05T01:23:00Z,20,11676,0,176388174,5850,100.00,2918907904,0,12,1,0,89546,356004
2026-07-05T01:23:06Z,14,11841,0,180358581,5884,100.00,2983804928,0,9,4,0,89546,356004
2026-07-05T01:23:11Z,13,12033,0,183246185,5916,100.00,3016253440,0,2,11,0,89546,356004
2026-07-05T01:23:16Z,17,12214,0,188245327,5962,100.00,3113598976,0,4,9,0,89546,356004
2026-07-05T01:23:21Z,20,12287,0,188962188,5965,100.00,3113598976,0,10,3,0,89546,356004
2026-07-05T01:23:27Z,18,12352,0,189807457,5974,100.00,3113598976,0,13,0,0,89546,356004
2026-07-05T01:23:32Z,20,12390,0,189851444,5978,100.00,3113598976,0,13,0,0,89546,356004
2026-07-05T01:23:38Z,13,12713,0,197699827,6056,100.00,3243393024,0,3,10,0,89546,356004
2026-07-05T01:23:43Z,17,12844,0,200995855,6098,100.00,3308290048,0,6,7,0,89546,356004
2026-07-05T01:23:49Z,20,13019,0,202337828,6144,100.00,3340738560,0,12,1,0,89546,356004
2026-07-05T01:23:54Z,13,13168,0,205809979,6175,100.00,3373187072,0,1,12,0,89546,356004
2026-07-05T01:23:59Z,13,13283,0,205815525,6200,100.00,3373187072,0,2,11,0,89546,356004
2026-07-05T01:24:04Z,13,13437,0,212686851,6243,100.00,3502981120,0,2,11,0,89546,356004
2026-07-05T01:24:10Z,17,13591,0,213492616,6279,100.00,3502981120,0,3,10,0,89546,356004
2026-07-05T01:24:15Z,13,13743,0,213732089,6302,100.00,3502981120,0,1,12,0,89546,356004
2026-07-05T01:24:20Z,13,13855,0,213764167,6340,100.00,3502981120,0,1,12,0,89546,356004
2026-07-05T01:24:26Z,13,13978,0,213771818,6373,100.00,3502981120,0,1,12,0,89546,356004
