timestamp,pid,cpu_pct,host_cpu_pct,rss_mb,vsz_mb
2026-07-01T21:19:45Z,682796,0.00,2.94,21.73,192.66
2026-07-01T21:19:46Z,682796,0.00,1.95,21.73,192.66
2026-07-01T21:19:47Z,682796,0.00,3.88,21.73,192.66
2026-07-01T21:19:48Z,682796,0.00,4.83,21.76,192.66
2026-07-01T21:19:49Z,682796,0.00,1.96,21.76,192.66
2026-07-01T21:19:50Z,682796,0.00,2.91,21.76,192.66
2026-07-01T21:19:51Z,682796,0.97,3.88,21.76,192.66
2026-07-01T21:19:52Z,682796,0.00,3.90,21.76,192.66
2026-07-01T21:19:53Z,682796,0.00,33.17,21.76,192.66
2026-07-01T21:19:54Z,682796,0.00,2.91,21.76,192.66
2026-07-01T21:19:55Z,682796,0.00,3.88,21.76,192.66
2026-07-01T21:19:57Z,682796,0.00,2.91,21.76,192.66
2026-07-01T21:19:58Z,682796,0.00,2.93,21.76,192.66
2026-07-01T21:19:59Z,682796,0.00,4.83,21.76,192.66
2026-07-01T21:20:00Z,682796,0.97,1.96,21.76,192.66
2026-07-01T21:20:01Z,682796,0.97,3.86,21.76,192.66
2026-07-01T21:20:02Z,682796,0.00,1.96,21.76,192.66
2026-07-01T21:20:03Z,682796,0.00,5.80,21.76,192.66
2026-07-01T21:20:04Z,682796,0.00,2.91,21.76,192.66
2026-07-01T21:20:05Z,682796,0.00,2.93,21.76,192.66
2026-07-01T21:20:06Z,682796,0.00,2.93,21.76,192.66
2026-07-01T21:20:07Z,682796,0.00,3.86,21.76,192.66
2026-07-01T21:20:08Z,682796,0.00,2.93,21.77,192.66
2026-07-01T21:20:09Z,682796,0.00,4.81,21.77,192.66
2026-07-01T21:20:10Z,682796,0.97,3.88,21.77,192.66
2026-07-01T21:20:11Z,682796,0.00,1.96,21.77,192.66
2026-07-01T21:20:12Z,682796,0.00,3.86,21.77,192.66
2026-07-01T21:20:13Z,682796,0.00,2.93,21.77,192.66
2026-07-01T21:20:14Z,682796,0.00,2.93,21.77,192.66
2026-07-01T21:20:15Z,682796,0.97,3.86,21.77,192.66
2026-07-01T21:20:16Z,682796,0.00,2.93,21.77,192.66
2026-07-01T21:20:17Z,682796,0.00,3.88,21.77,192.66
2026-07-01T21:20:18Z,682796,0.97,3.90,21.77,192.66
