timestamp_iso,attempted_rps,achieved_rps,errors,p50_ms,p95_ms,p99_ms,p999_ms,max_ms
2026-07-15T00:27:44.505Z,0.00,0.00,0,437.25,437.25,437.25,437.25,437.25
2026-07-15T00:27:45.501Z,0.00,1.00,0,28.26,28.26,28.26,28.26,28.26
2026-07-15T00:27:46.502Z,1.00,1.00,0,16.30,16.30,16.30,16.30,16.30
2026-07-15T00:27:47.501Z,1.00,1.00,0,12.62,12.62,12.62,12.62,12.62
2026-07-15T00:27:48.501Z,1.00,1.00,0,12.37,12.37,12.37,12.37,12.37
2026-07-15T00:27:49.501Z,1.00,1.00,0,10.96,10.96,10.96,10.96,10.96
2026-07-15T00:27:50.501Z,1.00,1.00,0,12.49,12.49,12.49,12.49,12.49
2026-07-15T00:27:51.501Z,1.00,1.00,0,13.32,13.32,13.32,13.32,13.32
2026-07-15T00:27:52.501Z,1.00,1.00,0,11.89,11.89,11.89,11.89,11.89
2026-07-15T00:27:53.500Z,1.00,1.00,0,11.49,11.49,11.49,11.49,11.49
2026-07-15T00:27:54.501Z,1.00,1.00,0,12.28,12.28,12.28,12.28,12.28
2026-07-15T00:27:55.501Z,1.00,1.00,0,12.57,12.57,12.57,12.57,12.57
2026-07-15T00:27:56.501Z,1.00,1.00,0,19.12,19.12,19.12,19.12,19.12
2026-07-15T00:27:57.500Z,1.00,1.00,0,11.02,11.02,11.02,11.02,11.02
2026-07-15T00:27:58.500Z,1.00,1.00,0,23.54,23.54,23.54,23.54,23.54
2026-07-15T00:27:59.501Z,1.00,1.00,0,10.58,10.58,10.58,10.58,10.58
2026-07-15T00:28:00.501Z,1.00,1.00,0,24.45,24.45,24.45,24.45,24.45
2026-07-15T00:28:01.501Z,1.00,1.00,0,11.36,11.36,11.36,11.36,11.36
2026-07-15T00:28:02.501Z,1.00,1.00,0,13.47,13.47,13.47,13.47,13.47
2026-07-15T00:28:03.500Z,1.00,1.00,0,27.73,27.73,27.73,27.73,27.73
2026-07-15T00:28:04.501Z,1.00,1.00,0,9.36,9.36,9.36,9.36,9.36
2026-07-15T00:28:05.501Z,1.00,1.00,0,20.11,20.11,20.11,20.11,20.11
2026-07-15T00:28:06.501Z,1.00,1.00,0,10.29,10.29,10.29,10.29,10.29
2026-07-15T00:28:07.501Z,1.00,1.00,0,10.63,10.63,10.63,10.63,10.63
2026-07-15T00:28:08.500Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
2026-07-15T00:28:09.501Z,1.00,1.00,0,10.15,10.15,10.15,10.15,10.15
2026-07-15T00:28:10.501Z,1.00,1.00,0,9.32,9.32,9.32,9.32,9.32
2026-07-15T00:28:11.501Z,1.00,1.00,0,11.54,11.54,11.54,11.54,11.54
2026-07-15T00:28:12.501Z,1.00,1.00,0,9.65,9.65,9.65,9.65,9.65
2026-07-15T00:28:13.500Z,1.00,1.00,0,39.68,39.68,39.68,39.68,39.68
2026-07-15T00:28:14.501Z,1.00,1.00,0,9.32,9.32,9.32,9.32,9.32
2026-07-15T00:28:15.501Z,1.00,1.00,0,9.70,9.70,9.70,9.70,9.70
2026-07-15T00:28:16.501Z,1.00,1.00,0,8.66,8.66,8.66,8.66,8.66
2026-07-15T00:28:17.501Z,1.00,2.00,0,19.04,9633.79,9633.79,9633.79,9633.79
2026-07-15T00:28:18.500Z,1.00,1.00,0,16.56,16.56,16.56,16.56,16.56
2026-07-15T00:28:19.500Z,1.00,1.00,0,8.10,8.10,8.10,8.10,8.10
2026-07-15T00:28:20.501Z,1.00,1.00,0,17.81,17.81,17.81,17.81,17.81
2026-07-15T00:28:21.501Z,1.00,1.00,0,8.27,8.27,8.27,8.27,8.27
2026-07-15T00:28:22.501Z,1.00,1.00,0,8.83,8.83,8.83,8.83,8.83
2026-07-15T00:28:23.500Z,1.00,1.00,0,7.63,7.63,7.63,7.63,7.63
2026-07-15T00:28:24.501Z,1.00,1.00,0,7.85,7.85,7.85,7.85,7.85
2026-07-15T00:28:25.500Z,1.00,1.00,0,9.26,9.26,9.26,9.26,9.26
2026-07-15T00:28:26.500Z,1.00,1.00,0,8.38,8.38,8.38,8.38,8.38
2026-07-15T00:28:27.500Z,1.00,1.00,0,24.62,24.62,24.62,24.62,24.62
2026-07-15T00:28:28.500Z,1.00,1.00,0,7.80,7.80,7.80,7.80,7.80
2026-07-15T00:28:29.500Z,1.00,1.00,0,14.60,14.60,14.60,14.60,14.60
2026-07-15T00:28:30.500Z,1.00,1.00,0,8.50,8.50,8.50,8.50,8.50
2026-07-15T00:28:31.500Z,1.00,1.00,0,8.08,8.08,8.08,8.08,8.08
2026-07-15T00:28:32.501Z,1.00,1.00,0,7.22,7.22,7.22,7.22,7.22
2026-07-15T00:28:33.500Z,1.00,1.00,0,8.57,8.57,8.57,8.57,8.57
2026-07-15T00:28:34.501Z,1.00,1.00,0,8.18,8.18,8.18,8.18,8.18
2026-07-15T00:28:35.501Z,1.00,1.00,0,7.58,7.58,7.58,7.58,7.58
2026-07-15T00:28:36.500Z,1.00,1.00,0,8.41,8.41,8.41,8.41,8.41
2026-07-15T00:28:37.500Z,1.00,1.00,0,8.45,8.45,8.45,8.45,8.45
2026-07-15T00:28:38.500Z,1.00,1.00,0,7.84,7.84,7.84,7.84,7.84
2026-07-15T00:28:39.500Z,1.00,1.00,0,8.46,8.46,8.46,8.46,8.46
2026-07-15T00:28:40.501Z,1.00,1.00,0,7.54,7.54,7.54,7.54,7.54
2026-07-15T00:28:41.501Z,1.00,1.00,0,7.63,7.63,7.63,7.63,7.63
2026-07-15T00:28:42.501Z,1.00,1.00,0,8.87,8.87,8.87,8.87,8.87
2026-07-15T00:28:43.500Z,1.00,1.00,0,7.61,7.61,7.61,7.61,7.61
2026-07-15T00:28:44.500Z,1.00,1.00,0,7.42,7.42,7.42,7.42,7.42
2026-07-15T00:28:45.501Z,1.00,1.00,0,7.78,7.78,7.78,7.78,7.78
2026-07-15T00:28:46.501Z,1.00,1.00,0,7.24,7.24,7.24,7.24,7.24
2026-07-15T00:28:47.501Z,1.00,1.00,0,8.04,8.04,8.04,8.04,8.04
2026-07-15T00:28:48.501Z,1.00,1.00,0,10.99,10.99,10.99,10.99,10.99
2026-07-15T00:28:49.501Z,1.00,1.00,0,29.55,29.55,29.55,29.55,29.55
2026-07-15T00:28:50.501Z,1.00,1.00,0,10.01,10.01,10.01,10.01,10.01
2026-07-15T00:28:51.500Z,1.00,1.00,0,37.18,37.18,37.18,37.18,37.18
2026-07-15T00:28:52.501Z,1.00,1.00,0,22.02,22.02,22.02,22.02,22.02
2026-07-15T00:28:53.500Z,1.00,1.00,0,31.95,31.95,31.95,31.95,31.95
2026-07-15T00:28:54.500Z,1.00,1.00,0,9.74,9.74,9.74,9.74,9.74
2026-07-15T00:28:55.500Z,1.00,0.00,0,0.00,0.00,0.00,0.00,0.00
