timestamp,heap_used_mb,heap_committed_mb,ygc_count,ygct_s,fgc_count,fgct_s,gct_s
2026-07-15T00:22:16Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:17Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:18Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:19Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:20Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:21Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:22Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:23Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:24Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:25Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:26Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:27Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:28Z,17.51,40.00,2,0.007,0,0.000,0.009
2026-07-15T00:22:29Z,15.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:30Z,27.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:31Z,27.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:32Z,27.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:33Z,27.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:34Z,27.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:35Z,29.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:36Z,29.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:37Z,29.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:38Z,29.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:39Z,29.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:40Z,29.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:41Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:42Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:43Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:44Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:45Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:46Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:47Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:48Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:49Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:50Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:51Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:52Z,31.30,48.00,5,0.019,0,0.000,0.022
2026-07-15T00:22:53Z,17.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:22:54Z,19.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:22:55Z,19.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:22:56Z,21.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:22:57Z,21.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:22:58Z,21.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:22:59Z,23.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:00Z,23.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:01Z,23.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:02Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:03Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:04Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:05Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:06Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:07Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:08Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:09Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:10Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:11Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:12Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:13Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:14Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:15Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:16Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:17Z,25.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:18Z,27.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:19Z,27.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:20Z,29.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:21Z,29.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:22Z,31.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:23Z,31.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:24Z,31.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:25Z,33.05,48.00,6,0.021,0,0.000,0.024
2026-07-15T00:23:26Z,15.34,48.00,7,0.022,0,0.000,0.026
2026-07-15T00:23:27Z,15.34,48.00,7,0.022,0,0.000,0.026
2026-07-15T00:23:28Z,15.34,48.00,7,0.022,0,0.000,0.026
2026-07-15T00:23:29Z,15.34,48.00,7,0.022,0,0.000,0.026
